Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z78k797798,nj,29,102578,beige,gray,santander consumer,1975,1700,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2008,Suzuki,Reno,Base,Hatchback,automatic,kl5jd66z68k830196,nj,19,109074,orange,gray,santander consumer,2000,1400,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2008,Suzuki,XL7,Limited,SUV,automatic,2s3db917686126346,nj,39,75127,burgundy,beige,fairway motor cars inc,7250,7100,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z47k514675,nv,19,76630,white,gray,sds motors,2075,2800,Fri Feb 13 2015 04:00:00 GMT-0800 (PST)
2007,Suzuki,Reno,Base,Hatchback,automatic,kl5jd66z87k561357,oh,2,87496,blue,gray,ohio mutual insurance company,2050,300,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
2007,Suzuki,Reno,Base,Hatchback,automatic,kl5jd66z07k622149,md,19,122611,white,gray,santander consumer,1650,1300,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2007,Suzuki,Reno,Base,Hatchback,automatic,kl5jd66z17k532721,tn,21,47525,silver,gray,dt credit corporation,2425,2100,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
2006,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z56k483354,tn,19,125962,black,gray,dt credit corporation,1400,1100,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
2006,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z46k461068,ca,32,116672,burgundy,gray,bob baker jeep,1400,2100,Fri Feb 13 2015 07:00:00 GMT-0800 (PST)
2006,Suzuki,Grand Vitara,Base,SUV,automatic,js3td941764100298,tx,2,123424,beige,black,credit acceptance corp/vrs/southfield,3750,2900,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2004,Suzuki,Forenza,S,Sedan,automatic,kl5jd52z34k954646,ut,28,123296,red,gray,covington capital corporation,1225,1800,Wed Feb 11 2015 03:30:00 GMT-0800 (PST)
2004,Suzuki,XL-7,EX,SUV,automatic,js3ty92vx44106376,pr,19,146736,blue,purple,select remarketing group llc/anderson financial,1825,1500,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2004,Suzuki,Forenza,LX,Sedan,automatic,kl5jj52z74k010339,md,38,44124,black,gray,carbiz,1350,2350,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2002,Suzuki,Vitara,JLS,SUV,manual,2s3te52v326109889,pr,2,187966,beige,gray,select remarketing group llc/anderson financial,975,600,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2000,Suzuki,Grand Vitara,JLX,SUV,automatic,js3td62v5y4128379,nv,2,48428,white,—,titlemax/lake mead nv1,2200,1450,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2012,Suzuki,Grand Vitara,Premium,SUV,automatic,js3td0d67c4100630,ne,35,11929,silver,black,wells fargo dealer services,8925,11900,Thu Feb 12 2015 02:30:00 GMT-0800 (PST)
2012,Suzuki,SX4,SportBack,Hatchback,automatic,js2ya5a50c6300314,fl,39,52287,silver,black,tdaf remarketing,7125,7300,Tue Feb 17 2015 01:00:00 GMT-0800 (PST)
2008,Suzuki,XL7,Luxury,SUV,automatic,2s3db417x86116096,il,25,96007,red,tan,santander consumer,4750,5700,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
2008,Suzuki,SX4,Sport,Sedan,automatic,js2yc414685100773,tx,33,84775,white,black,credit acceptance corp/vrs/southfield,2925,3200,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z58k914536,nc,19,88853,silver,gray,national remarketing services/secu,2150,1800,Tue Feb 10 2015 01:15:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Wagon,automatic,kl5jd86z07k491946,fl,19,92703,gold,gray,coconut creek auto mall,1475,1700,Thu Feb 12 2015 02:10:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z47k493150,oh,19,112742,blue,gray,dt credit corporation,1775,650,Thu Feb 26 2015 01:00:00 GMT-0800 (PST)
2006,Suzuki,Grand Vitara,Luxury,SUV,automatic,js3te947564103248,fl,25,68308,black,gray,santander consumer,4975,5300,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2006,Suzuki,Grand Vitara,XSport,SUV,automatic,js3td944964103942,tx,37,59983,gold,brown,fairway ford henderson,4475,5800,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2006,Suzuki,Grand Vitara,XSport,SUV,automatic,js3te944x64103400,tx,28,85534,silver,black,mark one financial,3425,3600,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2006,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56zx6k451774,fl,19,138982,red,gray,coggin nissan,1125,950,Thu Feb 12 2015 05:00:00 GMT-0800 (PST)
2013,Suzuki,SX4,LE Popular Package,Sedan,automatic,js2yc5a32d6103008,pr,4,20756,white,tan,oriental bank,8375,9000,Thu Feb 12 2015 03:30:00 GMT-0800 (PST)
2013,Suzuki,SX4,LE Popular Package,Sedan,automatic,js2yc5a33d6103146,pr,44,15644,white,beige,oriental bank,8600,9600,Thu Feb 12 2015 03:30:00 GMT-0800 (PST)
2011,Suzuki,SX4,LE,Sedan,automatic,js2yc5a28b6303833,pr,21,63831,silver,black,oriental bank,5225,3000,Thu Feb 12 2015 03:30:00 GMT-0800 (PST)
2010,Suzuki,SX4,LE,Sedan,automatic,js2yc5a23a6310560,pr,35,30236,gray,black,oriental bank,4050,5500,Thu Feb 12 2015 03:30:00 GMT-0800 (PST)
2010,Suzuki,SX4,Sport GTS,Sedan,automatic,js2yc5a99a6300192,pr,26,69730,silver,black,oriental bank,2500,5000,Thu Feb 12 2015 03:30:00 GMT-0800 (PST)
2007,Suzuki,Aerio,Base,Sedan,automatic,js2ra62s875353921,pr,32,65050,red,black,oriental bank,2125,2100,Thu Feb 12 2015 03:30:00 GMT-0800 (PST)
2005,Suzuki,XL-7,LX,SUV,automatic,js3ty92v054102290,ga,19,175391,beige,beige,mercedes benz of buckhead,1575,3200,Tue Feb 10 2015 05:00:00 GMT-0800 (PST)
2012,Suzuki,SX4,LE,Sedan,automatic,js2yc5a36c6303243,tx,32,30646,blue,black,fiserv/regions bank,6250,7000,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
2010,Suzuki,SX4,SportBack GTS,Hatchback,automatic,js2ya5a95a6300552,ga,33,30259,gray,—,chrysler capital,6650,7200,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2009,Suzuki,XL7,Luxury,SUV,automatic,2s3da417196101619,pa,28,101435,silver,gray,1 cochran of monroeville,5450,5900,Wed Feb 11 2015 01:00:00 GMT-0800 (PST)
2007,Suzuki,Reno,Base,Hatchback,automatic,kl5jd66z07k592974,ga,19,72521,orange,gray,santander consumer,2200,2000,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2006,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z86k410513,nc,19,117753,silver,gray,north state acceptance,1625,1200,Tue Mar 10 2015 02:15:00 GMT-0700 (PDT)
2006,Suzuki,Grand Vitara,Luxury,SUV,automatic,js3td947364100173,ga,19,124391,black,gray,santander consumer,4825,3900,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2008,Suzuki,Grand Vitara,Base,SUV,automatic,js3te941484103207,ga,19,65048,gray,black,santander consumer,5175,5600,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z88k950088,ga,19,126326,white,gray,cameron motor sports,1375,1350,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
2007,Suzuki,XL7,Luxury,SUV,automatic,2s3db417976119554,tx,29,81860,silver,—,santander consumer,4775,6800,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2007,Suzuki,XL7,Luxury,SUV,automatic,2s3da417976122036,wa,19,113947,gold,beige,subaru of spokane,4300,4400,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z17k596266,ca,34,102363,blue,gray,sej llc,1825,2150,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2007,Suzuki,Reno,Base,Hatchback,automatic,kl5jd66z87k585352,tx,24,103085,red,gray,credit acceptance corp/vrs/southfield,1900,2400,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2006,Suzuki,Grand Vitara,Premium,SUV,automatic,js3te943164100991,fl,25,165655,red,black,riceland motors inc,1825,3900,Tue Feb 17 2015 10:00:00 GMT-0800 (PST)
2006,Suzuki,Grand Vitara,Premium,SUV,automatic,js3te943264100885,tx,21,78244,silver,black,mike motors,3175,5000,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2006,Suzuki,Grand Vitara,Luxury,SUV,automatic,js3te947064101794,fl,23,136154,silver,black,riceland motors inc,3500,4300,Tue Feb 17 2015 10:00:00 GMT-0800 (PST)
1999,Suzuki,Grand Vitara,JLX,SUV,manual,js3td62vxx4105971,wa,1,143614,gold,gray,purple heart services inc,1225,600,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2013,Suzuki,SX4,LE Popular Package,Sedan,automatic,js2yc5a30d6102729,pr,19,18840,silver,black,reliable financial services inc,8725,4600,Thu Feb 19 2015 11:00:00 GMT-0800 (PST)
2011,Suzuki,SX4,LE,Sedan,automatic,js2yc5a20b6303602,pr,38,39523,gray,beige,reliable financial services inc,5900,4900,Thu Feb 19 2015 11:00:00 GMT-0800 (PST)
2006,Suzuki,Grand Vitara,Base,SUV,automatic,js3te941x64101975,ga,19,224384,black,black,nalley ford sandy springs,1850,2500,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2004,Suzuki,Forenza,S,Sedan,automatic,kl5jd52z64k052394,tx,19,115258,blue,gray,remarketing by ge/five star autoplex,1350,1700,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2012,Suzuki,Grand Vitara,Premium,SUV,automatic,js3td0d27c4100947,mo,27,58834,silver,black,overland park mazda,7675,7900,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2012,Suzuki,SX4,LE Popular Package,Sedan,automatic,js2yc5a35c6302794,tx,41,70501,white,tan,remarketing by ge/flagship credit acceptance,4550,5500,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z68k307027,ca,2,116881,red,gray,california auto finance,1775,650,Wed Feb 18 2015 03:00:00 GMT-0800 (PST)
2008,Suzuki,SX4,Base,Hatchback,automatic,js2ya413885101257,ca,31,84808,black,black,mercedes benz of laguna niguel,3250,3900,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2008,Suzuki,XL7,Limited,SUV,automatic,2s3da917986125601,pa,35,89300,black,beige,exceptional motorcars ltd,7850,7900,Wed Feb 18 2015 01:00:00 GMT-0800 (PST)
2008,Suzuki,XL7,Luxury,SUV,automatic,2s3da417986114648,pa,29,77936,black,beige,credit acceptance corp/vrs/southfield,5975,6400,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2008,Suzuki,SX4,Sport,Sedan,automatic,js2yc415885108866,ga,35,91198,red,—,economy honda cars,3525,4100,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z27k605251,ga,34,99692,red,gray,santander consumer,1900,2900,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z47k564413,in,25,95970,blue,gray,santander consumer,1900,2700,Thu Feb 19 2015 02:10:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56zx7k558597,nv,1,89330,blue,purple,honor finance corporation,1625,550,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2004,Suzuki,Forenza,S,Sedan,manual,kl5jd52z94k937950,nc,2,128310,silver,gray,credit acceptance corp/vrs/southfield,1300,800,Mon Feb 23 2015 01:30:00 GMT-0800 (PST)
2004,Suzuki,XL-7,LX,SUV,automatic,js3ty92v244108543,az,1,144510,white,beige,camelback finance co,1575,525,Wed Feb 25 2015 03:00:00 GMT-0800 (PST)
2013,Suzuki,Grand Vitara,Premium,SUV,automatic,js3te0d63d4100090,fl,42,25161,brown,black,wells fargo dealer services,11200,11000,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2011,Suzuki,SX4,SportBack Technology,Hatchback,automatic,js2ya5a57b6300342,ga,28,73936,blue,black,cameron motor sports,4850,5200,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2009,Suzuki,SX4,Crossover,Hatchback,manual,js2yb417195100727,nc,2,72957,white,gray,dt credit corporation,5900,1900,Tue Feb 24 2015 00:30:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z47k671008,nc,36,102452,black,gray,dt credit corporation,1850,2600,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2012,Suzuki,Kizashi,SE,Sedan,automatic,js2re9a37c6100402,tx,4,27215,red,black,bmw of arlington,9225,9300,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2008,Suzuki,XL7,Premium,SUV,automatic,2s3db217986124145,mo,2,102925,silver,green,dt credit corporation,3975,4400,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2004,Suzuki,XL-7,EX,SUV,automatic,js3tx92v944102984,va,19,145524,black,gray,federal financial,2525,2300,Thu Feb 26 2015 00:50:00 GMT-0800 (PST)
2004,Suzuki,Verona,EX,Sedan,automatic,kl5vm52l64b128662,ca,35,110728,silver,gray,beach city auto sales & leasing,1600,1075,Fri Feb 13 2015 07:00:00 GMT-0800 (PST)
2004,Suzuki,Vitara,LX,SUV,automatic,2s3te62v046104626,oh,25,151467,blue,gray,car now acceptance co/columbus,1325,1900,Thu Feb 19 2015 01:00:00 GMT-0800 (PST)
2012,Suzuki,SX4,LE Popular Package,Sedan,automatic,js2yc5a34c6303256,pr,37,29631,gray,tan,oriental bank,6550,7500,Thu Feb 19 2015 03:30:00 GMT-0800 (PST)
2012,Suzuki,Grand Vitara,Ultimate Adventure,SUV,automatic,js3te0d30c4100309,pr,43,31500,white,black,oriental bank,11450,12000,Thu Feb 19 2015 03:30:00 GMT-0800 (PST)
2009,Suzuki,SX4,LE,Sedan,automatic,js2yc412096201981,pr,26,84273,silver,black,oriental bank,3175,3000,Thu Feb 19 2015 03:30:00 GMT-0800 (PST)
2008,Suzuki,XL7,Luxury,SUV,automatic,2s3db417186104743,wi,19,143846,black,gray,exeter finance corp,1950,2500,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2007,Suzuki,XL7,Luxury,SUV,automatic,2s3da417976116284,wi,28,116450,red,tan,dt credit corporation,4800,4800,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z37k671260,nc,28,92844,black,gray,hendrick chevrolet,1875,2800,Mon Feb 16 2015 01:30:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z57k501997,tn,35,65549,black,gray,professional financial services/louisville,2300,2500,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
2013,Suzuki,SX4,LE Popular Package,Sedan,automatic,js2yc5a36d6100662,pr,35,24473,white,beige,oriental bank,8500,8200,Thu Feb 19 2015 03:30:00 GMT-0800 (PST)
2013,Suzuki,SX4,LE,Sedan,automatic,js2yc5a3xd6103032,pr,28,19026,white,beige,oriental bank,7400,6800,Thu Feb 19 2015 03:30:00 GMT-0800 (PST)
2011,Suzuki,SX4,LE,Sedan,automatic,js2yc5a25b6301859,ca,35,64354,white,beige,credit acceptance corp/vrs/southfield,4200,5100,Wed Feb 18 2015 04:40:00 GMT-0800 (PST)
2009,Suzuki,SX4,Crossover,Hatchback,automatic,js2ya413x96200951,fl,41,35756,brown,black,mason avenue motors inc,6125,6625,Wed Feb 18 2015 07:00:00 GMT-0800 (PST)
2008,Suzuki,XL7,Luxury,SUV,automatic,2s3db417586107810,ga,19,146162,gray,gray,dealer finance,2550,2800,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2008,Suzuki,Reno,Base,Hatchback,automatic,kl5jd66z18k870802,ca,21,77872,white,gray,a l financial,2100,2500,Wed Feb 18 2015 04:40:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z98k908139,ca,19,88205,burgundy,gray,credit acceptance corp/vrs/southfield,2175,1950,Wed Feb 18 2015 04:40:00 GMT-0800 (PST)
2005,Suzuki,Grand Vitara,LX,SUV,automatic,js3te62v554100719,fl,19,147151,beige,tan,coggin honda of ft pierce,2800,2900,Tue Feb 17 2015 10:00:00 GMT-0800 (PST)
2005,Suzuki,Forenza,S,Sedan,automatic,kl5jd56z55k175969,nc,28,100897,white,gray,medlin buick gmc mazda,1350,2200,Mon Feb 16 2015 01:00:00 GMT-0800 (PST)
2012,Suzuki,Kizashi,SE,Sedan,automatic,js2rf9a34c6101133,pa,34,58958,black,black,mascio motor car,7000,8400,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2006,Suzuki,Grand Vitara,Base,SUV,automatic,js3td941564103510,fl,26,192797,burgundy,black,westfall auto sales,3100,3000,Tue Feb 17 2015 08:00:00 GMT-0800 (PST)
2002,Suzuki,Grand Vitara,JLS,SUV,automatic,js3te62v824152759,pr,19,88318,beige,gray,select remarketing group llc/anderson financial,1775,1000,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2009,Suzuki,SX4,Crossover,Hatchback,automatic,js2yb413995102576,nj,19,62070,black,black,santander consumer,5525,4600,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2008,Suzuki,XL7,Premium,SUV,automatic,2s3db217x86118208,tx,26,75784,burgundy,tan,tdaf remarketing,5000,5400,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2006,Suzuki,Forenza,Base,Sedan,manual,kl5jd56z06k400350,nc,19,110296,red,gray,hendrick honda,1550,1400,Wed Feb 25 2015 06:00:00 GMT-0800 (PST)
2005,Suzuki,Forenza,S,Wagon,automatic,kl5jd86z75k107464,fl,25,151190,gray,gray,autonation toyota fort myers,1275,1100,Tue Feb 17 2015 10:00:00 GMT-0800 (PST)
2012,Suzuki,SX4,Base,Sedan,automatic,js2yb5a38c6304610,pa,4,16409,white,—,los angeles japanese auto corp,9975,10900,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2011,Suzuki,SX4,LE,Sedan,automatic,js2yc5a25b6304082,tx,41,64169,red,black,music city autoplex llc,4225,7250,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,manual,kl5jd56zx8k973663,nv,29,84668,black,gray,credit acceptance corp/vrs/southfield,2100,1600,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2013,Suzuki,Grand Vitara,Premium,suv,automatic,js3te0d21d4100280,pr,34,16549,beige,black,oriental bank,12550,12000,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2011,Suzuki,SX4,SportBack Technology,hatchback,automatic,js2ya5a50b6301056,il,21,78751,black,gray,santander consumer,4175,4400,Tue Jun 09 2015 03:00:00 GMT-0700 (PDT)
2008,Suzuki,SX4,Crossover,hatchback,automatic,js2yb417785104053,pa,36,71004,gray,black,smith haven mitsubishi,5550,6700,Fri Jun 05 2015 02:15:00 GMT-0700 (PDT)
2007,Suzuki,XL7,Luxury,suv,automatic,2s3da517176111246,ga,35,94880,gray,gray,carworks inc,4000,5500,Tue Jul 07 2015 10:00:00 GMT-0700 (PDT)
2008,Suzuki,XL7,Luxury,suv,automatic,2s3da417386124530,va,1,116609,gray,gray,lease & rental management,3900,3000,Wed Jun 10 2015 02:30:00 GMT-0700 (PDT)
2013,Suzuki,Grand Vitara,Premium,suv,automatic,js3te0d25d4100394,pr,38,6571,silver,black,oriental bank,13250,13400,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2012,Suzuki,SX4,Base,sedan,manual,js2yb5a35c6304743,pa,41,26915,—,black,r hollenshead auto sales inc,8800,10600,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
2012,Suzuki,SX4,LE Popular Package,sedan,automatic,js2yc5a36c6303016,pr,34,41527,silver,blue,oriental bank,6300,6800,Thu Jun 11 2015 05:30:00 GMT-0700 (PDT)
2011,Suzuki,Grand Vitara,Premium,suv,automatic,js3te0d22b4101130,pr,38,35474,gray,black,oriental bank,7375,8200,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2010,Suzuki,Grand Vitara,XSport,suv,automatic,js3te0d4xa4110237,pr,24,66799,silver,black,oriental bank,6575,2700,Thu Jun 11 2015 05:30:00 GMT-0700 (PDT)
2010,Suzuki,SX4,LE,sedan,automatic,js2yc5a25a6301262,nc,35,79289,black,tan,santander consumer,3375,4500,Mon Jun 08 2015 02:30:00 GMT-0700 (PDT)
2008,Suzuki,SX4,Base,hatchback,automatic,js2ya415685100447,pr,35,86583,red,black,oriental bank,4075,4100,Thu Jun 11 2015 05:30:00 GMT-0700 (PDT)
2008,Suzuki,XL7,Premium,suv,automatic,2s3da117586102205,oh,27,99406,black,gray,santander consumer,3600,4700,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
2008,Suzuki,SX4,Base,hatchback,automatic,js2ya413485103958,pr,34,139016,orange,black,oriental bank,3000,4000,Thu Jun 11 2015 05:30:00 GMT-0700 (PDT)
2006,Suzuki,XL-7,Base,suv,automatic,js3tx92v664103125,oh,19,146832,white,gray,santander consumer,2100,1100,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
2013,Suzuki,SX4,LE Popular Package,sedan,automatic,js2yc5a34d6102345,pr,33,23356,silver,black,oriental bank,7675,6500,Thu Jun 11 2015 05:30:00 GMT-0700 (PDT)
2001,Suzuki,Grand Vitara,JLX,suv,automatic,js3td62v714160241,wa,28,97332,green,gray,west hills honda,1500,3350,Wed Jun 03 2015 06:10:00 GMT-0700 (PDT)
2013,Suzuki,SX4,LE Popular Package,sedan,automatic,js2yc5a31d6102450,pr,34,13673,blue,blue,oriental bank,7900,8300,Thu Jun 11 2015 05:30:00 GMT-0700 (PDT)
2012,Suzuki,Grand Vitara,Premium,suv,automatic,js3te0d24c4101180,pr,36,18348,white,beige,oriental bank,10150,9000,Thu Jun 11 2015 05:30:00 GMT-0700 (PDT)
2010,Suzuki,SX4,LE,sedan,automatic,js2yc5a22a6303177,pr,36,73817,beige,black,oriental bank,3700,5100,Thu Jun 11 2015 05:30:00 GMT-0700 (PDT)
2008,Suzuki,Grand Vitara,XSport,suv,automatic,js3te944084100640,nj,24,65847,burgundy,black,santander consumer,4950,5000,Wed Jun 10 2015 02:30:00 GMT-0700 (PDT)
2007,Suzuki,Grand Vitara,Base,suv,manual,js3td941074200907,co,35,39272,black,black,the hertz corporation,6050,5000,Wed Jun 10 2015 04:45:00 GMT-0700 (PDT)
2013,Suzuki,SX4,LE Popular Package,sedan,automatic,js2yc5a37d6102923,pr,41,21229,white,beige,oriental bank,7925,7700,Thu Jun 18 2015 03:00:00 GMT-0700 (PDT)
2012,Suzuki,Grand Vitara,Premium,suv,automatic,js3te0d27c4101111,pr,34,27492,gray,black,oriental bank,9250,7500,Thu Jun 18 2015 03:00:00 GMT-0700 (PDT)
2012,Suzuki,Kizashi,Sport SLS,sedan,automatic,js2re9a8xc6100163,pr,41,14108,white,beige,scotiabank de puerto rico,10600,10600,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2012,Suzuki,SX4,SportBack,hatchback,automatic,js2ya5a56c6300527,co,28,75603,blue,black,consolidated asset recovery systems  inc.,3750,5200,Tue Jun 16 2015 05:00:00 GMT-0700 (PDT)
2012,Suzuki,Kizashi,SE,sedan,automatic,js2re9a31c6100475,fl,41,50628,blue,tan,margate volvo,7500,7500,Fri Jun 12 2015 02:35:00 GMT-0700 (PDT)
2012,Suzuki,SX4,LE Popular Package,sedan,automatic,js2yc5a39c6302510,tx,25,81821,silver,black,regional acceptance corporation / greensboro,5075,3300,Tue Jun 16 2015 03:30:00 GMT-0700 (PDT)
2011,Suzuki,SX4,LE,sedan,automatic,js2yc5a25b6301411,pr,36,60769,blue,beige,oriental bank,5050,5100,Thu Jun 11 2015 05:30:00 GMT-0700 (PDT)
2011,Suzuki,Kizashi,SE,sedan,automatic,js2re9a30b6110882,pr,34,53975,gray,black,oriental bank,7425,8000,Thu Jun 11 2015 05:30:00 GMT-0700 (PDT)
2011,Suzuki,Kizashi,Sport SLS,sedan,automatic,js2re9a84b6110735,tx,27,95763,gray,black,regional acceptance corporation / greensboro,6575,7100,Tue Jun 16 2015 03:30:00 GMT-0700 (PDT)
2008,Suzuki,SX4,Sport,sedan,manual,js2yc415185103220,oh,29,127297,white,black,honda east,2550,2900,Thu Jun 04 2015 03:30:00 GMT-0700 (PDT)
2006,Suzuki,Grand Vitara,Luxury,suv,automatic,js3te947964104497,nv,21,72859,black,gray,centennial toyota & scion,4900,3500,Fri May 29 2015 04:55:00 GMT-0700 (PDT)
2006,Suzuki,Verona,Luxury,sedan,automatic,kl5vm56l56b185206,il,19,120134,silver,gray,meridian remarketing,1125,700,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2004,Suzuki,Verona,EX,sedan,automatic,kl5vm52l24b099161,ma,26,40373,black,gray,premier nissan of newport,1950,2800,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2010,Suzuki,Grand Vitara,Premium,suv,automatic,js3te0d21a4100114,pr,34,85186,white,beige,oriental bank,5325,5300,Thu Jun 04 2015 06:00:00 GMT-0700 (PDT)
2007,Suzuki,Grand Vitara,Luxury,suv,automatic,js3td947274201481,fl,37,104057,gray,black,santander consumer,5875,6700,Wed Jun 03 2015 02:05:00 GMT-0700 (PDT)
2004,Suzuki,Grand Vitara,LX,suv,automatic,js3td62v144105241,md,32,123669,silver,gray,annapolis subaru inc,2425,2300,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2007,Suzuki,Reno,Base,hatchback,automatic,kl5jd66z27k596461,fl,19,138733,white,black,orlando kia west,1350,1700,Tue Jun 02 2015 10:30:00 GMT-0700 (PDT)
2006,Suzuki,Grand Vitara,Luxury,suv,automatic,js3te947664102528,tx,41,138698,black,—,texas autosmart llc,3525,4200,Tue Jun 02 2015 03:05:00 GMT-0700 (PDT)
2007,Suzuki,Forenza,Base,wagon,automatic,kl5jd86z27k487204,fl,31,102634,gold,gray,orlando kia west,1575,1700,Tue Jun 02 2015 10:30:00 GMT-0700 (PDT)
2008,Suzuki,XL7,Luxury,suv,automatic,2s3db317486117545,fl,41,72126,gold,tan,universal motors of miami inc,5900,6750,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2012,Suzuki,SX4,LE,sedan,automatic,js2yc5a34c6304150,fl,34,57330,silver,black,lenders option corporation,5300,4800,Wed Jun 17 2015 04:15:00 GMT-0700 (PDT)
2006,Suzuki,Aerio,Premium,sedan,automatic,js2ra62s265300694,pr,19,138409,blue,black,select remarketing group llc/anderson financial,1075,1600,Thu Jun 04 2015 06:00:00 GMT-0700 (PDT)
2004,Suzuki,Forenza,EX,sedan,automatic,kl5jd52z34k972841,tx,14,124584,blue,gray,kjc auto title loan corp,1025,300,Tue Jun 02 2015 03:05:00 GMT-0700 (PDT)
