Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2005,Audi,A4,1.8T,Convertible,automatic,wauac48h95k000567,nj,1,93420,gray,black,westlake financial services,4550,1600,Wed Jan 14 2015 04:00:00 GMT-0800 (PST)
2007,Audi,A6,3.2 quattro,Sedan,automatic,waueh74f77n055609,mo,29,107689,blue,brown,first community credit union,8150,5000,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
2007,Audi,A4,2.0T quattro,Sedan,automatic,waudf78ex7a242546,nj,33,79649,silver,black,autolenders liquidation center,8400,8400,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2007,Audi,A6,3.2 quattro,Sedan,automatic,waueh74f37n101565,nj,31,98597,black,black,autolenders liquidation center,9200,9100,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2008,Audi,Q7,3.6 Premium quattro,SUV,automatic,wa1by74l98d044799,ga,28,117088,gray,beige,jim ellis,11950,12400,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
2009,Audi,A5,quattro,Coupe,manual,waudk78t99a026216,pa,42,80064,black,black,royal coast auto inc,17600,17300,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2010,Audi,A5,2.0T Premium quattro,Coupe,automatic,waulfafrxaa041624,ga,2,1,white,tan,southern luxury cars,26100,11800,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl7cn000239,nj,27,42565,—,black,vw credit  inc,18750,17800,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2012,Audi,Q5,3.2 Premium Plus quattro,SUV,automatic,wa1dkafp2ca013296,nj,38,39426,gray,black,wheels exchange llc,30600,31300,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A8,L 4.2 quattro,Sedan,automatic,waurvafd4cn008602,tx,37,22716,gray,black,vw credit,45200,44800,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
2012,Audi,Q5,3.2 Premium Plus quattro,SUV,automatic,wa1dkafp7ca099429,ca,27,14638,gray,black,high bid trading co inc,35000,32750,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2012,Audi,A7,Premium quattro,Sedan,automatic,wauygafc3cn173358,ca,41,35719,white,beige,high bid trading co inc,39600,42750,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2012,Audi,A5,2.0T Premium quattro,Coupe,automatic,waulfafr1ca042132,ca,44,38595,silver,black,auto gallery,24600,26500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Audi,A5,2.0T Premium quattro,Convertible,automatic,waulfafh7cn001472,nj,22,68073,white,black,vw credit  inc,19450,17400,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A5,2.0T Premium quattro,Coupe,automatic,waulfafr1ca023421,nj,26,31280,white,black,vw credit  inc,25100,24000,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,automatic,wauffafl0cn020723,ca,44,19993,white,gray,hoehn motors inc,24200,22000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium,Sedan,automatic,wauafafl4ca118171,ca,44,39982,gray,black,auto gallery,18250,20250,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Audi,A8,L 4.2 quattro,Sedan,automatic,waurvafd3cn012284,tx,36,41602,black,brown,vw credit,41100,45600,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,automatic,waukfafl2ca117881,nc,33,72547,red,tan,wheels exchange llc,22600,21500,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,automatic,wauffafl0ca047668,tx,48,20674,white,black,vw credit  inc/pilot,24100,25000,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
2013,Audi,Q5,3.0T Premium Plus quattro,SUV,automatic,wa1dgafp8da049609,nj,4,39664,white,black,wheels exchange llc,35400,34700,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2013,Audi,A7,Premium Plus quattro,Sedan,automatic,wauygafc5dn128486,ca,42,8974,black,black,jpmorgan chase bank n.a.,48600,48500,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2013,Audi,Q7,3.0T Premium quattro,SUV,automatic,wa1cgafexdd012148,ca,32,13849,black,black,high bid trading co inc,36100,35000,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2013,Audi,Q5,3.0T Premium Plus quattro,SUV,automatic,wa1dgafp6da048460,nj,4,92942,white,gray,wheels exchange llc,32600,22600,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2014,Audi,Q5,TDI Premium Plus quattro,SUV,automatic,wa1cmafp3ea033159,wi,47,29308,white,tan,ari,43200,42400,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2014,Audi,A5,2.0T Premium Plus quattro,Coupe,automatic,waulfafr0ea019041,ca,39,690,gray,black,high bid trading co inc,36800,35000,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2012,Audi,Q5,3.2 Premium Plus quattro,SUV,automatic,wa1dkafp2ca069285,fl,46,43826,white,brown,tdaf remarketing,29300,34200,Tue Jan 20 2015 01:00:00 GMT-0800 (PST)
2012,Audi,S4,Premium Plus quattro,Sedan,automatic,waubgafl2ca077329,ca,42,15206,black,black,mckenna audi/mckenna bmw,33800,35000,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2012,Audi,A7,Premium quattro,Sedan,automatic,wausgafc2cn027684,ca,35,29013,gray,brown,high bid trading co inc,40400,41000,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2012,Audi,A5,2.0T Premium quattro,Coupe,automatic,waucfafr7ca002749,fl,36,15642,gray,black,tdaf remarketing,25200,26100,Tue Jan 20 2015 01:00:00 GMT-0800 (PST)
2012,Audi,S4,Premium Plus quattro,Sedan,automatic,waubgafl1ca077404,fl,44,33003,black,black,vw credit,30900,31200,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Audi,Q7,3.0T Premium quattro,SUV,automatic,wa1lgafe3cd002009,oh,19,63547,—,black,vw credit,29400,25250,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2012,Audi,A6,3.0T Premium quattro,Sedan,automatic,wauhgafc4cn137646,ca,41,17593,white,beige,high bid trading co inc,34700,36750,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2012,Audi,A8,L 4.2 quattro,Sedan,automatic,waurvafd9cn027047,ca,5,24833,gray,black,vci/audi of downtown la,44700,45500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Audi,Q5,2.0T Premium quattro,SUV,automatic,wa1lfbfp8ca048947,ne,42,73005,gray,tan,southgate leasing corp,22400,21100,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
2012,Audi,Q5,3.2 Premium Plus quattro,SUV,automatic,wa1dkafp7ca062459,pa,42,43380,gray,gray,reedman toll auto world,29400,29250,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2014,Audi,S7,quattro,Sedan,automatic,wauw2afc2en055746,tx,48,13844,—,black,vw credit xu ready,68000,75400,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
2012,Audi,Q5,3.2 Premium Plus quattro,SUV,automatic,wa1dkafp2ca082358,fl,39,31956,white,brown,meridian remarketing,31200,32600,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,automatic,wauffafl0cn020074,oh,37,22737,black,tan,wholesale inc # 2,23600,23500,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,automatic,wauffafl5cn013055,nj,19,38291,white,black,vw credit  inc,21700,18800,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A3,2.0 TDI Premium,Wagon,automatic,waubjafm1ca013907,ca,3,78607,white,black,tradewinds remarketing,13400,16000,Tue Jan 20 2015 04:00:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Avant Premium quattro,Wagon,automatic,wauwfafl5ca072386,fl,49,27264,gray,gray,rolls royce motorcars manhattan,24200,24000,Thu Jan 15 2015 01:25:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl3cn020262,pa,24,36117,white,tan,vw credit,19550,17300,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,manual,waumfafl3cn006919,ca,39,41068,silver,black,hoehn motors inc,26200,26500,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
2015,Audi,A3,1.8 TFSI Premium Plus,Sedan,automatic,wauccgff3f1000955,il,5,913,white,black,vw credit,25700,27000,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
2006,Audi,S4,quattro,Convertible,manual,wuarl48hx6k900842,ma,33,101292,black,gray,bmw gallery,10500,9500,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2004,Audi,A6,2.7T S-Line quattro,Sedan,automatic,waucd64b14n083413,ca,27,137363,white,beige,high bid trading co inc,3000,2300,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
2004,Audi,A8,L quattro,Sedan,automatic,wauml44e14n002447,mi,19,100058,silver,gray,santander consumer,6450,4300,Thu Jan 22 2015 01:30:00 GMT-0800 (PST)
2004,Audi,TT,180hp,Coupe,automatic,trusc28n741018366,tx,36,147572,black,black,texas direct auto,2125,2400,Wed Jan 14 2015 02:20:00 GMT-0800 (PST)
2004,Audi,A8,L quattro,Sedan,automatic,wauml44e64n013699,mn,3,206785,red,tan,wells fargo dealer services,3825,3700,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
2005,Audi,A4,3.0 quattro,Convertible,automatic,waudt48h95k004082,oh,37,98809,brown,tan,pauley motor car co preowned vehicles llc,4775,6400,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2005,Audi,A8,quattro,Sedan,automatic,waull44e05n008396,il,21,117467,white,tan,wells fargo dealer services,7025,5000,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2005,Audi,A4,2.0T quattro,Sedan,automatic,waudf68ex5a440194,md,26,90288,blue,gray,automotive credit corp,4825,3200,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2005,Audi,A8,L quattro,Sedan,automatic,wauml44e15n007097,mo,38,63419,black,brown,auto plaza motor sports  llc,11300,12500,Tue Jan 13 2015 11:00:00 GMT-0800 (PST)
2006,Audi,A4,2.0T quattro,Sedan,manual,waudf78e46a030515,ma,34,133429,black,black,chrysler dodge jeep ram 24,4925,5000,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
2003,Audi,A4,1.8T quattro,Sedan,manual,waulc68e63a305330,pa,37,114257,silver,black,bobby rahal bmw of south hills,3075,4000,Wed Jan 14 2015 01:00:00 GMT-0800 (PST)
2006,Audi,A6,3.2 quattro,Sedan,automatic,waudg74f26n043249,tx,35,128775,silver,—,navy federal credit union,6250,6400,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2007,Audi,A4,2.0T,Sedan,automatic,wauaf78e67a173387,fl,25,86086,silver,black,innovate loan servicing corp,6700,4600,Thu Jan 29 2015 07:01:00 GMT-0800 (PST)
2007,Audi,A6,3.2 quattro,Sedan,automatic,waudh74fx7n054367,il,3,108028,gray,black,gateway one lending & finance,8300,7100,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
2007,Audi,S4,quattro,Sedan,automatic,waugl78e37a042212,va,39,105627,silver,black,shirlie slack mitsubishi,12800,13900,Thu Jan 15 2015 01:35:00 GMT-0800 (PST)
2007,Audi,A3,2.0T,Wagon,automatic,wauhf78p37a042269,fl,3,130262,gray,black,germain toyota of naples/germain scion of naples,4575,5300,Wed Jan 14 2015 08:00:00 GMT-0800 (PST)
2007,Audi,A4,2.0T,Sedan,automatic,wauaf78e47a240651,fl,31,77709,white,black,bmw of fort myers,7125,7000,Wed Jan 21 2015 01:35:00 GMT-0800 (PST)
2007,Audi,A4,2.0T quattro,Sedan,automatic,waudf78e07a047085,wa,24,114805,black,black,wells fargo dealer services,6575,4000,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2007,Audi,A4,2.0T quattro,Sedan,automatic,waudf78e67a051108,nj,36,108718,black,black,bmw of mount laurel,6375,5900,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2001,Audi,TT,180hp,Convertible,manual,trutx28n411027031,fl,19,107482,silver,black,autonation chevrolet pembroke pines,3075,3900,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
2014,Audi,A4,2.0T Premium Plus quattro,Sedan,automatic,wauffaflxen037323,ca,46,20080,white,black,the car exchange,31300,33500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2013,Audi,A6,3.0T Prestige quattro,Sedan,automatic,wauhgafc6dn139139,tx,39,37761,white,gray,vw credit  inc/pilot,37000,38200,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium,Sedan,automatic,wauafafl1dn026851,mo,48,18627,black,black,newbold toyota,21800,21800,Tue Jan 13 2015 11:00:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium Plus quattro,Sedan,automatic,wauffafl8da183824,nv,28,8826,black,black,autonation toyota scion las vegas,28700,14500,Fri Jan 09 2015 12:00:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfaflxdn033270,ma,27,24968,white,black,enterprise veh exchange/rental,23100,22750,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2001,Audi,A4,2.8 quattro,Sedan,automatic,waudh68dx1a139789,fl,23,99643,blue,beige,autonation chevrolet south clearwater,2475,1700,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
2001,Audi,TT,225hp quattro,Convertible,manual,truut28n011008279,ca,31,149811,green,brown,desert european motorcars,2750,2800,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2001,Audi,TT,225hp quattro,Coupe,manual,truwt28n411032982,va,25,114860,silver,gray,browns honda city,3575,3300,Thu Jan 22 2015 01:05:00 GMT-0800 (PST)
2005,Audi,A4,3.0 quattro,Sedan,automatic,wault68e35a119599,nj,23,133265,gray,gray,black tie classics llc,4175,4600,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
2002,Audi,A4,1.8T quattro,Sedan,automatic,waulc68e92a167216,pa,19,135979,silver,beige,credit acceptance corp/vrs/southfield,2000,1400,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2002,Audi,A6,3.0 quattro,Sedan,automatic,wault64b82n142540,ut,29,147545,gray,beige,remarketing by ge/america first credit union,2675,1500,Wed Jan 21 2015 03:30:00 GMT-0800 (PST)
2002,Audi,A6,3,Sedan,automatic,waujt64b22n049746,ca,26,116631,gray,beige,mckenna motors cerritos inc,3050,2800,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
2002,Audi,TT,180hp,Convertible,manual,trutc28n721002217,ma,23,138425,blue,black,united auto credit/irvine,2325,2600,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2003,Audi,A4,1.8T quattro,Sedan,manual,waulc68e23a180696,ut,1,114170,blue,gray,remarketing by ge/deseret first credit union,3075,500,Wed Jan 14 2015 05:00:00 GMT-0800 (PST)
2003,Audi,A4,1.8T,Convertible,automatic,wauac48h23k025985,tn,2,137164,red,black,innovate auto finance,1650,1650,Tue Jan 20 2015 02:00:00 GMT-0800 (PST)
2003,Audi,A4,3.0 quattro,Sedan,automatic,wault68e43a223757,nj,23,212517,black,black,petes auto sales inc,1525,1100,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2003,Audi,A6,3.0 quattro,Sedan,automatic,wault64b43n084525,tx,2,195372,green,tan,charitable adult rides services/car donating is,1800,1400,Tue Jan 13 2015 11:00:00 GMT-0800 (PST)
2004,Audi,A4,1.8T,Convertible,automatic,wauac48h14k004126,fl,39,5692,blue,beige,braman motorcars,6375,11600,Thu Dec 18 2014 09:35:00 GMT-0800 (PST)
2003,Audi,A4,3,Sedan,automatic,waujt68e93a164180,il,19,137690,blue,beige,future finance company inc/oak forest,2975,1800,Thu Dec 18 2014 14:00:00 GMT-0800 (PST)
2004,Audi,A4,3.0 quattro,Sedan,automatic,wault68e74a149610,sc,37,101951,silver,black,grand strand nissan inc,4900,4400,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
2004,Audi,A6,3.0 Avant quattro,Wagon,automatic,wauvt64b94n083221,ma,31,109368,beige,tan,volvo of cape cod,3000,2300,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2004,Audi,A6,2.7T S-Line quattro,Sedan,automatic,waucd64b54n098612,ma,29,170433,silver,gray,prestige auto mart inc,2500,1050,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
2004,Audi,A4,1.8T quattro,Sedan,manual,waulc68e74a196491,fl,25,128808,silver,black,celebrity auto sales,3175,3600,Thu Dec 18 2014 09:50:00 GMT-0800 (PST)
2004,Audi,A4,3.0 quattro,Sedan,automatic,wault68e14a072085,tx,2,137349,silver,black,caprock auto remarketing,3100,500,Thu Jan 15 2015 06:00:00 GMT-0800 (PST)
2004,Audi,S4,quattro,Sedan,automatic,waupl68e64a173866,fl,28,93058,yellow,black,mercedes benz of delray,8025,7800,Mon Dec 22 2014 09:15:00 GMT-0800 (PST)
2004,Audi,A4,3.0 quattro,Sedan,automatic,wault68e04a130008,oh,28,105279,silver,gray,wells fargo dealer services,4925,3400,Tue Dec 30 2014 12:00:00 GMT-0800 (PST)
2004,Audi,A6,3.0 quattro,Sedan,automatic,wault64b64n048580,wi,32,111298,blue,gray,toyota financial services,3150,600,Wed Jan 07 2015 09:00:00 GMT-0800 (PST)
2003,Audi,A4,3.0 quattro,Sedan,manual,wault68e13a150511,ny,23,147036,silver,black,new city funding,2025,1600,Thu Dec 18 2014 09:15:00 GMT-0800 (PST)
2004,Audi,A4,3.0 quattro,Sedan,manual,wault68e74a113433,nc,34,114556,red,beige,crossroads ford inc,4475,5400,Mon Dec 22 2014 09:00:00 GMT-0800 (PST)
2004,Audi,A8,L quattro,Sedan,automatic,wauml44e14n005512,nc,23,92787,blue,—,remarketing by ge/flagship credit acceptance,5800,4500,Mon Feb 16 2015 01:30:00 GMT-0800 (PST)
2004,Audi,allroad quattro,Base,Wagon,automatic,wa1yd64b84n096517,nc,28,99867,silver,—,fleet lease remarketing,3425,3300,Mon Feb 09 2015 01:30:00 GMT-0800 (PST)
2004,Audi,A6,2.7T S-Line quattro,Sedan,automatic,waucd64b44n066265,fl,19,168433,gray,black,mid atlantic finance/clearwater,1400,1250,Thu Feb 19 2015 13:25:00 GMT-0800 (PST)
2005,Audi,S4,quattro,Sedan,automatic,waupl68e05a031143,wa,19,165494,silver,black,porsche of tacoma,5775,5100,Tue Dec 30 2014 12:30:00 GMT-0800 (PST)
2005,Audi,A4,3.2 quattro,Sedan,automatic,waudg68e75a438724,nv,34,125727,blue,black,sti remarketing,2875,4600,Thu Dec 18 2014 11:45:00 GMT-0800 (PST)
2005,Audi,A4,1.8T quattro,Sedan,automatic,waulc68e45a123676,nc,35,91446,black,gray,crossroads ford of indian trail,5975,5000,Mon Dec 22 2014 09:00:00 GMT-0800 (PST)
2005,Audi,S4,quattro,Sedan,automatic,waugl68e85a492963,ny,2,148739,silver,black,newburgh toyota scion,5350,2600,Wed Jan 21 2015 01:00:00 GMT-0800 (PST)
2002,Audi,A6,3.0 quattro,Sedan,automatic,wault64b02n109077,va,2,179909,blue,gray,browns arlington honda,1300,1350,Thu Feb 05 2015 01:05:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium,Sedan,automatic,wauafafl9da107992,fl,29,25968,black,black,prestige motorcar imports inc,20800,19600,Thu Jan 29 2015 02:45:00 GMT-0800 (PST)
1999,Audi,A6,2.8 quattro,Sedan,automatic,wauba24b9xn124520,wa,2,1,gold,beige,capital auto auction,2125,150,Wed Feb 11 2015 04:35:00 GMT-0800 (PST)
2001,Audi,allroad quattro,Base,Wagon,automatic,wauyp64b51n157425,nc,39,99471,gold,beige,fleet lease remarketing,2850,3100,Mon Dec 22 2014 09:30:00 GMT-0800 (PST)
2001,Audi,TT,225hp quattro,Convertible,manual,truut28n911006112,wa,1,1,silver,black,navy federal credit union,7500,1500,Tue Dec 23 2014 14:00:00 GMT-0800 (PST)
2001,Audi,A4,2.8 quattro,Sedan,automatic,waudh68d91a101437,ny,19,174051,blue,gray,northern auto inc,1425,750,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2002,Audi,A4,1.8T quattro,Sedan,manual,waulc68e72a279870,oh,19,184522,red,black,wright-patt credit union,1525,1600,Thu Jan 15 2015 01:00:00 GMT-0800 (PST)
2002,Audi,A4,1.8T Avant quattro,Wagon,manual,wauvc68e52a271534,mn,2,164309,black,gray,km leasing,1775,2200,Thu Dec 18 2014 10:45:00 GMT-0800 (PST)
2002,Audi,allroad quattro,Base,Wagon,automatic,wa1yd64b52n121760,ut,2,137190,black,gray,remarketing by ge/america first credit union,2475,500,Wed Dec 31 2014 13:00:00 GMT-0800 (PST)
2002,Audi,A6,3.0 quattro,Sedan,automatic,wault64b82n056628,wa,28,165554,black,beige,larson motors,1400,1750,Tue Dec 30 2014 12:30:00 GMT-0800 (PST)
2005,Audi,A6,4.2 quattro,Sedan,automatic,waudl74f55n058872,ga,34,115456,gray,—,remktgedge / cars / carfinance capital llc,6825,5500,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
2002,Audi,A6,3.0 quattro,Sedan,automatic,wault64b82n020955,mn,28,163511,silver,black,waconia ford sales inc,1200,2200,Thu Dec 18 2014 10:45:00 GMT-0800 (PST)
2003,Audi,A4,3.0 quattro,Sedan,automatic,wault68e53a245735,wa,25,160038,gray,gray,robert larson's hyundai,1625,2700,Tue Dec 30 2014 12:30:00 GMT-0800 (PST)
2003,Audi,A4,1.8T quattro,Sedan,automatic,waulc68e93a153477,fl,19,145174,blue,gray,courtesy toyota of brandon,2400,2100,Thu Jan 08 2015 16:30:00 GMT-0800 (PST)
2003,Audi,RS 6,quattro,Sedan,automatic,wuapv54bx3n905204,fl,28,89193,silver,black,volkswagen of saint augustine,13650,12200,Wed Feb 18 2015 01:25:00 GMT-0800 (PST)
2003,Audi,allroad quattro,Base,Wagon,automatic,wa1yd64b63n056709,fl,35,119917,silver,black,boast volkswagen,2600,3100,Thu Dec 18 2014 15:40:00 GMT-0800 (PST)
2003,Audi,A4,1.8T quattro,Sedan,automatic,waulc68e73a300251,nj,26,104747,silver,gray,victory auto group llc,3450,2100,Wed Dec 31 2014 09:30:00 GMT-0800 (PST)
2003,Audi,A4,3.0 quattro,Sedan,automatic,wault68e33a205265,fl,2,188915,blue,tan,audi pembroke pines,1425,2300,Fri Jan 09 2015 09:35:00 GMT-0800 (PST)
2003,Audi,A4,1.8T quattro,Sedan,automatic,waulc68e33a289765,ga,19,144418,gray,gray,nalley toyota of roswell,2425,3000,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
2008,Audi,Q7,3.6 Premium quattro,SUV,automatic,wa1by74l08d028751,nc,29,95540,black,black,allegacy fcu,14600,12400,Tue Jan 06 2015 01:15:00 GMT-0800 (PST)
2007,Audi,Q7,3.6 Premium quattro,SUV,automatic,wa1by74lx7d060296,fl,33,81177,blue,beige,the collection,13800,16000,Thu Dec 18 2014 09:15:00 GMT-0800 (PST)
2007,Audi,A4,2.0T quattro,Sedan,automatic,waudf78e67a032235,nj,23,96664,blue,tan,paramus ford inc,7300,5400,Wed Dec 31 2014 09:30:00 GMT-0800 (PST)
2007,Audi,A4,2.0T quattro,Sedan,automatic,waudf78ex7a076156,nj,26,65304,blue,tan,black tie classics llc,9800,8600,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
2008,Audi,Q7,3.6 Premium quattro,SUV,automatic,wa1by74l08d052029,tx,28,83643,gray,black,bank of america,16200,14900,Tue Jan 13 2015 10:30:00 GMT-0800 (PST)
2008,Audi,A6,3.2 quattro,Sedan,automatic,waudh74f18n130737,fl,27,50188,blue,beige,prestige motorcar imports inc,14700,10500,Thu Jan 08 2015 02:30:00 GMT-0800 (PST)
2008,Audi,S5,quattro,Coupe,manual,waurv78t18a010121,il,41,57666,gray,red,mercedes benz of chicago,25400,26000,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
2008,Audi,Q7,3.6 Premium quattro,SUV,automatic,wa1by74l28d034647,fl,28,74154,black,gray,elder ford of tampa,17650,16800,Thu Dec 18 2014 09:45:00 GMT-0800 (PST)
2008,Audi,A8,L quattro,Sedan,automatic,waumv94e18n004857,tn,37,133077,—,tan,tdaf remarketing,10600,13300,Wed Dec 17 2014 10:30:00 GMT-0800 (PST)
2008,Audi,Q7,4.2 Premium quattro,SUV,automatic,wa1ev74l98d032576,tx,4,43425,silver,black,music city autoplex llc,21700,25100,Wed Jan 28 2015 02:20:00 GMT-0800 (PST)
2007,Audi,Q7,3.6 Premium quattro,SUV,automatic,wa1by74l87d057137,il,2,85159,white,tan,ally,13550,14200,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
2008,Audi,TT,3.2 quattro,Convertible,automatic,trurd38j981011634,nc,44,43476,silver,gray,remarketing by ge/nextgear capital,19000,20000,Mon Dec 29 2014 09:30:00 GMT-0800 (PST)
2008,Audi,A6,3.2 quattro,Sedan,automatic,waudh74f88n054322,wi,26,140459,black,black,harry kaufmann motor cars inc,7300,7600,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
2008,Audi,A4,2.0T quattro,Sedan,automatic,waudf78e18a153885,il,35,74396,blue,beige,mercedes benz of chicago,10100,9100,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
2008,Audi,A4,2.0T,Convertible,automatic,wauaf48h38k005355,tx,24,154337,gray,gray,vw credit,7675,4000,Thu Dec 18 2014 11:00:00 GMT-0800 (PST)
2008,Audi,A4,2.0T,Sedan,automatic,wauaf78ex8a129913,ga,5,75605,black,black,young motors llc,8700,9800,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
2008,Audi,A4,2.0T quattro,Sedan,automatic,waudf78e68a061090,md,31,79039,silver,black,sheehy ford ashland,9225,7700,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2008,Audi,A4,2.0T quattro,Sedan,manual,wauef78e28a048664,fl,27,92982,silver,black,courtesy palm harbor honda,8700,9300,Thu Dec 18 2014 16:20:00 GMT-0800 (PST)
2009,Audi,A4,2.0T Premium quattro,Sedan,automatic,waulf78k79n017899,va,32,69259,blue,gray,brown's manassas kia,12850,13100,Thu Dec 18 2014 09:05:00 GMT-0800 (PST)
2006,Audi,A4,2.0T,Sedan,automatic,wauaf78e56a169121,fl,23,121085,silver,—,nicholas financial inc/clearwater,5125,4300,Thu Dec 18 2014 15:01:00 GMT-0800 (PST)
