Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2009,Mazda,Mazda3,s Grand Touring,Hatchback,automatic,jm1bk344391194886,ca,38,110692,gray,black,b & j car company,5725,7200,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2010,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1sfxa1291397,tx,24,55988,gray,black,td auto finance,8400,8500,Wed Feb 25 2015 02:15:00 GMT-0800 (PST)
2010,Mazda,CX-7,i Sport,SUV,automatic,jm3er2w52a0349437,ca,27,27990,blue,gray,santander consumer,10700,11900,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2010,Mazda,CX-9,Sport,SUV,automatic,jm3tb2ma2a0217323,fl,23,99249,black,black,jpmorgan chase bank n.a.,10450,8200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2010,Mazda,CX-7,i Sport,SUV,automatic,jm3er2w54a0314270,ca,38,64084,white,gray,reliance motors llc,9300,11400,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2010,Mazda,Mazda3,s Grand Touring,Sedan,automatic,jm1bl1s57a1176408,fl,36,56795,black,black,wells fargo dealer services,8775,9600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2010,Mazda,Mazda3,s Grand Touring,Hatchback,manual,jm1bl1h57a1278315,co,36,69157,red,black,gm financial,9775,9000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2010,Mazda,Mazda3,i SV,Sedan,manual,jm1bl1sfxa1166478,nc,45,52853,gray,black,crossroads nissan of wake forest,7500,8500,Mon Mar 02 2015 01:00:00 GMT-0800 (PST)
2005,Mazda,Tribute,s,SUV,automatic,4f2yz04115km28084,va,22,97223,white,gray,drivetime,4525,2400,Thu Feb 26 2015 00:50:00 GMT-0800 (PST)
2010,Mazda,CX-9,Touring,SUV,automatic,jm3tb2ma3a0213149,fl,35,48407,silver,black,sullivan auto group llc,14750,14000,Thu Feb 26 2015 01:40:00 GMT-0800 (PST)
2011,Mazda,Mazda6,i Sport,Sedan,automatic,1yvhz8bhxb5m09164,va,37,25167,blue,gray,jpmorgan chase bank n.a.,11050,11100,Thu Feb 26 2015 01:20:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1vf1b1474121,mo,2,71260,black,black,automax kc llc,8625,6700,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Sport,Sedan,manual,jm1bl1uf6b1381547,az,36,59131,blue,black,chapman corporate wholesale,8625,9400,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2011,Mazda,Mazda2,Sport,Hatchback,automatic,jm1de1hz2b0129288,ma,41,26765,green,black,capital one auto finance,8200,8800,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda2,Sport,Hatchback,automatic,jm1de1hy4b0122088,ga,3,43209,black,black,hertz remarketing,7625,8000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1vfxb1485649,fl,25,35734,blue,black,jpmorgan chase bank n.a.,10150,8100,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,CX-7,i Sport,SUV,automatic,jm3er2b59b0357722,fl,42,37131,black,black,jpmorgan chase bank n.a.,13450,14700,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda2,Touring,Hatchback,automatic,jm1de1hy5b0102285,pr,29,57283,black,black,super discount auto sales corp,6800,7200,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2012,Mazda,Mazdaspeed 3,Touring,Hatchback,manual,jm1bl1l36c1650946,ga,4,45024,black,black,mercedes benz of buckhead,15400,16600,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2012,Mazda,MX-5 Miata,Grand Touring,Convertible,automatic,jm1nc2pf1c0222800,fl,41,33734,gray,black,elder ford of tampa,17600,17800,Thu Feb 26 2015 01:50:00 GMT-0800 (PST)
2012,Mazda,Mazdaspeed 3,Touring,Hatchback,manual,jm1bl1l3xc1551773,fl,31,26087,gray,black,precision mitsubishi / precision mazda,16950,15800,Thu Mar 05 2015 02:15:00 GMT-0800 (PST)
2014,Mazda,CX-5,Touring,SUV,automatic,jm3ke2cy7e0305906,ca,41,18612,blue,beige,american road leasing inc,20000,20500,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
2012,Mazda,3,s Grand Touring,Hatchback,automatic,jm1bl1m63c1519935,tn,37,42558,silver,black,jpmorgan chase bank n.a.,13550,12800,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2012,Mazda,CX-9,Sport,SUV,automatic,jm3tb2ba3c0351988,fl,41,26716,gray,black,jpmorgan chase bank n.a.,16850,18800,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2012,Mazda,Mazda3,i Touring,Hatchback,automatic,jm1bl1l89c1598742,ny,44,30943,gray,gray,fusion auto finance llc,12700,12500,Thu Feb 26 2015 01:15:00 GMT-0800 (PST)
2013,Mazda,Mazda3,i Touring,Hatchback,automatic,jm1bl1l72d1762034,tx,39,42149,red,black,avis corporation,12900,13200,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2013,Mazda,Mazda3,i SV,Sedan,automatic,jm1bl1tf2d1764017,sc,1,29964,charcoal,black,hertz/tra,11300,5300,Thu Mar 05 2015 00:30:00 GMT-0800 (PST)
2013,Mazda,Mazda3,i Touring,Hatchback,automatic,jm1bl1lp9d1776237,wa,35,29941,white,beige,avis corporation,13450,15200,Wed Feb 25 2015 05:10:00 GMT-0800 (PST)
2013,Mazda,Mazda3,i Touring,Hatchback,automatic,jm1bl1l7xd1704950,fl,44,41408,black,black,jpmorgan chase bank n.a.,13200,13200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Mazda,Mazda2,Touring,Hatchback,automatic,jm1de1ly9d0161107,ga,2,44504,gray,gray,hertz/tra,8900,5000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2015,Mazda,CX-5,Touring,SUV,automatic,jm3ke2cy6f0445267,tx,35,42785,black,—,avis corporation,17500,18900,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2015,Mazda,Mazda6,i Sport,Sedan,automatic,jm1gj1u69f1169405,az,4,27945,black,black,avis corporation,17200,17700,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2015,Mazda,CX-5,Touring,SUV,automatic,jm3ke4cy0f0441890,ne,4,26601,gray,black,enterprise vehicle exchange/davenport,19550,20200,Thu Feb 26 2015 02:30:00 GMT-0800 (PST)
2014,Mazda,CX-9,Touring,SUV,automatic,jm3tb3ca5e0431364,ne,36,29034,black,black,avis corporation,23300,22600,Thu Mar 05 2015 03:45:00 GMT-0800 (PST)
2014,Mazda,CX-9,Grand Touring,SUV,automatic,jm3tb2da4e0438198,fl,45,4330,charcoal,beige,tdaf remarketing,28600,29500,Tue Feb 24 2015 01:00:00 GMT-0800 (PST)
2011,Mazda,CX-7,i SV,SUV,automatic,jm3er2a56b0378335,fl,35,57213,red,black,jpmorgan chase bank n.a.,10350,12000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2000,Mazda,Protege,DX,Sedan,automatic,jm1bj2223y0245757,nv,2,159492,gold,—,tiger financial management llc,1150,1150,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2002,Mazda,Millenia,Premium,Sedan,automatic,jm1ta221721738225,wa,47,94669,green,beige,milam mazda,1650,3600,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2002,Mazda,Tribute,ES-V6,SUV,automatic,4f2yu09192km65323,va,26,135325,silver,gray,r k chevrolet inc,1975,2300,Thu Feb 26 2015 01:35:00 GMT-0800 (PST)
2003,Mazda,MPV,LX,Minivan,automatic,jm3lw28j530338798,ca,27,81583,white,brown,wondries toyota,1775,2100,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2003,Mazda,Mazda6,i,Sedan,automatic,1yvfp80c735m55251,az,26,88046,green,beige,hertz remarketing,2700,4400,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2003,Mazda,MX-5 Miata,Base,Convertible,manual,jm1nb353530308354,ca,29,32601,blue,black,charitable auto resource,5950,5250,Tue Feb 24 2015 04:00:00 GMT-0800 (PST)
2004,Mazda,Tribute,ES-V6,SUV,automatic,4f2cz06174km14647,nv,2,116663,gray,—,titlemax/fort apache-nv16,3625,1150,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2004,Mazda,MPV,LX,Minivan,automatic,jm3lw28j440513074,pa,25,121033,white,beige,hertz remarketing,1975,1500,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2004,Mazda,Mazda6,s,Sedan,automatic,1yvhp80d945n79766,ma,27,130850,silver,gray,clay subaru,2700,2000,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2004,Mazda,Mazda6,s,Hatchback,automatic,1yvhp84d445n61413,wa,2,105447,orange,black,milam mazda,3600,4700,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2004,Mazda,Mazda3,i,Sedan,manual,jm1bk12f341155281,wa,19,169617,red,black,milam mazda,2100,3500,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2005,Mazda,Mazda3,SP23 Special Edition,Hatchback,manual,jm1bk143051228854,ca,28,193824,gray,black,clear view systems,2175,3200,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,s Sport,Hatchback,automatic,jm1bl1k51b1402718,fl,28,48288,gray,black,jpmorgan chase bank n.a.,11050,11300,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2006,Mazda,Tribute,s,SUV,automatic,4f2yz04156km12486,fl,38,89346,red,black,jpmorgan chase bank n.a.,5625,6600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2008,Mazda,Mazda3,i Touring,Sedan,manual,jm1bk32f881775836,fl,25,135981,silver,black,courtesy chrysler jeep dodge,4250,3800,Thu Feb 26 2015 08:20:00 GMT-0800 (PST)
2009,Mazda,Mazda6,i SV,Sedan,automatic,1yvhp81a395m00570,pa,49,40649,gray,—,gary miller chrysler jeep inc,8075,9900,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2010,Mazda,CX-7,s Touring,SUV,automatic,jm3er4wl1a0340979,pa,28,87378,white,gray,joe ball gmc,8875,9400,Wed Feb 25 2015 01:00:00 GMT-0800 (PST)
2010,Mazda,Mazda3,i SV,Sedan,automatic,jm1bl1sf9a1271464,pr,32,50361,red,black,automobili corp,7775,6800,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2010,Mazda,Mazda3,i SV,Sedan,automatic,jm1bl1sf6a1105659,pr,2,150909,gray,black,automobili corp,3900,5200,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2010,Mazda,CX-7,s Touring,SUV,automatic,jm3er2w33a0347064,fl,36,48650,gray,black,dyer chevrolet,13850,14800,Wed Feb 25 2015 01:35:00 GMT-0800 (PST)
2010,Mazda,Mazda6,i Touring,Sedan,automatic,1yvhz8ch4a5m55683,fl,47,80555,silver,black,courtesy chrysler jeep dodge,8475,10400,Thu Feb 26 2015 08:20:00 GMT-0800 (PST)
2011,Mazda,CX-9,Touring,SUV,automatic,jm3tb3cv0b0321840,fl,34,57849,green,black,jpmorgan chase bank n.a.,15550,17400,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda6,i Grand Touring,Sedan,automatic,1yvhz8ch0b5m23301,fl,29,52341,black,black,jpmorgan chase bank n.a.,11150,12100,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda6,i Sport,Sedan,automatic,1yvhz8bh6b5m04379,fl,38,33004,black,beige,jpmorgan chase bank n.a.,10700,12000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1vf2b1497875,fl,38,34811,silver,black,jpmorgan chase bank n.a.,10200,11200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,s Sport,Sedan,automatic,jm1bl1u52b1466182,fl,19,22746,gray,black,jpmorgan chase bank n.a.,10950,9000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2010,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1sfxa1164021,mn,44,57865,black,black,wells fargo dealer services,7200,9900,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1uf3b1497031,fl,39,29150,blue,black,jpmorgan chase bank n.a.,9925,9900,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1ug9b1440938,tn,35,40366,blue,black,jpmorgan chase bank n.a.,9100,8900,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1uf9b1496191,fl,35,33119,black,black,jpmorgan chase bank n.a.,9750,10200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1vf3b1463556,fl,4,39794,white,black,jpmorgan chase bank n.a.,9950,11000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,CX-9,Touring,SUV,automatic,jm3tb2ca1b0330988,fl,37,35587,green,tan,jpmorgan chase bank n.a.,17300,19200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1vf5b1497529,fl,41,19423,silver,black,jpmorgan chase bank n.a.,10850,12400,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,CX-9,Touring,SUV,automatic,jm3tb2ca7b0308350,fl,37,47907,black,black,jpmorgan chase bank n.a.,16150,18000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda6,i Touring,Sedan,automatic,1yvhz8ch9b5m04052,tn,33,29224,black,black,jpmorgan chase bank n.a.,10700,10700,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Touring,Sedan,manual,jm1bl1vf8b1405507,fl,44,36651,gray,black,jpmorgan chase bank n.a.,10100,10600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1vf1b1418938,fl,37,44157,silver,black,jpmorgan chase bank n.a.,9750,11000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1vgxb1362040,tn,36,30606,black,black,jpmorgan chase bank n.a.,10400,9600,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2011,Mazda,CX-9,Grand Touring,SUV,automatic,jm3tb3dv2b0321370,tn,29,50286,black,black,jpmorgan chase bank n.a.,18850,18000,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2003,Mazda,Mazda6,s,Sedan,automatic,1yvhp80d335m38772,md,24,147611,black,—,ourisman of clarksville inc,2000,2400,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2014,Mazda,Mazda3,s Grand Touring,Hatchback,automatic,jm1bm1m30e1201485,nj,47,5172,white,black,mazda motors of america inc.,23200,23500,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Mazda,Mazda6,i Touring,Sedan,automatic,jm1gj1v61e1161862,nj,43,13898,red,black,mazda motors of america inc.,18850,19000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Mazda,Mazda6,i Touring,Sedan,automatic,jm1gj1v61e1161716,nj,37,9031,blue,gray,mazda motors of america inc.,19250,18700,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Mazda,Mazda6,i Touring,Sedan,automatic,jm1gj1v60e1161559,nj,32,11039,gray,black,mazda motors of america inc.,19100,18500,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Mazda,Mazda3,s Grand Touring,Hatchback,automatic,jm1bm1m37e1199668,nj,44,1989,red,tan,mazda motors of america inc.,23400,23600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Mazda,Mazda3,s Grand Touring,Sedan,automatic,jm1bm1w31e1182670,nj,5,2306,blue,black,mazda motors of america inc.,21500,23400,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Mazda,CX-9,Grand Touring,SUV,automatic,jm3tb3dv4e0435732,nj,49,10865,white,beige,mazda motors of america inc.,28600,29700,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Mazda,Mazda3,s Grand Touring,Hatchback,automatic,jm1bm1m33e1110260,nj,46,15062,brown,tan,mazda motors of america inc.,22700,22000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Mazda,Mazda6,i Touring,Sedan,manual,jm1gj1v6xe1161987,nj,43,9730,blue,black,mazda motors of america inc.,19200,18100,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Mazda,Mazda3,s Grand Touring,Hatchback,automatic,jm1bm1m3xe1203471,nj,49,6904,white,black,mazda motors of america inc.,23100,23200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Mazda,Mazda6,i Touring,Sedan,manual,jm1gj1v61e1161263,nj,49,11202,silver,black,mazda motors of america inc.,19100,18800,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
1998,Mazda,Millenia,Base,Sedan,automatic,jm1ta2211w1403595,tx,26,168789,white,beige,classic dodge chrysler jeep,700,1000,Fri Feb 20 2015 11:00:00 GMT-0800 (PST)
2002,Mazda,Protege5,Base,Wagon,manual,jm1bj245621620422,oh,19,94221,red,black,hatfield volkswagen,1975,2050,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2014,Mazda,Mazda3,s Grand Touring,Hatchback,automatic,jm1bm1m35e1203281,nj,49,3315,white,black,mazda motors of america inc.,23300,23500,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2005,Mazda,Mazda3,SP23 Special Edition,Sedan,automatic,jm1bk323151295817,tn,21,110029,gray,black,dt inventory,3425,3900,Tue Feb 24 2015 02:30:00 GMT-0800 (PST)
2006,Mazda,Mazda6,s Sport,Hatchback,automatic,1yvhp84d965m43330,nc,2,118966,gray,gray,dt credit corporation,3600,3700,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2008,Mazda,Mazda6,i Sport Value Edition,Sedan,manual,1yvhp80c385m32209,va,24,77603,burgundy,black,credit acceptance corp/vrs/southfield,5350,4700,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2008,Mazda,CX-7,Sport,SUV,automatic,jm3er29l280180492,nj,3,117829,black,gray,wells fargo dealer services,5275,4900,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2008,Mazda,CX-9,Sport,SUV,automatic,jm3tb38v780156855,nj,3,79576,blue,black,wells fargo dealer services,10250,10200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2009,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bk32f791213248,fl,19,99686,black,—,zimmerman auto brokers inc,5325,5300,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2009,Mazda,Mazda3,i Sport,Sedan,manual,jm1bk32f391215059,tx,23,53099,blue,tan,santander consumer,7750,6100,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2010,Mazda,CX-7,i Sport,SUV,automatic,jm3er2w56a0313962,tn,29,82149,gray,black,jpmorgan chase bank n.a.,8975,8900,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2010,Mazda,Mazda6,i Sport,Sedan,automatic,1yvhz8bh7a5m45067,nj,25,52240,red,tan,jpmorgan chase bank n.a.,7025,7300,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2010,Mazda,Mazda5,Touring,Minivan,automatic,jm1cr2w31a0387286,tn,26,63533,black,black,jpmorgan chase bank n.a.,7300,7200,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2010,Mazda,Mazda6,i Sport,Sedan,automatic,1yvhz8bh1a5m55318,nc,34,60492,blue,gray,bayer heritage fcu,6800,8300,Mon Feb 23 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,s Sport,Sedan,automatic,jm1bl1u63b1363412,nj,21,36858,blue,black,jpmorgan chase bank n.a.,10600,8800,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,s Grand Touring,Hatchback,automatic,jm1bl1m69b1462980,tn,29,35715,gray,black,jpmorgan chase bank n.a.,13550,12700,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2013,Mazda,6,i Touring,Sedan,automatic,1yvhz8dhxd5m07379,pa,42,41643,gray,gray,r hollenshead auto sales inc,11650,13400,Fri Feb 20 2015 09:00:00 GMT-0800 (PST)
2012,Mazda,CX-9,Touring,SUV,automatic,jm3tb3cv6c0333248,va,37,17371,white,beige,jpmorgan chase bank n.a.,22500,23000,Thu Feb 26 2015 01:20:00 GMT-0800 (PST)
2012,Mazda,Mazda3,s Touring,Hatchback,manual,jm1bl1l68c1506146,va,22,25428,gray,black,jpmorgan chase bank n.a.,13150,11300,Thu Feb 26 2015 01:20:00 GMT-0800 (PST)
2012,Mazda,Mazda3,i Touring,Hatchback,automatic,jm1bl1l7xc1558208,wi,44,25932,gray,gray,jpmorgan chase bank n.a.,12900,14100,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2012,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1v7xc1628089,va,46,28858,blue,black,jpmorgan chase bank n.a.,11650,12000,Thu Feb 26 2015 01:20:00 GMT-0800 (PST)
2012,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1ufxc1512058,va,33,67236,gray,black,jpmorgan chase bank n.a.,8625,8000,Thu Feb 26 2015 01:20:00 GMT-0800 (PST)
2012,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1ug0c1506729,va,43,28008,gray,black,jpmorgan chase bank n.a.,10850,10700,Thu Feb 26 2015 01:20:00 GMT-0800 (PST)
2012,Mazda,Mazda3,s Touring,Hatchback,automatic,jm1bl1l6xc1511011,va,34,52522,gray,black,jpmorgan chase bank n.a.,11750,11900,Thu Feb 26 2015 01:20:00 GMT-0800 (PST)
2012,Mazda,Mazda6,i Sport,Sedan,automatic,1yvhz8bh8c5m33285,wi,41,27451,black,tan,jpmorgan chase bank n.a.,10800,11600,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2012,Mazda,Mazda6,i Grand Touring,Sedan,automatic,1yvhz8ch1c5m14186,tn,38,37278,black,black,jpmorgan chase bank n.a.,14450,13400,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2012,Mazda,Mazda3,i Touring,Sedan,manual,jm1bl1v73c1645669,va,2,43802,gray,black,jpmorgan chase bank n.a.,10600,7100,Thu Feb 26 2015 01:20:00 GMT-0800 (PST)
2012,Mazda,Mazda6,i Sport,Sedan,automatic,1yvhz8bh7c5m07275,tn,33,60310,black,black,jpmorgan chase bank n.a.,9425,9300,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2013,Mazda,MX-5 Miata,Club,Convertible,manual,jm1nc2mf4d0231884,pa,5,712,silver,black,adcock brothers inc,20300,21250,Fri Feb 20 2015 09:00:00 GMT-0800 (PST)
2013,Mazda,6,i Touring,Sedan,automatic,1yvhz8dh6d5m15432,tn,41,22731,black,black,jpmorgan chase bank n.a.,12850,13400,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2011,Mazda,MX-5 Miata,Touring,Convertible,automatic,jm1nc2mf4b0214189,nj,42,13322,black,black,jpmorgan chase bank n.a.,15800,17200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2013,Mazda,Mazda6,i Sport,Sedan,automatic,1yvhz8bh5d5m12511,tn,35,32692,black,black,jpmorgan chase bank n.a.,12300,10700,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2013,Mazda,Mazda3,i SV,Sedan,automatic,jm1bl1tg1d1813782,tn,44,14890,gray,black,jpmorgan chase bank n.a.,11800,12600,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2013,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1u77d1711109,nj,3,54656,silver,gray,the hertz corporation,10050,9900,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2013,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1v8xd1707658,nj,41,60589,green,gray,the hertz corporation,10850,10600,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2013,Mazda,Mazda2,Sport,Hatchback,automatic,jm1de1kz2d0153988,va,34,18974,red,gray,fiserv/crescent bank & trust,9200,9300,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2013,Mazda,Mazda3,i SV,Sedan,automatic,jm1bl1tf9d1734156,tn,47,18055,gray,black,jpmorgan chase bank n.a.,11650,12000,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2013,Mazda,Mazda3,i Sport,Sedan,manual,jm1bl1u86d1704015,tn,37,22288,black,black,jpmorgan chase bank n.a.,11500,11300,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2013,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1u77d1708386,oh,42,54240,silver,black,the hertz corporation,10100,10500,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2015,Mazda,CX-5,Touring,SUV,automatic,jm3ke4cy8f0443368,fl,4,21070,gray,black,remarketing by ge/marcar leasing 2011 inc,20100,18100,Fri Feb 20 2015 09:45:00 GMT-0800 (PST)
2014,Mazda,CX-5,Touring,SUV,automatic,jm3ke2cy7e0398071,fl,21,38497,gray,black,meridian remarketing,18400,16500,Thu Feb 26 2015 01:35:00 GMT-0800 (PST)
2014,Mazda,MX-5 Miata,Club,Convertible,automatic,jm1nc2lf8e0236430,nj,45,9548,silver,black,mazda motors of america inc.,20700,20700,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,Mazda,MX-5 Miata,Grand Touring,Convertible,manual,jm1nc2nf2e0234332,tn,46,2721,—,black,jpmorgan chase bank n.a.,23700,23000,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2012,Mazda,Mazda5,Sport,Minivan,automatic,jm1cw2bl4c0104171,pa,38,76370,red,beige,united imports,8475,8700,Fri Feb 20 2015 09:00:00 GMT-0800 (PST)
2011,Mazda,Mazda3,s Sport,Sedan,automatic,jm1bl1u62b1466143,tn,36,27714,white,gray,jpmorgan chase bank n.a.,10950,11400,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1vg6b1463611,md,2,80694,gray,gray,wells fargo dealer services,8225,5000,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1vfxb1445670,tx,2,71599,gray,black,santander consumer,8625,4500,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2011,Mazda,CX-9,Touring,SUV,automatic,jm3tb3cv4b0313708,tn,27,11545,gray,black,jpmorgan chase bank n.a.,20700,21300,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1ug2b1494131,nj,42,20424,white,black,jpmorgan chase bank n.a.,9975,11000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,s Sport,Hatchback,automatic,jm1bl1k67b1457747,nj,35,51760,black,black,jpmorgan chase bank n.a.,10900,10400,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
