Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2011,Mercedes-Benz,C-Class,C300 Sport,Sedan,automatic,wddgf5eb8ba483289,ca,42,20182,blue,—,mercedes-benz financial services,20800,22250,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2011,Mercedes-Benz,E-Class,E350,Sedan,automatic,wddhf5gb9ba343673,ca,35,75560,black,black,mercedes-benz financial services,21300,20750,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2011,Mercedes-Benz,GLK-Class,GLK350,SUV,automatic,wdcgg5gb2bf694022,tx,37,63664,black,—,fairway ford henderson,20300,21000,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2011,Mercedes-Benz,C-Class,C300 Sport,Sedan,automatic,wddgf5eb4br147303,ca,39,13327,white,—,mercedes-benz financial services,21500,21250,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2011,Mercedes-Benz,C-Class,C300 Luxury 4MATIC,Sedan,automatic,wddgf8bb7br164070,tn,39,68124,black,black,wholesale inc # 2,15800,18000,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2013,Mercedes-Benz,E-Class,E350 Sport,Sedan,automatic,wddhf5kb4da720694,ca,38,20009,gray,black,mercedes-benz financial services,29400,28000,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2002,Mercedes-Benz,C-Class,C320,Sedan,automatic,wdbrf64j92e004144,ca,42,118621,silver,gray,mercedes benz of temecula,3300,4300,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
1999,Mercedes-Benz,SLK-Class,SLK230 Kompressor,Convertible,manual,wdbkk47f7xf103023,mn,28,121439,red,black,auto star inc,2525,3800,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2014,Mercedes-Benz,CLA-Class,CLA250,Sedan,automatic,wddsj4eb7en114097,az,39,18018,black,black,sixt rent a car llc,29700,29500,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2014,Mercedes-Benz,CLA-Class,CLA250,Sedan,automatic,wddsj4eb4en120486,az,41,12973,black,black,sixt rent a car llc,30200,30000,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2014,Mercedes-Benz,CLA-Class,CLA250,Sedan,automatic,wddsj4eb2en123130,az,41,12920,silver,black,sixt rent a car llc,30200,30900,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2014,Mercedes-Benz,GLK-Class,GLK350 4MATIC,SUV,automatic,wdcgg8jb6eg263465,az,36,27842,gray,black,sixt rent a car llc,31400,30900,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2013,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb9da846093,ca,35,24265,gray,tan,mercedes-benz financial services,22300,22250,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2013,Mercedes-Benz,C-Class,C250,Coupe,automatic,wddgj4hb3dg002918,ca,35,8394,gray,black,mercedes-benz financial services,25800,25250,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2013,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hbxda769332,ca,37,36411,white,black,mercedes-benz financial services,21000,21750,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2013,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb9dr259359,ca,38,13316,—,black,mercedes-benz financial services,23500,24250,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2013,Mercedes-Benz,C-Class,C300 Sport 4MATIC,Sedan,automatic,wddgf8abxda758834,pa,49,8033,black,black,r hollenshead auto sales inc,27100,25500,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2013,Mercedes-Benz,C-Class,C250,Coupe,automatic,wddgj4hb2dg120703,ca,41,19536,white,beige,mercedes-benz financial services,23700,22500,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2013,Mercedes-Benz,E-Class,E350 Sport,Sedan,automatic,wddhf5kb4da664546,ca,38,33410,—,black,mercedes-benz financial services,29900,30000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2011,Mercedes-Benz,E-Class,E350 4MATIC,Sedan,automatic,wddhf8hb8ba316917,pa,43,62666,white,beige,r hollenshead auto sales inc,23700,23700,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
2013,Mercedes-Benz,E-Class,E350,Coupe,automatic,wddkj5kb3df182335,ca,43,36150,gray,gray,mercedes-benz financial services,30800,30000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2013,Mercedes-Benz,GL-Class,GL350 BlueTEC 4MATIC,SUV,automatic,4jgdf2ee0da170046,ca,44,10548,black,black,mercedes-benz financial services,59800,59500,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2013,Mercedes-Benz,M-Class,ML350,SUV,automatic,4jgda5jbxda138586,tx,35,21490,blue,tan,mercedes benz of tyler,37700,37000,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2013,Mercedes-Benz,E-Class,E350 Sport 4MATIC,Sedan,automatic,wddhf8jb8da671020,pa,44,19433,gray,black,enterprise vehicle exchange / rental / tulsa,30400,30400,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2013,Mercedes-Benz,GLK-Class,GLK350 4MATIC,SUV,automatic,wdcgg8jb0dg130988,wa,38,40394,silver,black,cameron motors,26500,27300,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2013,Mercedes-Benz,SLK-Class,SLK250,Convertible,automatic,wddpk4ha1df056499,ca,47,11879,black,black,lexus of stevens creek,32600,33250,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2013,Mercedes-Benz,S-Class,S550,Sedan,automatic,wddng7db1da497846,ca,36,31485,—,black,mercedes-benz financial services,49700,48500,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2012,Mercedes-Benz,C-Class,C250,Coupe,automatic,wddgj4hb0cf815671,ca,35,39583,black,black,mercedes-benz financial services,21500,21750,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2012,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb7cr219330,ca,46,27526,—,gray,mercedes-benz financial services,21800,22250,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2012,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb0ca676365,ca,49,32112,—,black,mercedes-benz financial services,21300,22000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2012,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb6cr218914,ca,34,19626,black,black,mercedes-benz financial services,21100,20000,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C250,Coupe,automatic,wddgj4hb7cf862485,ca,39,35598,—,gray,mercedes-benz financial services,21800,21750,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2008,Mercedes-Benz,CLK-Class,CLK350,Coupe,automatic,wdbtj56h98f247982,ga,4,65427,gray,—,mercedes benz of buckhead,11400,13700,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2008,Mercedes-Benz,C-Class,C350 Sport,Sedan,automatic,wddgf56x38r033165,pa,26,125409,black,black,eastern auto trading inc,12100,11400,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2008,Mercedes-Benz,C-Class,C300 Sport,Sedan,automatic,wddgf54x98f143707,fl,37,103842,white,gray,crown eurocars inc,11550,12100,Thu Feb 26 2015 01:50:00 GMT-0800 (PST)
2008,Mercedes-Benz,E-Class,E320 BLUETEC,Sedan,automatic,wdbuf22x58b277778,tx,42,140459,black,black,austin infiniti inc,7900,9700,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2008,Mercedes-Benz,GL-Class,GL450,SUV,automatic,4jgbf71e28a386951,ca,37,69237,black,black,jaguar land rover north scottsdale,19200,21500,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2008,Mercedes-Benz,E-Class,E550,Sedan,automatic,wdbuf72x18b266452,ca,35,89744,silver,black,luxury cars inc,13100,13000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2008,Mercedes-Benz,C-Class,C300 Sport,Sedan,automatic,wddgf54x48r014773,tx,24,121575,white,gray,pm standley motorcars,10500,10400,Wed Feb 25 2015 02:20:00 GMT-0800 (PST)
2008,Mercedes-Benz,C-Class,C300 Sport,Sedan,automatic,wddgf54x18f122933,ga,36,116672,gray,black,mercedes benz of buckhead,10900,11400,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2008,Mercedes-Benz,GL-Class,GL450,SUV,automatic,4jgbf71e98a349203,ca,35,121900,charcoal,black,land rover newport beach,14350,14250,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2008,Mercedes-Benz,CL-Class,CL63 AMG,Coupe,automatic,wddej77x88a018482,ca,36,78592,black,black,jaguar land rover north scottsdale,32000,33750,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2008,Mercedes-Benz,C-Class,C300 Sport,Sedan,automatic,wddgf54x18f096513,fl,19,92129,black,black,cig financial,12200,7500,Thu Mar 05 2015 03:45:00 GMT-0800 (PST)
2008,Mercedes-Benz,M-Class,ML320 CDI,SUV,automatic,4jgbb22e88a336052,pa,34,125374,silver,gray,tdaf remarketing,12600,11700,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2008,Mercedes-Benz,G-Class,G500,SUV,automatic,wdcyr49e58x171712,ca,41,67350,black,gray,hornburg jaguar,50000,50000,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2008,Mercedes-Benz,E-Class,E63 AMG,Sedan,automatic,wdbuf77xx8b216206,ca,37,71874,black,black,skyhigh remarketing inc,23100,23250,Wed Feb 25 2015 04:00:00 GMT-0800 (PST)
2009,Mercedes-Benz,GL-Class,GL550,SUV,automatic,4jgbf86e69a528332,ca,44,93823,—,black,icon motoring inc,22000,25000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2008,Mercedes-Benz,E-Class,E350 4MATIC,Sedan,automatic,wdbuf87xx8b192382,pa,3,69253,black,black,gateway car dealer inc,13750,14400,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2008,Mercedes-Benz,GL-Class,GL320 CDI,SUV,automatic,4jgbf22e48a359350,pa,37,103697,black,beige,r hollenshead auto sales inc,16950,17300,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2008,Mercedes-Benz,GL-Class,GL450,SUV,automatic,4jgbf71e28a322814,pa,35,75629,silver,black,r hollenshead auto sales inc,18900,18750,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2007,Mercedes-Benz,CLS-Class,CLS550,Sedan,automatic,wdddj72x17a083451,tx,36,110737,black,tan,tdaf remarketing,14300,14100,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2007,Mercedes-Benz,E-Class,E350 4MATIC,Sedan,automatic,wdbuf87xx7x210056,pa,35,97275,gray,tan,r hollenshead auto sales inc,8875,9750,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2007,Mercedes-Benz,C-Class,C280 Luxury,Sedan,automatic,wdbrf54h17a929992,tx,29,150848,silver,black,caprock auto remarketing,4675,5000,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2007,Mercedes-Benz,E-Class,E63 AMG,Sedan,automatic,wdbuf77x87b059497,ca,42,94385,gray,black,walters auto sales/service inc,17100,18750,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
2007,Mercedes-Benz,E-Class,E350,Sedan,automatic,wdbuf56x67b075266,il,19,54214,burgundy,black,santander consumer,12200,7000,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2007,Mercedes-Benz,E-Class,E350,Sedan,automatic,wdbuf56x37b026932,ca,34,97873,white,gray,bob baker jeep,10050,9200,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
2007,Mercedes-Benz,S-Class,S550 4MATIC,Sedan,automatic,wddng86x87a101902,il,44,68825,black,black,remarketing by ge/manheim chicago,21000,18000,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2007,Mercedes-Benz,SLK-Class,SLK55 AMG,Convertible,automatic,wdbwk73f67f150066,co,28,87373,black,black,kuni lexus of colorado springs,21000,19200,Wed Feb 25 2015 03:45:00 GMT-0800 (PST)
2007,Mercedes-Benz,SL-Class,SL550,Convertible,automatic,wdbsk71f47f125507,ca,32,80595,black,black,mercedes benz of laguna niguel,20900,20250,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2010,Mercedes-Benz,GL-Class,GL350 BlueTEC,SUV,automatic,4jgbf2fe0aa624152,ca,35,92260,black,beige,mercedes benz of laguna niguel,22400,22300,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2011,Mercedes-Benz,E-Class,E350 BlueTEC,Sedan,automatic,wddhf2eb4ba351908,fl,41,79692,white,tan,mercedes benz of daytona beach,21400,20000,Wed Feb 25 2015 01:40:00 GMT-0800 (PST)
2011,Mercedes-Benz,E-Class,E350,Sedan,automatic,wddhf5gbxba269616,ca,44,43605,gray,gray,skyhigh remarketing inc,24800,20000,Wed Feb 25 2015 04:00:00 GMT-0800 (PST)
2011,Mercedes-Benz,E-Class,E350,Sedan,automatic,wddhf5gb9ba418453,ca,38,60041,white,—,mercedes-benz financial services,23200,23000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2011,Mercedes-Benz,C-Class,C300 Sport,Sedan,automatic,wddgf5eb6ba420661,ca,43,45647,black,black,high bid trading co inc,17850,18000,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
2011,Mercedes-Benz,E-Class,E350,Sedan,automatic,wddhf5gb6ba265790,fl,27,49680,black,black,mercedes-benz financial services,24100,19700,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2011,Mercedes-Benz,SL-Class,SL550,Convertible,automatic,wdbsk7ba8bf166010,ca,5,17749,black,black,richard j bartlett jr enterprises,54500,56000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2011,Mercedes-Benz,SL-Class,SL550,Convertible,automatic,wdbsk7ba8bf163611,fl,47,34674,gray,black,florida european inc,24500,23200,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
2010,Mercedes-Benz,C-Class,C300 Sport,Sedan,automatic,wddgf5eb6ar115466,tn,39,49303,white,tan,international motors inc.,16100,17200,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
2010,Mercedes-Benz,GLK-Class,GLK350,SUV,automatic,wdcgg5gb5af387359,tx,3,197509,white,black,fairway ford henderson,13450,13900,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2010,Mercedes-Benz,C-Class,C350 Sport,Sedan,automatic,wddgf5gb2ar115526,fl,27,42448,blue,beige,tdaf remarketing,17550,15800,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
2010,Mercedes-Benz,S-Class,S550,Sedan,automatic,wddng7bb5aa350508,ca,49,77603,gray,black,high bid trading co inc,30400,34000,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2010,Mercedes-Benz,R-Class,R350 4MATIC,Wagon,automatic,4jgcb6fe3aa112165,pa,4,54319,—,beige,r hollenshead auto sales inc,21000,20300,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2010,Mercedes-Benz,E-Class,E350,Sedan,automatic,wddhf5gb3aa090767,ca,29,70273,gray,gray,ubs wholesale,20600,20500,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2005,Mercedes-Benz,SL-Class,SL500,Convertible,automatic,wdbsk75f75f090498,ca,34,93548,silver,gray,direct wholesale motors inc,13500,15250,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2010,Mercedes-Benz,GL-Class,GL450 4MATIC,SUV,automatic,4jgbf7be1aa615706,pa,41,63069,silver,black,r hollenshead auto sales inc,27400,27500,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2010,Mercedes-Benz,M-Class,ML350,SUV,automatic,4jgbb5gb1aa614201,ca,44,59999,white,black,mercedes benz of laguna niguel,19400,22000,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2010,Mercedes-Benz,GLK-Class,GLK350 4MATIC,SUV,automatic,wdcgg8hb3af374612,tx,42,75652,red,gray,mercedes benz of tyler,18350,19200,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2010,Mercedes-Benz,E-Class,E350 4MATIC,Sedan,automatic,wddhf8hb2aa253313,fl,43,64448,white,black,braman honda of palm beach,20400,21800,Wed Feb 25 2015 01:40:00 GMT-0800 (PST)
2010,Mercedes-Benz,GL-Class,GL450 4MATIC,SUV,automatic,4jgbf7be4aa554478,ca,5,75592,white,tan,newport lexus,25500,27750,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
2010,Mercedes-Benz,GL-Class,GL350 BlueTEC,SUV,automatic,4jgbf2fexaa562369,pa,4,57145,black,black,r hollenshead auto sales inc,27400,29750,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2009,Mercedes-Benz,E-Class,E350 4MATIC,Sedan,automatic,wdbuf87x99b438128,oh,37,122898,white,black,international motor car company,10050,11600,Thu Mar 05 2015 02:30:00 GMT-0800 (PST)
2009,Mercedes-Benz,M-Class,ML350 4MATIC,SUV,automatic,4jgbb86e49a467624,pa,42,54578,black,black,r hollenshead auto sales inc,20200,21250,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2009,Mercedes-Benz,C-Class,C350 Sport,Sedan,automatic,wddgf56x69r041875,ga,35,80907,black,black,metroplex sales & leasing inc,15100,15800,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2009,Mercedes-Benz,C-Class,C300 Luxury,Sedan,automatic,wddgf54xx9r040991,va,3,85738,black,gray,titlemax/woodbridge va2,12700,6500,Thu Feb 26 2015 03:50:00 GMT-0800 (PST)
2009,Mercedes-Benz,GL-Class,GL450,SUV,automatic,4jgbf71e09a466069,mo,35,107232,black,black,mercedes benz of des moines,19150,17900,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2009,Mercedes-Benz,CLS-Class,CLS550,Sedan,automatic,wdddj72x19a141741,ca,44,41038,black,black,mercedes benz of escondido,25700,26000,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
2012,Mercedes-Benz,E-Class,E350 Luxury 4MATIC,Sedan,automatic,wddhf8jbxca655478,oh,28,18700,—,off-white,mercedes-benz financial services,28300,27250,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2008,Mercedes-Benz,SLK-Class,SLK350,Convertible,automatic,wdbwk56f18f173322,fl,35,67558,white,beige,mercedes benz of north orlando,15050,11200,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
2008,Mercedes-Benz,M-Class,ML350,SUV,automatic,4jgbb86e68a304438,mo,33,115915,silver,tan,santander consumer,11650,9200,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2007,Mercedes-Benz,C-Class,C280 Luxury 4MATIC,Sedan,automatic,wdbrf92h77f869083,fl,39,74129,white,beige,zimmerman auto brokers inc,8775,10100,Tue Mar 03 2015 01:25:00 GMT-0800 (PST)
2007,Mercedes-Benz,E-Class,E350 4MATIC,Sedan,automatic,wdbuf87x57x218596,pa,43,122964,black,black,car sense inc,7900,9600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2007,Mercedes-Benz,CLK-Class,CLK350,Convertible,automatic,wdbtk56f47t078904,fl,22,96897,white,beige,suntrust bank,10200,9600,Tue Mar 03 2015 10:00:00 GMT-0800 (PST)
2006,Mercedes-Benz,E-Class,E350,Sedan,automatic,wdbuf56j26a809076,ca,32,136838,white,beige,pacific coast benz,5775,6000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2006,Mercedes-Benz,R-Class,R350,Wagon,automatic,4jgcb65ex6a035318,md,43,86600,blue,gray,south street auto sales,8600,8600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2005,Mercedes-Benz,C-Class,C240 Luxury,Sedan,automatic,wdbrf61j45a726931,pa,22,132303,black,black,remarketing of america,5125,1200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2005,Mercedes-Benz,E-Class,E55 AMG,Sedan,automatic,wdbuf76j15a776243,nv,23,118497,silver,black,kapitolia auto llc,11400,10900,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2001,Mercedes-Benz,S-Class,S430,Sedan,automatic,wdbng70j81a216790,ga,29,108911,silver,beige,wells fargo dealer services,3700,3800,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2001,Mercedes-Benz,E-Class,E430,Sedan,automatic,wdbjf70j31x061225,ma,19,153839,beige,tan,clay chevrolet hyundai,2050,1200,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2014,Mercedes-Benz,CLA-Class,CLA250,Sedan,automatic,wddsj4eb1en118341,fl,39,13553,silver,black,sixt rent a car llc,30000,29800,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2014,Mercedes-Benz,GLK-Class,GLK350,SUV,automatic,wdcgg5hb5eg189072,fl,36,23120,silver,black,sixt rent a car llc,28600,28700,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2008,Mercedes-Benz,CL-Class,CL550,Coupe,automatic,wddej71x28a013965,nv,39,60567,gray,gray,las vegas motorcars llc,28300,29700,Fri Mar 06 2015 04:00:00 GMT-0800 (PST)
2012,Mercedes-Benz,E-Class,E350 Luxury 4MATIC,Sedan,automatic,wddhf8jb7ca543964,il,46,19971,white,beige,grossinger toyota north,28200,28500,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2011,Mercedes-Benz,C-Class,C300 Sport,Sedan,automatic,wddgf5eb5br138688,ga,36,66506,silver,black,bmw alphera/alphera financial services,15900,13900,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2011,Mercedes-Benz,C-Class,C300 Sport,Sedan,automatic,wddgf5ebxbr137374,ca,42,114485,white,gray,high bid trading co inc,14950,13000,Wed Mar 04 2015 04:15:00 GMT-0800 (PST)
2011,Mercedes-Benz,M-Class,ML350 4MATIC,SUV,automatic,4jgbb8gb0ba739113,wi,39,54799,white,black,cat wholesale llc,23900,24800,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2010,Mercedes-Benz,C-Class,C300 Sport,Sedan,automatic,wddgf5eb5ar087255,ca,4,76469,black,black,santander consumer,14250,15500,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2010,Mercedes-Benz,C-Class,C300 Sport,Sedan,automatic,wddgf5eb0ar130898,ga,42,49567,gray,black,mercedes benz of buckhead,16650,16600,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2010,Mercedes-Benz,C-Class,C300 Sport,Sedan,automatic,wddgf5eb2ar119594,fl,44,59443,gray,black,tdaf remarketing,15250,16900,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
2009,Mercedes-Benz,CLS-Class,CLS550,Sedan,automatic,wdddj72x69a143131,ca,31,77630,black,black,high bid trading co inc,20300,22750,Wed Mar 04 2015 04:15:00 GMT-0800 (PST)
2009,Mercedes-Benz,C-Class,C300 Luxury,Sedan,automatic,wddgf54x39r054456,ca,23,72762,white,black,wells fargo dealer services,13800,15300,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2009,Mercedes-Benz,GL-Class,GL320 BlueTEC,SUV,automatic,4jgbf25e49a480604,nc,39,94519,white,beige,boykin motors of johnston co inc,21900,21600,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2009,Mercedes-Benz,CL-Class,CL63 AMG,Coupe,automatic,wddej77x49a021560,fl,22,56411,black,black,mercedes benz of ft lauderdale,36800,35250,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
2008,Mercedes-Benz,C-Class,C300 Sport 4MATIC,Sedan,automatic,wddgf81x38f060330,oh,28,70504,gray,gray,dt inventory,12900,12400,Thu Mar 05 2015 01:00:00 GMT-0800 (PST)
2008,Mercedes-Benz,C-Class,C300 Sport,Sedan,automatic,wddgf54xx8f065082,ca,31,82622,blue,beige,santander consumer,12500,12000,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2013,Mercedes-Benz,GLK-Class,GLK350 4MATIC,SUV,automatic,wdcgg8jb4dg056815,fl,38,38038,silver,black,the hertz corporation,27000,26600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
1991,Mercedes-Benz,300-Class,300E,Sedan,automatic,wdbea30d1mb333582,pa,3,157815,black,tan,purple heart,875,450,Tue Mar 03 2015 05:01:00 GMT-0800 (PST)
2014,Mercedes-Benz,C-Class,C250,Coupe,automatic,wddgj4hb8eg177473,nv,41,14729,white,black,unique autos,26600,28600,Fri Mar 06 2015 03:45:00 GMT-0800 (PST)
2014,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb4eg218604,ca,2,25283,black,black,enterprise vehicle exchange / tra / rental / tulsa,24400,19800,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
2014,Mercedes-Benz,M-Class,ML350,SUV,automatic,4jgda5jb2ea330697,fl,4,24576,black,black,sixt rent a car llc,40200,38500,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb8dr269977,fl,29,26231,black,—,mercedes-benz financial services,22100,23400,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb9dr269387,fl,34,38874,gray,black,the hertz corporation,20700,20000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb6dr285255,fl,48,10021,white,black,tdaf remarketing,23900,25000,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
2013,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb9dr271348,fl,35,37306,gray,black,the hertz corporation,20900,19900,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Mercedes-Benz,GLK-Class,GLK350 4MATIC,SUV,automatic,wdcgg8jb4dg066051,fl,43,38786,silver,black,the hertz corporation,26800,26800,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Mercedes-Benz,E-Class,E350,Convertible,automatic,wddkk5kf0df214674,fl,31,39555,white,black,the hertz corporation,31400,33400,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Mercedes-Benz,GLK-Class,GLK350 4MATIC,SUV,automatic,wdcgg8jbxdg107816,mn,35,36056,white,black,hertz car exchange inc/oklahoma city,27400,27300,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2013,Mercedes-Benz,E-Class,E350,Convertible,automatic,wddkk5kf7df215336,fl,26,41284,black,black,the hertz corporation,30700,30000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Mercedes-Benz,GLK-Class,GLK350,SUV,automatic,wdcgg5hb5dg047402,fl,19,28899,red,black,mercedes-benz financial services,29200,26600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2008,Mercedes-Benz,C-Class,C350 Sport,Sedan,automatic,wddgf56x28f152505,ca,21,84886,black,black,santander consumer,14100,12000,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2013,Mercedes-Benz,S-Class,S550,Sedan,automatic,wddng7db7da513869,fl,31,20046,black,brown,mercedes-benz financial services,53400,48200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
