Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2007,Mercury,Mariner,Luxury,suv,automatic,4m2yu911x7kj10890,pa,41,55248,beige,beige,cadillac of mahwah llc,8450,8100,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
2008,Mercury,Mariner,V6,suv,automatic,4m2cu91198kj31239,mo,36,99906,red,gray,ford motor credit company llc,5850,7300,Wed Jun 10 2015 03:00:00 GMT-0700 (PDT)
2010,Mercury,Mariner,Premier,suv,automatic,4m2cn8h71akj02339,ga,28,152584,black,black,royal auto sales,4775,5100,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2005,Mercury,Montego,Luxury,sedan,automatic,1mefm40165g613297,pa,42,57538,silver,gray,crossroad motors llc,4975,6400,Fri Jun 05 2015 02:15:00 GMT-0700 (PDT)
2010,Mercury,Milan,Base,sedan,automatic,3mehm0ha1ar620067,oh,33,75236,black,black,ford motor credit company llc pd,8025,7700,Tue Jun 09 2015 02:00:00 GMT-0700 (PDT)
1997,Mercury,Mountaineer,Base,suv,automatic,4m2du55p1vuj26676,fl,2,79999,red,gray,capital auto auction,1025,400,Thu Jun 04 2015 06:00:00 GMT-0700 (PDT)
2000,Mercury,Grand Marquis,GS,sedan,automatic,2mefm74wxyx656546,tx,25,108961,red,beige,cm investments,1350,1800,Fri Jun 05 2015 03:00:00 GMT-0700 (PDT)
2001,Mercury,Grand Marquis,GS,sedan,automatic,2mefm74w81x642540,fl,19,107414,red,tan,lee co funding inc,1450,500,Wed Jun 03 2015 10:45:00 GMT-0700 (PDT)
2002,Mercury,Villager,Sport,minivan,automatic,4m2zv12t22dj00631,nc,19,156324,silver,gray,hendrick kia of cary,875,1100,Mon Jun 08 2015 02:15:00 GMT-0700 (PDT)
2003,Mercury,Mountaineer,Premier,suv,automatic,4m2du86w63zj19679,nc,19,164543,black,gray,nextgear capital,1225,700,Mon Jun 08 2015 02:30:00 GMT-0700 (PDT)
2003,Mercury,Mountaineer,Premier,suv,automatic,4m2zu66w83uj19433,ga,19,147663,beige,tan,us auto sales inc,2125,2500,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2004,Mercury,Mountaineer,Luxury,suv,automatic,4m2zu86k84uj12959,il,19,146903,white,beige,go financial,1600,1100,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
2004,Mercury,Grand Marquis,LS Premium,sedan,automatic,2mefm75w54x625522,pa,25,125199,blue,gray,r hollenshead auto sales inc,2850,2800,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
2006,Mercury,Mountaineer,Premier,suv,automatic,4m2eu48816uj20557,sc,35,94015,off-white,beige,pee dee auto buyers,4775,8000,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2010,Mercury,Mariner,Premier,suv,automatic,4m2cn9hg9akj20982,ny,36,75937,beige,black,ford motor credit company llc,11000,10400,Wed Jun 03 2015 02:20:00 GMT-0700 (PDT)
2008,Mercury,Milan,Premier,sedan,automatic,3mehm08z28r609501,il,21,96666,silver,beige,gateway financial services,4800,5300,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2009,Mercury,Milan,Base,sedan,automatic,3mehm07zx9r604436,mi,35,112086,silver,beige,santander consumer,3425,5600,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
1997,Mercury,Mountaineer,Base,suv,automatic,4m2du55p7vuj04665,fl,19,77171,green,blue,lexus of tampa bay,1025,400,Tue Jun 02 2015 10:30:00 GMT-0700 (PDT)
1999,Mercury,Grand Marquis,LS,sedan,automatic,2mefm75w7xx668974,fl,19,232956,gold,tan,autonation toyota winter park,500,400,Tue Jun 02 2015 10:30:00 GMT-0700 (PDT)
2000,Mercury,Grand Marquis,LS,sedan,automatic,2mefm75w6yx678445,mo,19,173611,gold,tan,napleton's mid river,675,750,Tue Jun 02 2015 04:00:00 GMT-0700 (PDT)
2006,Mercury,Grand Marquis,LS Premium,sedan,automatic,2mefm75w56x638290,md,35,135845,silver,gray,credit acceptance corp/vrs/southfield,2850,2500,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2006,Mercury,Mariner,Luxury,suv,automatic,4m2cu56176kj07276,fl,27,122691,red,black,autonation ford margate,4750,1300,Tue Jun 02 2015 10:30:00 GMT-0700 (PDT)
2007,Mercury,Mariner,Premier,suv,automatic,4m2cu97147kj18890,pa,39,85932,gray,black,r hollenshead auto sales inc,5425,7400,Fri May 29 2015 02:00:00 GMT-0700 (PDT)
2008,Mercury,Mountaineer,Base,suv,automatic,4m2eu37e98uj13442,tx,26,111472,gray,black,remktgedge / cars / carfinance capital llc,6175,3900,Tue Jun 09 2015 03:30:00 GMT-0700 (PDT)
2008,Mercury,Mariner Hybrid,Base,suv,automatic,4m2cu39h88kj33269,nj,42,88526,black,beige,certified motor car llc,7050,7700,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2008,Mercury,Mariner,Premier,suv,automatic,4m2cu97128kj45197,tn,19,110791,silver,gray,exeter finance corp,6375,6900,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
2009,Mercury,Grand Marquis,LS,sedan,automatic,2mehm75v69x628159,tx,26,37853,blue,gray,santander consumer,9525,7300,Wed Jun 10 2015 03:00:00 GMT-0700 (PDT)
2007,Mercury,Mountaineer,Premier,suv,automatic,4m2eu48887uj10299,fl,38,94179,red,beige,tdaf remarketing,8375,9900,Tue Jun 09 2015 02:00:00 GMT-0700 (PDT)
2000,Mercury,Mystique,LS,sedan,automatic,1mefm66l4yk600523,fl,19,144717,silver,gray,ed morse auto plaza,825,500,Thu May 28 2015 08:30:00 GMT-0700 (PDT)
2001,Mercury,Sable,LS Premium,sedan,automatic,1mefm55s81a614116,nj,22,167422,red,beige,lester glenn buick,550,750,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2004,Mercury,Mountaineer,Luxury,suv,automatic,4m2du86k54zj09191,nj,27,91590,white,beige,nextgear capital,3250,2800,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2004,Mercury,Grand Marquis,GS,sedan,automatic,2mefm74w14x674041,fl,29,74124,blue,gray,capital one auto finance,3050,6000,Wed Jun 03 2015 02:10:00 GMT-0700 (PDT)
2005,Mercury,Grand Marquis,LS Ultimate,sedan,automatic,2mehm75w55x603045,nj,31,112757,white,burgundy,gateway one lending & finance,4325,2200,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2006,Mercury,Milan,Premier,sedan,automatic,3mefm08z76r657208,tn,26,161436,—,gray,westlake financial services,2725,700,Tue Jun 02 2015 03:30:00 GMT-0700 (PDT)
2006,Mercury,Milan,Premier,sedan,automatic,3mehm08116r627544,ms,26,89425,black,black,ford motor credit company llc,5200,3100,Thu Jun 04 2015 05:03:00 GMT-0700 (PDT)
2007,Mercury,Mountaineer,Premier,suv,automatic,4m2eu38e47uj14477,tx,37,82611,red,tan,advantage financing,7675,7600,Fri May 29 2015 04:00:00 GMT-0700 (PDT)
2008,Mercury,Milan,Premier,sedan,automatic,3mehm08z78r630439,tx,26,195318,green,black,kjc auto title loan corp,1700,1200,Tue Jun 02 2015 03:05:00 GMT-0700 (PDT)
2010,Mercury,Mariner,Base,suv,automatic,4m2cn8b77akj08008,tx,34,72960,gray,tan,subaru of clear lake,9350,6800,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
1999,Mercury,Sable,LS,sedan,automatic,1mefm53s5xg662939,ma,19,146465,gray,gray,boch new to you superstore,800,200,Thu May 28 2015 11:30:00 GMT-0700 (PDT)
2004,Mercury,Mountaineer,Premier,suv,automatic,4m2zu66k84uj10603,ga,25,152055,white,beige,automobile acceptance corp,2550,2900,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2010,Mercury,Milan,Base,sedan,automatic,3mehm0ha4ar612142,fl,28,98210,silver,black,dt credit corporation,6475,6800,Wed Jun 03 2015 08:25:00 GMT-0700 (PDT)
2003,Mercury,Grand Marquis,GS,sedan,automatic,2mefm74w33x603437,nj,21,113376,silver,gray,credit acceptance corp/vrs/southfield,2425,1450,Tue Jun 09 2015 05:45:00 GMT-0700 (PDT)
2004,Mercury,Monterey,Premier,minivan,automatic,2mrda20274bj03199,pr,21,121913,blue,gray,select remarketing group llc/anderson financial,1700,800,Thu Jun 04 2015 06:00:00 GMT-0700 (PDT)
2004,Mercury,Mountaineer,Premier,suv,automatic,4m2du66k34zj32604,ga,29,59179,white,beige,meridian remarketing,5625,5600,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2005,Mercury,Grand Marquis,LS Premium,sedan,automatic,2mefm75w35x659217,ga,25,173485,silver,gray,credit acceptance corp/vrs/southfield,1475,2000,Tue Jun 09 2015 06:10:00 GMT-0700 (PDT)
2009,Mercury,Mariner,Premier,suv,automatic,4m2cu87739kj07445,ga,35,103991,white,beige,davis automotive,6475,8000,Tue Jun 02 2015 06:00:00 GMT-0700 (PDT)
2006,Mercury,Milan,Base,sedan,manual,3mefm07z76r607295,ca,22,129410,gray,tan,foreman financial  inc,2850,1950,Wed Jun 03 2015 06:10:00 GMT-0700 (PDT)
2007,Mercury,Milan,Base,sedan,automatic,3mehm07z97r613416,fl,28,117302,gold,beige,winter haven honda,3125,4100,Tue Jun 02 2015 10:30:00 GMT-0700 (PDT)
2007,Mercury,Mariner Hybrid,Base,suv,automatic,4m2cu39h27kj04302,sc,35,116651,black,beige,charleston automotive company,5700,5200,Tue Jun 02 2015 03:00:00 GMT-0700 (PDT)
2001,Mercury,Sable,LS Premium,wagon,automatic,1mefm59s31a619475,co,19,106467,white,beige,autonation ford littleton,1175,400,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
2003,Mercury,Marauder,Base,sedan,automatic,2mehm75v93x632245,nj,25,159366,black,black,crestwood motors inc,3500,4500,Tue Jun 02 2015 02:25:00 GMT-0700 (PDT)
2005,Mercury,Mariner,Luxury,suv,automatic,4m2yu56135dj14475,ma,42,61495,beige,tan,boch toyota/scion south,5175,5400,Thu Jun 04 2015 11:30:00 GMT-0700 (PDT)
2006,Mercury,Montego,Premier,sedan,automatic,1mefm42136g615829,ma,27,108720,gold,tan,meridian remarketing,3675,1100,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2008,Mercury,Milan,Premier,sedan,automatic,3mehm08178r608774,ga,24,184681,silver,black,malones automotive inc,1825,1700,Tue Jun 02 2015 06:00:00 GMT-0700 (PDT)
2011,Mercury,Milan,Premier,sedan,automatic,3mehm0jg6br605001,ga,38,66121,burgundy,gray,cure inc,8450,9800,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2004,Mercury,Grand Marquis,LS Premium,sedan,automatic,2mhfm75wx4x658163,ny,35,97772,white,gray,teg federal credit union,3475,2900,Wed Jun 03 2015 05:00:00 GMT-0700 (PDT)
2005,Mercury,Montego,Premier,sedan,automatic,1mefm42195g622587,il,21,143120,silver,black,hertz remarketing,2375,1950,Thu Jun 04 2015 07:00:00 GMT-0700 (PDT)
2006,Mercury,Milan,Premier,sedan,automatic,3mefm08196r623362,ut,28,130411,white,black,hertz remarketing,3800,3700,Tue Jun 02 2015 17:00:00 GMT-0700 (PDT)
2006,Mercury,Milan,Premier,sedan,automatic,3mehm08176r655770,nj,19,122336,white,black,towne motors inc,4075,2350,Tue Jun 02 2015 02:15:00 GMT-0700 (PDT)
2008,Mercury,Grand Marquis,LS,sedan,automatic,2mefm75v28x611543,ms,27,123891,silver,beige,go financial,3900,4100,Thu Jun 04 2015 03:30:00 GMT-0700 (PDT)
2009,Mercury,Sable,Base,sedan,automatic,1mehm40w59g619683,fl,25,160835,blue,gray,nicholas financial inc/clearwater,1675,3000,Thu Jun 04 2015 08:00:00 GMT-0700 (PDT)
1999,Mercury,Sable,LS,sedan,automatic,1mefm53s7xg649951,fl,19,118738,gold,beige,autonation toyota scion weston,925,300,Tue Jun 02 2015 10:30:00 GMT-0700 (PDT)
2006,Mercury,Milan,Base,sedan,automatic,3mefm07z86r662600,il,19,150176,gray,gray,ford motor credit company llc,2475,1900,Thu Jun 04 2015 07:00:00 GMT-0700 (PDT)
1994,Mercury,Grand Marquis,LS,sedan,automatic,2melm75w1rx643039,fl,2,42964,blue,black,autonation honda clearwater,900,700,Tue Jun 16 2015 10:30:00 GMT-0700 (PDT)
2006,Mercury,Grand Marquis,LS Premium,sedan,automatic,2mefm75w26x644824,tx,37,96459,silver,beige,state superior fin,4150,3500,Thu Jun 18 2015 03:30:00 GMT-0700 (PDT)
2007,Mercury,Mountaineer,Base,suv,automatic,4m2eu47ex7uj10926,mo,4,143960,silver,black,tdaf remarketing,4250,4300,Tue Jun 16 2015 03:30:00 GMT-0700 (PDT)
2007,Mercury,Mariner,Luxury,suv,automatic,4m2yu811x7kj10771,tx,27,115093,black,gray,vroom,3725,5200,Thu Jun 18 2015 04:00:00 GMT-0700 (PDT)
2008,Mercury,Mariner,Premier,suv,automatic,4m2cu87108kj33902,tx,35,101587,white,black,santander consumer,5650,8100,Wed Jun 17 2015 03:30:00 GMT-0700 (PDT)
2010,Mercury,Mariner,Base,suv,automatic,4m2cn8b78akj19521,mn,43,84156,blue,gray,flexco fleet services,8275,7400,Thu Jun 18 2015 03:45:00 GMT-0700 (PDT)
2010,Mercury,Grand Marquis,LS,sedan,automatic,2mebm7fv0ax600267,nj,33,121767,blue,beige,all american ford/subaru,9425,8100,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2010,Mercury,Milan,Base,sedan,automatic,3mehm0ha2ar624435,fl,4,32266,silver,gray,gm financial,9575,9000,Thu Jun 18 2015 02:35:00 GMT-0700 (PDT)
1997,Mercury,Grand Marquis,GS,sedan,automatic,2melm74w1vx603619,fl,2,161635,gold,beige,purple heart services inc,725,450,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
1999,Mercury,Sable,LS,sedan,automatic,1mefm53s1xa642741,ma,19,143390,green,gray,metro kia of raynham,675,300,Tue Jun 16 2015 03:00:00 GMT-0700 (PDT)
1999,Mercury,Cougar,V6,hatchback,automatic,1zwft61lxx5663613,oh,19,94753,red,black,pat o'brien chevrolet,925,350,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2005,Mercury,Montego,Premier,sedan,automatic,1mefm42175g626072,nj,34,132498,beige,beige,holman automotive grp inc,2700,3000,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2008,Mercury,Mariner,V6,suv,automatic,4m2cu81138kj07481,tx,44,167849,red,beige,champion ford,4000,2800,Thu Jun 18 2015 03:30:00 GMT-0700 (PDT)
2000,Mercury,Grand Marquis,GS,sedan,automatic,2mefm74w3yx600402,md,2,78577,gray,gray,sheehy ford lincoln of gaithersburg,1575,250,Tue Jun 16 2015 06:00:00 GMT-0700 (PDT)
1999,Mercury,Sable,LS,wagon,automatic,1mefm58s6xg651618,wa,2,141911,green,beige,purple heart services inc,350,275,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2002,Mercury,Cougar,Base,hatchback,automatic,1zwht61l725608571,nj,21,106098,red,black,ramsey volvo,1400,1050,Tue Jun 16 2015 03:00:00 GMT-0700 (PDT)
2003,Mercury,Mountaineer,Premier,suv,automatic,4m2du86w13zj29374,ca,2,133296,white,beige,donate for charity,1775,1000,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2004,Mercury,Monterey,Premier,minivan,automatic,2mrda202x4bj01236,md,25,138197,silver,gray,northwest bmw,2125,1000,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2006,Mercury,Mountaineer,Premier,suv,automatic,4m2eu48816uj12944,ma,29,109026,silver,black,cadillac of norwood,4875,4700,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2007,Mercury,Milan,Base,sedan,manual,3mehm07z67r600770,oh,19,126772,white,tan,dt credit corporation,2625,650,Thu Jun 18 2015 02:00:00 GMT-0700 (PDT)
2008,Mercury,Mountaineer,Premier,suv,automatic,4m2eu48e08uj07081,nc,41,98667,white,beige,parkway ford lincoln,9525,9400,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2000,Mercury,Grand Marquis,LS,sedan,automatic,2mefm75w5yx646246,ga,21,143085,gray,tan,autonation ford marietta,1025,1000,Tue Jun 16 2015 05:50:00 GMT-0700 (PDT)
2001,Mercury,Grand Marquis,LS,sedan,automatic,2mefm75w61x637349,fl,21,117925,gold,beige,autonation lincoln clearwater,1250,1500,Tue Jun 16 2015 10:30:00 GMT-0700 (PDT)
2001,Mercury,Grand Marquis,LS,sedan,automatic,2mefm75w61x607056,ga,19,144964,burgundy,tan,autonation ford lincoln union city,1050,700,Tue Jun 16 2015 05:50:00 GMT-0700 (PDT)
2002,Mercury,Sable,GS,sedan,automatic,1mefm50u32g623894,fl,24,130953,green,beige,mercedes benz of sarasota,925,1000,Tue Jun 16 2015 10:30:00 GMT-0700 (PDT)
2008,Mercury,Mariner,V6,suv,automatic,4m2cu81158kj54186,fl,38,76570,silver,gray,king hyundai,6925,8500,Thu Jun 18 2015 03:25:00 GMT-0700 (PDT)
2010,Mercury,Mariner,Premier,SUV,automatic,4m2cn8hg8akj13175,tx,25,74996,white,gray,exeter finance corp,9425,8700,Wed Jul 08 2015 07:15:00 GMT-0700 (PDT)
2008,Mercury,Grand Marquis,LS,sedan,automatic,2mefm75v38x647662,fl,33,73426,—,tan,pompano ford lincoln mercury,6075,6000,Fri Jun 19 2015 02:35:00 GMT-0700 (PDT)
2009,Mercury,Milan,Base,sedan,automatic,3mehm07z99r616271,pa,48,43514,white,beige,my car llc,7100,9300,Fri Jun 19 2015 02:30:00 GMT-0700 (PDT)
2004,Mercury,Mountaineer,Convenience,suv,automatic,4m2du66k14zj50602,fl,19,119845,gray,gray,coggin honda of ft pierce,2225,2800,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2006,Mercury,Mountaineer,Premier,suv,automatic,4m2eu38866uj14263,tx,3,127976,gray,beige,state superior fin,4425,6100,Thu Jun 18 2015 03:30:00 GMT-0700 (PDT)
2001,Mercury,Grand Marquis,LS,sedan,automatic,2mefm75w81x645792,oh,2,88690,red,gray,aex credit services,1300,800,Thu Jun 18 2015 02:00:00 GMT-0700 (PDT)
2001,Mercury,Sable,LS Premium,sedan,automatic,1mefm55s11a648656,fl,19,125741,silver,gray,brandon mitsubishi,675,500,Thu Jun 18 2015 09:00:00 GMT-0700 (PDT)
2006,Mercury,Montego,Premier,sedan,automatic,1mehm42196g604651,fl,29,194136,green,—,gettel hyundai of lakewood,1500,1600,Thu Jun 18 2015 09:00:00 GMT-0700 (PDT)
2006,Mercury,Milan,Base,sedan,automatic,3mefm07126r640814,ga,25,161219,silver,gray,us auto sales inc,3050,2300,Thu Jun 18 2015 03:00:00 GMT-0700 (PDT)
2006,Mercury,Milan,Premier,sedan,automatic,3mehm08126r610266,ga,27,77053,gold,tan,cameron motor sports,5025,4400,Thu Jun 18 2015 02:30:00 GMT-0700 (PDT)
2006,Mercury,Mountaineer,Premier,suv,automatic,4m2eu48806uj01871,sc,29,127275,beige,beige,cale yarborough honda,3750,4500,Thu Jun 18 2015 03:15:00 GMT-0700 (PDT)
2002,Mercury,Sable,GS,sedan,automatic,1mefm50u72a610097,ma,19,167443,blue,gray,first hyundai,600,250,Tue Jun 16 2015 03:00:00 GMT-0700 (PDT)
2008,Mercury,Milan,Base,sedan,automatic,3mehm07z98r614857,pa,4,33949,white,beige,ken pollock nissan llc,6375,7400,Fri Jun 19 2015 02:00:00 GMT-0700 (PDT)
2008,Mercury,Grand Marquis,LS,sedan,automatic,2mefm75v68x605762,tx,37,57346,silver,beige,motorcars of south texas,6800,8300,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2010,Mercury,Mariner,Premier,suv,automatic,4m2cn8h77akj02880,fl,37,122519,blue,tan,bill currie ford,6250,5600,Thu Jun 18 2015 02:45:00 GMT-0700 (PDT)
2000,Mercury,Grand Marquis,LS,sedan,automatic,2mefm75w7yx641615,mo,36,69901,blue,gray,hendrick lexus kansas city,1825,3600,Wed Jun 17 2015 03:30:00 GMT-0700 (PDT)
2002,Mercury,Grand Marquis,GS,sedan,automatic,2mefm74w52x638527,fl,36,100919,blue,gray,metro ford inc,1775,1500,Fri Jun 19 2015 02:30:00 GMT-0700 (PDT)
2004,Mercury,Mountaineer,Convenience,suv,automatic,4m2zu86w24uj15553,ny,3,101656,green,gray,credit acceptance corp/vrs/southfield,3075,1650,Thu Jun 18 2015 02:15:00 GMT-0700 (PDT)
2000,Mercury,Grand Marquis,LS,sedan,automatic,2mefm75w6yx629407,ne,34,77639,white,tan,woodhouse sioux city inc,1675,2700,Thu Jun 18 2015 04:00:00 GMT-0700 (PDT)
2001,Mercury,Grand Marquis,GS,sedan,automatic,2mefm74w91x683730,fl,21,116173,red,tan,courtesy hyundai,1375,1300,Thu Jun 18 2015 09:20:00 GMT-0700 (PDT)
2001,Mercury,Sable,LS Premium,sedan,automatic,1mefm55s41a603615,tn,21,170600,purple,tan,rivergate toyota,325,550,Tue Jun 16 2015 03:30:00 GMT-0700 (PDT)
2004,Mercury,Mountaineer,Premier,suv,automatic,4m2du86w54zj15477,il,27,152605,white,tan,enterprise vehicle exchange/lombard,1775,1200,Thu Jun 18 2015 03:00:00 GMT-0700 (PDT)
2008,Mercury,Mariner Hybrid,Base,suv,automatic,4m2cu39h18kj33310,md,24,136614,silver,beige,darcars chrysler jeep of rockville,4200,4200,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2007,Mercury,Mariner,Luxury,suv,automatic,4m2cu91197kj15153,ga,19,132353,green,tan,m & t bank,3050,2400,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2000,Mercury,Sable,LS Premium,sedan,automatic,1mefm55s8ya601439,nc,19,113312,blue,gray,rippy cadillac llc,700,450,Mon Jun 15 2015 02:30:00 GMT-0700 (PDT)
2002,Mercury,Grand Marquis,LSE,sedan,automatic,2mefm75w92x637282,ms,19,137730,silver,gray,autopay,900,1700,Thu Jun 11 2015 03:15:00 GMT-0700 (PDT)
2004,Mercury,Grand Marquis,GS,sedan,automatic,2mefm74wx4x600018,mi,5,91488,gray,tan,kevins marysville auto sales inc,2600,4600,Thu Jun 18 2015 02:30:00 GMT-0700 (PDT)
2004,Mercury,Mountaineer,Convenience,suv,automatic,4m2zu66k94uj16345,il,17,133957,gray,gray,mid atlantic finance /clearwater,1850,800,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
2005,Mercury,Grand Marquis,LS Ultimate,sedan,automatic,2mehm75w05x627608,nj,1,57176,black,black,purple heart services inc,5300,1525,Thu Jun 11 2015 11:00:00 GMT-0700 (PDT)
2005,Mercury,Grand Marquis,LS Ultimate,sedan,automatic,2mehm75w15x659824,ga,24,102319,—,beige,wells fargo dealer services,4575,3700,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
2005,Mercury,Montego,Luxury,sedan,automatic,1mehm401x5g600352,ms,19,135527,silver,gray,dt credit corporation,3050,2700,Thu Jun 11 2015 03:15:00 GMT-0700 (PDT)
2005,Mercury,Grand Marquis,LS Premium,sedan,automatic,2mefm75w25x665252,ga,27,119102,burgundy,tan,enterprise veh exchange/rental,3350,2600,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
2005,Mercury,Mariner,Premier,suv,automatic,4m2yu57165dj15974,tx,17,146495,red,gray,south bay remarketing services,2375,1800,Tue Jun 16 2015 04:00:00 GMT-0700 (PDT)
2006,Mercury,Mountaineer,Luxury,suv,automatic,4m2eu47e86uj22698,nc,28,173574,gold,tan,hendrick chevrolet,1875,2300,Mon Jun 15 2015 02:15:00 GMT-0700 (PDT)
2006,Mercury,Mountaineer,Luxury,suv,automatic,4m2eu47e06uj07810,va,35,84073,gold,gray,shirlie slack mitsubishi,4725,8600,Thu Jun 11 2015 02:35:00 GMT-0700 (PDT)
2006,Mercury,Mariner,Luxury,suv,automatic,4m2yu56176kj02410,fl,22,186474,white,gray,coggin deland ford,2275,2500,Thu Jun 11 2015 09:20:00 GMT-0700 (PDT)
2000,Mercury,Sable,LS Premium,sedan,automatic,1mefm55sxya602608,tx,2,183651,blue,gray,automotive remarketing inc,425,300,Tue Jun 16 2015 04:00:00 GMT-0700 (PDT)
2008,Mercury,Milan,Premier,sedan,automatic,3mehm08z58r623277,ga,26,167903,white,black,us auto sales inc,1800,2200,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
2008,Mercury,Mariner,V6,suv,automatic,4m2cu81198kj06741,il,34,94412,red,gray,tdaf remarketing,5925,6500,Tue Jun 16 2015 04:00:00 GMT-0700 (PDT)
2009,Mercury,Milan,Base,sedan,automatic,3mehm07zx9r603643,ga,32,186881,silver,gray,santander consumer,2275,1900,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2009,Mercury,Mariner,Premier,suv,automatic,4m2cu87719kj25300,az,32,93602,blue,gray,aps rent a car & leasing,6950,6500,Thu Jun 11 2015 05:00:00 GMT-0700 (PDT)
2010,Mercury,Milan,Base,sedan,automatic,3mehm0ha8ar626853,ga,35,111633,black,black,hayes chrysler dodge jeep of gainesville inc,5675,6500,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
2010,Mercury,Grand Marquis,LS,sedan,automatic,2mebm7fv6ax618420,il,28,96626,black,beige,ford motor credit company llc,10200,6100,Thu Jun 18 2015 07:00:00 GMT-0700 (PDT)
2010,Mercury,Milan,Base,sedan,automatic,3mehm0ha2ar656401,nc,21,105160,black,beige,suntrust bank,5850,2500,Tue Jun 16 2015 02:15:00 GMT-0700 (PDT)
2010,Mercury,Grand Marquis,LS,sedan,automatic,2mebm7fv1ax609575,mi,41,71418,beige,gray,ars/ford-lincoln dealer program,11500,13800,Thu Jun 11 2015 02:00:00 GMT-0700 (PDT)
1996,Mercury,Grand Marquis,LS,sedan,automatic,2melm75w8tx666194,nv,2,74048,white,gray,unique autos,1400,1050,Fri Jun 05 2015 04:55:00 GMT-0700 (PDT)
2004,Mercury,Mountaineer,Premier,suv,automatic,4m2du86w64uj00435,ma,22,168412,beige,tan,boch toyota/scion south,2250,750,Thu Jun 04 2015 11:30:00 GMT-0700 (PDT)
2004,Mercury,Mountaineer,Convenience,suv,automatic,4m2zu86w74uj12714,tx,25,126017,white,beige,credit acceptance corp/vrs/southfield,2575,2300,Wed Jun 10 2015 03:00:00 GMT-0700 (PDT)
2006,Mercury,Milan,Premier,sedan,automatic,3mefm08156r636240,ms,25,123970,black,tan,santander consumer,3425,2200,Thu Jun 18 2015 03:30:00 GMT-0700 (PDT)
2004,Mercury,Monterey,Luxury,minivan,automatic,2mrda20254bj10653,ma,19,118493,silver,gray,first chrysler dodge  jeep  ram,1600,1900,Tue Jun 16 2015 03:00:00 GMT-0700 (PDT)
