Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2008,BMW,3 Series,335i,Convertible,automatic,wbawl73558px59678,ca,42,109461,white,beige,clear view systems,11500,13750,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2008,BMW,X3,3.0si,SUV,automatic,wbxpc93498wj17211,va,34,67192,blue,tan,gm financial,12650,11800,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2008,BMW,5 Series,535i,Sedan,automatic,wbanw13558cz84805,ca,4,59726,white,beige,ferrari & maserati of san diego,14250,16250,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2008,BMW,M6,Base,Convertible,manual,wbsek93598cy79111,pa,35,27573,black,brown,autolenders liquidation center,32600,33700,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2008,BMW,3 Series,335xi,Sedan,automatic,wbavd53558a010931,nc,29,80077,gray,black,santander consumer,11800,9400,Mon Mar 09 2015 02:30:00 GMT-0700 (PDT)
2008,BMW,X5,4.8i,SUV,automatic,5uxfe83578l164498,pa,39,111762,white,brown,tsj auto brokers inc,13300,15700,Fri Feb 27 2015 01:15:00 GMT-0800 (PST)
2008,BMW,6 Series,650i,Coupe,automatic,wbaea53588cv90110,ca,37,102552,gray,black,studio city auto group,15550,16750,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2008,BMW,5 Series,535i,Sedan,automatic,wbanw13558cn56636,fl,34,93719,black,gold,andrew thomas motorcars,11250,12600,Thu Feb 26 2015 01:50:00 GMT-0800 (PST)
2008,BMW,X5,3.0si,SUV,automatic,5uxfe43518l020888,ga,3,94618,white,brown,onemain rem/sport center imports inc,14350,15000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2008,BMW,X3,3.0si,SUV,automatic,wbxpc93438wj12831,va,36,108508,silver,black,joyce koons honda buick gmc,9125,9900,Thu Mar 05 2015 01:35:00 GMT-0800 (PST)
2008,BMW,3 Series,328i,Sedan,automatic,wbavc53578fz83878,ca,41,119957,white,beige,auto exchange west,7700,9000,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2008,BMW,3 Series,328i,Coupe,automatic,wbawv13528p119130,il,34,41651,gray,black,remarketing by ge/manheim chicago,15200,8400,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2009,BMW,X3,xDrive30i,SUV,automatic,wbxpc93469wj26045,nc,36,91588,blue,tan,parkway automotive group,13250,13400,Fri Feb 27 2015 01:30:00 GMT-0800 (PST)
2009,BMW,1 Series,128i,Convertible,manual,wbaun13579vh77680,fl,45,45864,gray,red,parks ford of wesley chapel,14800,14500,Thu Mar 05 2015 01:40:00 GMT-0800 (PST)
2009,BMW,3 Series,328i,Sedan,automatic,wbaph77509nm29296,tx,39,70889,brown,tan,elite motors,12350,10400,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2009,BMW,3 Series,328i,Sedan,automatic,wbaph53519a437585,ca,36,84323,gray,—,financial services remarketing (lease),11500,12900,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2009,BMW,X6,xDrive50i,SUV,automatic,5uxfg83519lz94051,fl,19,75008,turquoise,beige,sun financial holdings llc,26400,21000,Fri Feb 27 2015 01:40:00 GMT-0800 (PST)
2009,BMW,3 Series,328i,Sedan,automatic,wbaph57569nl79024,ca,27,94866,white,brown,prestige auto,10850,12000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2007,BMW,5 Series,530i,Sedan,automatic,wbane73587cm58429,fl,26,106376,black,tan,lauderdale bmw of fort lauderdale,8200,10700,Fri Feb 27 2015 01:35:00 GMT-0800 (PST)
2007,BMW,3 Series,328i,Coupe,automatic,wbawv13507pk49261,ca,2,129773,silver,black,financial services remarketing (lease),8300,10000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2007,BMW,7 Series,750Li,Sedan,automatic,wbahn83547dt77327,pa,33,75508,silver,black,bmw of annapolis/mini of annapolis,14450,15500,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2007,BMW,6 Series,650i,Coupe,automatic,wbaeh13547cr51609,ca,41,57577,silver,beige,bentley scottsdale,18400,18000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2007,BMW,5 Series,525i,Sedan,automatic,wbane53547cw63332,ga,43,85726,white,brown,manheim atlanta,9475,9900,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2007,BMW,M5,Base,Sedan,automatic,wbsnb93537cx07350,ca,43,76474,white,black,nova auto sales inc,22800,27000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2007,BMW,7 Series,750Li,Sedan,automatic,wbahn83537dt67985,ca,45,63575,white,black,eaton auto sales & leasing,15250,17750,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2007,BMW,3 Series,328xi,Sedan,automatic,wbavc73517kp35594,va,25,48404,black,black,shirlie slack mitsubishi,11150,8800,Thu Feb 26 2015 01:20:00 GMT-0800 (PST)
2007,BMW,3 Series,328i,Sedan,automatic,wbavc53537fz80698,ca,26,78505,white,black,prestige auto,9425,9500,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2009,BMW,7 Series,750i,Sedan,automatic,wbaka83569cy33564,ga,42,38845,black,black,bmw north america,26800,22600,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2007,BMW,X3,3.0si,SUV,automatic,wbxpc93437wf28914,ga,21,90878,red,beige,santander consumer,9625,8500,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2007,BMW,5 Series,530i,Sedan,automatic,wbane73527cm50326,ca,29,178325,black,beige,british motor car dist ltd,4725,4250,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2007,BMW,5 Series,525i,Sedan,automatic,wbane53527cw65483,fl,19,122391,silver,gray,regional acceptance corporation / greenville,7525,5800,Tue Mar 03 2015 10:00:00 GMT-0800 (PST)
2007,BMW,X5,4.8i,SUV,automatic,5uxfe83507lz38167,ca,42,58629,white,—,high bid trading co inc,17650,22000,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2007,BMW,7 Series,750Li,Sedan,automatic,wbahn83597dt65156,ga,26,109836,blue,gray,bmw mini of south atlanta,11100,11100,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2007,BMW,X3,3.0si,SUV,automatic,wbxpc93447wf17033,tx,42,94418,red,tan,manheim dallas,9150,8800,Fri Feb 27 2015 03:00:00 GMT-0800 (PST)
2008,BMW,7 Series,750Li,Sedan,automatic,wbahn83548dt77765,ca,28,121332,gray,gray,moab industries,11050,10000,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2012,BMW,Z4,sDrive28i,Convertible,automatic,wball5c59cj103115,oh,48,54714,black,gray,luxury motor car company,27100,26700,Thu Feb 26 2015 02:30:00 GMT-0800 (PST)
2011,BMW,3 Series,328i xDrive,Sedan,automatic,wbapk7g56bnn78674,ca,36,47736,white,beige,reliance motors llc,17800,19500,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2011,BMW,3 Series,328i,Sedan,automatic,wbaph5c58ba445477,ca,32,90420,white,black,high bid trading co inc,14250,14750,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2011,BMW,3 Series,328i xDrive,Sedan,automatic,wbapk5g52bnn27788,ca,28,25641,black,black,financial services remarketing (lease),20600,20000,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2011,BMW,3 Series,328i,Convertible,automatic,wbadw7c5xbe727276,ca,36,67594,blue,tan,skyhigh remarketing inc,18550,21700,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2011,BMW,3 Series,328i,Sedan,automatic,wbaph5g50bnm79643,ca,27,43601,blue,gray,financial services remarketing (lease),17650,15600,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2011,BMW,5 Series,535i,Sedan,automatic,wbafr7c52bc804251,nv,44,41858,green,beige,centennial toyota & scion,26500,26250,Fri Mar 06 2015 04:30:00 GMT-0800 (PST)
2011,BMW,3 Series,328i,Sedan,automatic,wbaph5g51bnm79036,ca,23,47644,white,black,sterling bmw,17250,15750,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2011,BMW,3 Series,328i,Sedan,automatic,wbaph5g53bnm71732,ca,33,64204,black,black,financial services remarketing (lease),15550,17300,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2011,BMW,3 Series,328i,Sedan,automatic,wbaph7g53bnm58264,ca,34,57557,black,beige,daimler daiichi corp,16200,15400,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2012,BMW,X5,xDrive35i Premium,SUV,automatic,5uxzv4c53cl765714,ca,48,36833,white,black,anaheim mitsubishi,34000,39000,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2012,BMW,X5,xDrive35i Premium,SUV,automatic,5uxzv4c58cl989044,ca,38,37922,white,beige,high bid trading co inc,33700,38250,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2012,BMW,X5,xDrive35i Premium,SUV,automatic,5uxzv4c58cl988086,ca,38,26775,black,black,ferrari & maserati of san diego,36100,37000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2012,BMW,X5,xDrive50i,SUV,automatic,5uxzv8c58cl424493,ca,29,42576,gray,black,financial services remarketing (lease),35700,33000,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2012,BMW,X6,xDrive35i,SUV,automatic,5uxfg2c54cl779333,ca,47,14231,red,tan,high bid trading co inc,42600,41000,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2012,BMW,X5,xDrive35d,SUV,automatic,5uxzw0c53cl664954,fl,44,71592,white,brown,bert smith euro collection,28300,29600,Thu Feb 26 2015 01:35:00 GMT-0800 (PST)
2012,BMW,7 Series,740Li,Sedan,automatic,wbakb4c53cc576358,ca,36,52869,black,black,financial services remarketing (lease),33900,33000,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2011,BMW,5 Series,550i,Sedan,automatic,wbafr9c51bc270834,ca,39,32068,black,gray,l m auto wholesale,31900,29500,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2009,BMW,3 Series,328i xDrive,Sedan,automatic,wbapk53589a644864,pa,43,66945,gray,black,adcock brothers inc,12700,14000,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2010,BMW,5 Series Gran Turismo,550i,Hatchback,automatic,wbasn4c56ac208759,ca,49,41521,silver,black,trade in solutions irvine,24600,24500,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2010,BMW,3 Series,328i,Coupe,automatic,wbawb3c50ap481760,fl,47,65323,white,beige,ed morse auto plaza,15700,17300,Thu Feb 26 2015 01:40:00 GMT-0800 (PST)
2010,BMW,3 Series,328i,Convertible,automatic,wbawr3c55ap463072,ca,37,45263,black,black,financial services remarketing (lease),19950,20500,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2010,BMW,3 Series,328i,Sedan,automatic,wbaph7g53anm51099,wa,4,61176,white,black,jpmorgan chase bank n.a.,13800,16500,Wed Mar 04 2015 04:40:00 GMT-0800 (PST)
2010,BMW,X5,xDrive35d,SUV,automatic,5uxff0c53alt77811,ca,39,57191,green,tan,bmw north america/lemon law buy backs,22000,19500,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2011,BMW,5 Series,550i,Sedan,automatic,wbafr9c56bc758869,ca,43,17281,white,black,financial services remarketing (repos),33600,33500,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2011,BMW,X5,xDrive50i,SUV,automatic,5uxzv8c56bl417475,ca,37,55560,silver,black,bmw north america/lemon law buy backs,28700,23000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2007,BMW,3 Series,328i,Sedan,automatic,wbava33547p140420,va,36,84703,black,beige,carex inc,9100,8400,Thu Feb 26 2015 01:35:00 GMT-0800 (PST)
2011,BMW,5 Series,550i,Sedan,automatic,wbafr9c51bc757807,ca,37,62659,gray,black,financial services remarketing (lease),25900,24000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2011,BMW,5 Series,550i,Sedan,automatic,wbafr9c56bc757611,ca,37,25265,gray,beige,autobahn west enterprises inc,33200,29500,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2011,BMW,X5,xDrive50i,SUV,automatic,5uxzv8c5xbl418287,ca,29,30378,brown,black,bmw north america/lemon law buy backs,33400,27000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2011,BMW,3 Series,328i,Sedan,automatic,wbaph5g51bnn58982,ca,3,30041,gray,black,financial services remarketing (lease),19050,19000,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2011,BMW,3 Series,328i,Sedan,automatic,wbaph7g57bnn07756,ga,43,45391,blue,black,mercedes benz of south atlanta,17450,18100,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2011,BMW,3 Series,335i,Coupe,automatic,wbakg7c56be599381,ca,2,32605,white,black,financial services remarketing (lease),21800,21600,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2011,BMW,5 Series,528i,Sedan,automatic,wbafr1c59bc746376,ca,47,44908,black,black,sterling bmw,23600,24750,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2013,BMW,X5,xDrive35i,SUV,automatic,5uxzv4c53d0b13231,ca,43,32693,gray,black,crevier bmw/crevier mini,36900,35000,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2012,BMW,3 Series,328i,Sedan,automatic,wba3a5c57cf257444,ca,34,41767,black,—,financial services remarketing (lease),26100,25000,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2012,BMW,3 Series,335i,Sedan,automatic,wba3a9c51cfx59714,ca,27,32372,red,—,financial services remarketing (lease),28600,28000,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2012,BMW,3 Series,328i,Sedan,automatic,wba3c1c54cf430792,pa,49,11650,white,beige,adcock brothers inc,26500,22750,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2014,BMW,5 Series,528i,Sedan,automatic,wba5a5c51ed503296,fl,44,3321,gray,black,autobuy,38900,37600,Thu Feb 26 2015 01:10:00 GMT-0800 (PST)
2014,BMW,4 Series,435i,Coupe,automatic,wba3r1c59ek192513,ca,49,9095,red,brown,crevier bmw/crevier mini,38000,39000,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2013,BMW,7 Series,750i,Sedan,automatic,wbaya8c55dc996855,ca,37,30978,black,black,bmw north america pickups,43700,39500,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2013,BMW,7 Series,750i,Sedan,automatic,wbaya8c59dd227737,ca,29,11432,black,—,financial services remarketing (lease),47300,46000,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2013,BMW,7 Series,750Li,Sedan,automatic,wbaye8c51dde22268,ca,36,36912,black,black,rusnak westlake audi,51600,48000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2012,BMW,3 Series,328i,Convertible,manual,wbadw7c54ce440131,ca,35,53298,black,black,financial services remarketing (lease),24900,25500,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2013,BMW,5 Series,535i,Sedan,automatic,wbafr7c56dc823081,ca,41,36380,gray,black,rusnak westlake audi,37700,35500,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2013,BMW,5 Series,535i,Sedan,automatic,wbafr7c51dc820153,ca,32,30127,black,black,crevier bmw/crevier mini,38700,36000,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2013,BMW,5 Series,535i,Sedan,automatic,wbafr7c57dc819511,ca,38,25981,gray,black,rusnak westlake audi,39400,40000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2013,BMW,X1,xDrive28i,SUV,automatic,wbavl1c58dvr86166,ny,24,46024,gray,black,adk auto brokers inc,22700,22600,Thu Feb 26 2015 01:45:00 GMT-0800 (PST)
2013,BMW,M3,Base,Coupe,automatic,wbskg9c58de799138,ca,47,46450,white,red,high bid trading co inc,41200,45750,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2013,BMW,X5,xDrive35d,SUV,automatic,5uxzw0c58d0b91431,tx,46,25979,gray,black,ft worth community credit union,40100,40750,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2013,BMW,X5,xDrive35i,SUV,automatic,5uxzv4c52d0b21238,ca,43,19089,white,black,eurocar,44500,45250,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2010,BMW,6 Series,650i,Coupe,automatic,wbaea5c53acv92918,pa,49,25589,black,black,r hollenshead auto sales inc,33100,34250,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2008,BMW,X5,3.0si,SUV,automatic,5uxfe43508l035768,fl,3,46559,black,black,remarketing by ge/sixrentals corp,18100,16800,Fri Mar 06 2015 01:40:00 GMT-0800 (PST)
2008,BMW,X5,3.0si,SUV,automatic,5uxfe43598l000730,fl,32,99857,black,black,audi pembroke pines,13950,15100,Fri Feb 27 2015 01:35:00 GMT-0800 (PST)
2008,BMW,5 Series,535xi,Sedan,automatic,wbanv93518cz62690,md,42,116890,black,beige,wells fargo dealer services,8850,9600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2008,BMW,3 Series,335i,Sedan,manual,wbavb77558nj97219,pa,35,47961,black,black,jim coleman toyota inc,15350,16300,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2008,BMW,X3,3.0si,SUV,automatic,wbxpc934x8wj04418,pa,33,71979,gray,black,bmw of annapolis/mini of annapolis,12000,13200,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2009,BMW,3 Series,328i xDrive,Sedan,automatic,wbapk53539a510795,md,39,88003,black,brown,darcars imports inc,11150,10200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2009,BMW,7 Series,750i,Sedan,automatic,wbaka835x9cy33356,fl,46,69421,black,black,lauderdale bmw of fort lauderdale,23900,23500,Fri Feb 27 2015 01:35:00 GMT-0800 (PST)
2010,BMW,7 Series,750Li,Sedan,automatic,wbakb8c54acy63468,ga,29,78249,white,gray,carworks inc,25600,26000,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2013,BMW,5 Series,528i xDrive,Sedan,automatic,wbaxh5c59ddw16898,co,46,36856,white,black,avis corporation,29300,29800,Wed Mar 04 2015 03:45:00 GMT-0800 (PST)
2011,BMW,3 Series,328i,Convertible,automatic,wbadw3c51be541554,fl,38,50086,red,tan,audi pembroke pines,20800,22300,Fri Mar 06 2015 01:35:00 GMT-0800 (PST)
2012,BMW,5 Series,528i,Sedan,automatic,wbaxg5c59cdx03363,fl,42,53992,white,tan,lauderdale bmw of fort lauderdale,25300,25800,Fri Feb 27 2015 01:35:00 GMT-0800 (PST)
2012,BMW,5 Series,528i,Sedan,automatic,wbaxg5c50cdx02795,ca,43,59959,gray,gray,financial services remarketing (lease),24400,24000,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2012,BMW,5 Series,528i,Sedan,automatic,wbaxg5c50cdw92298,fl,41,50351,blue,tan,braman honda of palm beach,25800,25800,Fri Feb 27 2015 01:35:00 GMT-0800 (PST)
2012,BMW,5 Series,528i,Sedan,automatic,wbaxg5c55cdy28232,ca,4,54015,gray,black,financial services remarketing (lease),25200,25000,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2012,BMW,3 Series,328i,Coupe,automatic,wbake5c54cj106560,ca,37,32687,black,black,financial services remarketing (lease),22000,18500,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2012,BMW,3 Series,328i,Coupe,automatic,wbake5c50ce756107,ca,21,25033,white,—,financial services remarketing (lease),22700,21750,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2006,BMW,3 Series,325i,Sedan,automatic,wbavb13546pt00120,nc,24,137590,purple,tan,dt credit corporation,5650,6100,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2005,BMW,X5,4.4i,SUV,automatic,5uxfb53575lv13887,pa,31,124273,silver,black,worldwide auto wholesalers inc,5800,7100,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2005,BMW,5 Series,545i,Sedan,automatic,wbanb33515cn66275,fl,43,103539,black,black,auto connect,6875,9700,Fri Feb 27 2015 01:35:00 GMT-0800 (PST)
2006,BMW,5 Series,530i,Sedan,automatic,wbane735x6cm40805,fl,3,90709,black,black,metro ford inc,8475,11000,Fri Feb 27 2015 01:30:00 GMT-0800 (PST)
2006,BMW,7 Series,750i,Sedan,automatic,wbahl83546dt04155,ca,37,92444,silver,black,british motor car dist ltd,8900,11500,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2006,BMW,3 Series,330i,Sedan,automatic,wbavb335x6ps13978,fl,29,137570,white,tan,david j leahy jr,6700,6700,Thu Feb 26 2015 08:00:00 GMT-0800 (PST)
2006,BMW,5 Series,530xi,Sedan,automatic,wbanf73536cu19534,nj,28,61496,black,brown,bank of america,10950,10000,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2006,BMW,3 Series,330i,Sedan,automatic,wbavb33566ks33058,nc,43,154642,gray,black,hendrick chevrolet,6075,5000,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2006,BMW,3 Series,325Ci,Coupe,automatic,wbabd33496pl09962,fl,19,88630,black,tan,meridian remarketing,6725,5400,Fri Mar 06 2015 02:00:00 GMT-0800 (PST)
2005,BMW,X5,3.0i,SUV,automatic,5uxfa13555ly22155,nc,21,113622,gray,tan,gm financial,6825,5000,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
2006,BMW,3 Series,325i,Sedan,automatic,wbavb17536nk35329,ca,37,84805,white,beige,bmw of monrovia,7625,9400,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2006,BMW,3 Series,325i,Sedan,automatic,wbavb135x6pt24745,ga,23,119306,black,black,five star dodge,6350,5300,Fri Feb 27 2015 03:00:00 GMT-0800 (PST)
2006,BMW,3 Series,325i,Sedan,manual,wbavb13586kr56897,fl,29,93622,black,black,coggin toyota at the avenues,7325,6500,Thu Feb 26 2015 05:00:00 GMT-0800 (PST)
2006,BMW,3 Series,325i,Sedan,automatic,wbavb13596pt00422,ga,35,140137,white,gray,stream llc dba stream remarketing solutions,5575,5800,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2007,BMW,X3,3.0si,SUV,automatic,wbxpc93497wf00342,ca,24,90753,gray,black,premium auto wholesale,9450,11600,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2007,BMW,3 Series,335i,Coupe,automatic,wbawb73557p033403,ca,39,92223,black,black,l m auto wholesale,10800,12250,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2007,BMW,3 Series,328i,Sedan,automatic,wbava33517kx76113,fl,27,95745,gray,black,crown eurocars inc,8500,8500,Thu Feb 26 2015 01:50:00 GMT-0800 (PST)
2002,BMW,7 Series,745Li,Sedan,automatic,wbagn63452dr02184,va,19,184273,silver,black,gm financial,2850,3000,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2013,BMW,5 Series,528i xDrive,Sedan,automatic,wbaxh5c55ddw15246,ca,39,37677,white,black,avis corporation,29100,28500,Tue Mar 03 2015 04:45:00 GMT-0800 (PST)
2013,BMW,3 Series,335i,Coupe,automatic,wbakg7c56dj437731,ca,49,32020,gray,black,high bid trading co inc,35100,34000,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2013,BMW,3 Series,328i,Sedan,automatic,wba3c1c50df439605,ca,42,41941,white,black,financial services remarketing (lease),23400,24250,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2013,BMW,3 Series,320i,Sedan,automatic,wba3b1c56df462034,ca,37,18055,white,—,financial services remarketing (lease),22600,22000,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
1998,BMW,5 Series,540i,Sedan,automatic,wbade6322wbw61641,nc,27,242709,silver,silver,primeritus remarketing/sar enterprises,400,600,Mon Mar 09 2015 02:30:00 GMT-0700 (PDT)
1998,BMW,7 Series,740iL,Sedan,automatic,wbagj8327wdm12471,nc,2,232819,white,tan,north state acceptance,975,900,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2001,BMW,X5,4.4i,SUV,automatic,wbafb33591lh15341,ga,19,116035,black,tan,tdaf remarketing,4475,2700,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2001,BMW,X5,4.4i,SUV,automatic,wbafb33501lh20105,nv,29,101967,silver,gray,viva las vegas autos inc,4950,4500,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2012,BMW,X5,xDrive35d,SUV,automatic,5uxzw0c5xcl664806,ca,29,35514,black,black,financial services remarketing (lease),34600,36750,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2003,BMW,5 Series,525i,Sedan,automatic,wbadt43463g023144,fl,35,53377,blue,gray,david j leahy jr,5525,6900,Thu Feb 26 2015 08:00:00 GMT-0800 (PST)
2003,BMW,7 Series,745Li,Sedan,automatic,wbagn63463dr09808,ca,2,133419,green,gray,lobel financial corp,4700,3800,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2004,BMW,X3,2.5i,SUV,automatic,wbxpa734x4wb25664,fl,24,114094,black,tan,manheim tampa,5700,4100,Thu Feb 26 2015 01:35:00 GMT-0800 (PST)
2004,BMW,5 Series,530i,Sedan,automatic,wbana73544b802836,ca,19,130255,blue,gray,williams auto mart inc,5650,4500,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2004,BMW,3 Series,330Ci,Convertible,automatic,wbabw53484pl45810,fl,27,88856,silver,gray,lauderdale bmw of fort lauderdale,6875,8200,Fri Feb 27 2015 01:35:00 GMT-0800 (PST)
2005,BMW,Z4,3.0i,Convertible,automatic,4usbt53525lu10514,fl,37,66130,black,red,crown eurocars inc,9200,9400,Thu Feb 26 2015 01:50:00 GMT-0800 (PST)
2005,BMW,5 Series,525i,Sedan,automatic,wbana53535b863388,nv,24,176212,black,black,quality acceptance,4550,4000,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2009,BMW,3 Series,328i,Sedan,automatic,wbaph53599a435714,ca,31,76875,gray,black,apexcars net,11900,12500,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2008,BMW,3 Series,328i,Sedan,automatic,wbava375x8nl57090,ga,36,98263,white,tan,cameron motor sports,8900,10400,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2008,BMW,3 Series,328i,Sedan,automatic,wbavc53578fz86490,ca,39,104997,white,tan,premium auto wholesale,8525,8500,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2008,BMW,1 Series,135i,Coupe,manual,wbauc73548vf23819,fl,36,78211,blue,black,braman motors,12350,14200,Thu Feb 26 2015 01:40:00 GMT-0800 (PST)
2008,BMW,3 Series,328i,Sedan,automatic,wbavc53528fz84937,ca,27,127050,gray,beige,top auto,7375,8500,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2008,BMW,3 Series,328i,Sedan,automatic,wbava37588nl49022,ca,37,99561,blue,tan,high bid trading co inc,9000,10000,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
2008,BMW,3 Series,328i,Coupe,automatic,wbawv13518p118549,ca,37,84332,black,black,bob baker toyota of lemon grove,11750,13250,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
2009,BMW,3 Series,328i,Sedan,automatic,wbaph77549nm31553,ma,19,160551,beige,black,capital one auto finance,8275,6000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2009,BMW,5 Series,528i,Sedan,automatic,wbanu53519c121482,ca,36,72029,silver,gray,century dealer services corp,13750,15000,Wed Feb 25 2015 04:00:00 GMT-0800 (PST)
2008,BMW,3 Series,328i,Wagon,automatic,wbavs13588fx17071,ca,33,42645,green,beige,stanford car co,14200,14900,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
