Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2013,FIAT,500,Sport,Hatchback,manual,3c3cffbr6dt739946,il,1,26742,blue,black,chrysler capital,9625,2500,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar8ct105215,nc,42,50447,green,black,dt credit corporation,6800,8500,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh7ez026122,pa,4,2996,green,gray,hertz corporation/gdp,12750,13400,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2013,FIAT,500,Sport,Hatchback,automatic,3c3cffbr8dt613863,mi,48,219,orange,black,ars-cpo,10900,12500,Thu Feb 26 2015 01:00:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar7ct124502,nv,32,49009,gray,gray,chapman chry jeep,6900,8000,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,manual,3c3cffbr0ct383198,pa,36,24030,green,brown,battlefield kia,9175,9100,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2014,FIAT,500e,Base,Hatchback,automatic,3c3cffge0et175914,ca,45,12365,black,black,chrysler capital,17500,16000,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar1ct124186,md,29,61846,silver,gray,wells fargo dealer services,6300,6100,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2014,FIAT,500,Pop,Hatchback,automatic,3c3cffar0et165279,tx,39,17155,gray,red,chrysler capital,10000,8900,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar1ct380084,tx,38,33895,brown,black,santander consumer,7550,6400,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbr3ct109994,md,47,24681,white,brown,exeter finance corp,9125,9400,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar2ct124486,oh,43,27428,gray,gray,exceptional motorcar llc,7825,7900,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2012,FIAT,500,Pop,Hatchback,manual,3c3cffar3ct102464,pr,36,25337,black,black,archie outlet auto sales,7850,9200,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar6ct124975,fl,41,59033,white,black,johnson lexus of raleigh,6425,7600,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
2013,FIAT,500,Abarth,Hatchback,manual,3c3cfffh4dt739767,ny,48,12370,white,gray,adk auto brokers inc,13750,13800,Thu Mar 05 2015 01:45:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbr9ct115928,fl,47,23123,red,brown,jpmorgan chase bank n.a.,9275,9600,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar3ct112508,oh,35,82129,white,red,dt credit corporation,5650,5000,Thu Mar 05 2015 01:00:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,manual,3c3cffbr0ct384318,fl,45,59112,red,gray,us bank,7475,8000,Thu Mar 05 2015 01:15:00 GMT-0800 (PST)
2013,FIAT,500,Sport,Hatchback,automatic,3c3cffbr8dt640352,wa,37,34382,blue,black,dollar rac/seattle,9225,10100,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar6dt567872,fl,36,35002,white,black,tdaf remarketing,8850,9000,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
2013,FIAT,500,Abarth,Hatchback,manual,3c3cfffhxdt611209,hi,39,7122,white,black,chrysler capital,14000,13000,Wed Mar 04 2015 06:35:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar6dt605391,ca,43,24943,gray,gray,audi san diego,8900,8100,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar2ct196580,ca,19,21650,orange,black,remarketing by ge/manheim southern california,7975,4100,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah6ez013198,fl,4,15402,gray,black,hertz corporation/gdp,11400,11700,Mon Mar 02 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh1ez013950,nj,21,18551,red,gray,enterprise veh exchange/rental,12100,10700,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,FIAT,500,Pop,Hatchback,manual,3c3cffar9et232381,tx,42,8999,black,black,santander consumer,10300,9900,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2013,FIAT,500,Lounge,Hatchback,manual,3c3cffcr8dt513857,ma,19,6936,black,brown,metro honda,11250,4000,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2013,FIAT,500,Abarth,Hatchback,manual,3c3cfffh1dt691256,ca,37,3504,red,black,chrysler capital,14300,14500,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh2ez019658,va,4,20621,silver,gray,hertz corporation/gdp,12000,12000,Thu Feb 26 2015 00:45:00 GMT-0800 (PST)
2013,FIAT,500,C Lounge,Convertible,automatic,3c3cffer2dt636020,va,42,7776,gray,red,apple fcu,13650,12400,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbr2ct128469,ga,34,64895,silver,black,jim ellis,7300,7300,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbr1ct358116,wa,37,35019,blue,black,dollar rac/seattle,8525,9400,Wed Feb 25 2015 04:55:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbrxct296165,va,39,74137,green,gray,rosner motors inc,6825,7300,Thu Feb 26 2015 01:35:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah8ez017348,fl,4,16061,black,black,hertz corporation/gdp,11400,12100,Mon Mar 02 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500,Abarth,Hatchback,manual,3c3cfffh5et165049,fl,43,8930,black,black,chrysler capital,14150,14000,Thu Feb 26 2015 01:35:00 GMT-0800 (PST)
2014,FIAT,500,Pop,Hatchback,manual,3c3cffar8et276128,az,37,4035,blue,black,bill luke chrysler jeep and dodge inc,10150,10600,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah2ez017569,fl,4,13752,black,black,hertz corporation/gdp,11500,11900,Mon Mar 02 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah5ez017243,fl,4,13784,black,black,hertz corporation/gdp,11450,11300,Mon Mar 02 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaahxez014743,fl,4,15694,gray,black,hertz corporation/gdp,11400,11400,Mon Mar 02 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah9ez017584,fl,4,18928,white,black,hertz corporation/gdp,11300,12100,Mon Mar 02 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah3ez016379,fl,4,12702,gray,black,hertz corporation/gdp,11500,12000,Mon Mar 02 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah1ez016901,fl,4,19321,charcoal,black,hertz corporation/gdp,11250,11800,Mon Mar 02 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah0ez017733,fl,4,19000,black,black,hertz corporation/gdp,11300,11700,Mon Mar 02 2015 04:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,manual,3c3cffar1dt748359,mo,44,16207,brown,black,chrysler capital,8925,8400,Tue Feb 24 2015 16:00:00 GMT-0800 (PST)
2013,FIAT,500,t Turbo,Hatchback,manual,3c3cffhh7dt655360,mi,49,702,black,black,ars-cpo,12050,12500,Thu Mar 05 2015 01:00:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffarxdt612926,fl,42,19498,silver,red,santander consumer,8850,10000,Thu Feb 26 2015 01:35:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh8ez019650,tx,4,21925,gray,—,hertz corporation/gdp,11600,11600,Wed May 27 2015 03:15:00 GMT-0700 (PDT)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh0ez019996,pa,4,20497,black,gray,hertz corporation/gdp,11700,11600,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh1ez024382,ca,3,11853,gray,gray,hertz corporation/gdp,12350,12700,Tue Jun 02 2015 05:30:00 GMT-0700 (PDT)
2013,FIAT,500,Sport,Hatchback,automatic,3c3cffbr0dt618555,il,4,47634,white,gray,the hertz corporation,8475,8900,Thu Jun 18 2015 03:30:00 GMT-0700 (PDT)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar6dt742010,ca,26,19687,red,red,chrysler capital,8525,8000,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
2013,FIAT,500,Pop,Hatchback,manual,3c3cffarxdt561492,pa,45,26651,red,red,daniel thomas sales,8375,9400,Fri May 22 2015 02:00:00 GMT-0700 (PDT)
2013,FIAT,500,C Lounge,Convertible,manual,3c3cfferxdt599590,il,4,56244,blue,brown,fca us llc,9975,7800,Thu Jun 18 2015 04:00:00 GMT-0700 (PDT)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh8ez020250,il,3,20807,blue,gray,hertz corporation/gdp,11550,11350,Thu Jun 18 2015 04:00:00 GMT-0700 (PDT)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah0ez015044,co,3,26423,gray,gray,hertz corporation/gdp,10650,10500,Thu Jun 04 2015 05:00:00 GMT-0700 (PDT)
2013,FIAT,500,Pop,Hatchback,manual,3c3cffar9dt747427,az,43,25906,green,gray,wells fargo dealer services,8625,7400,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar3dt684499,fl,41,23305,gray,black,practical car rental/emak industries inc,8300,8400,Thu May 28 2015 02:35:00 GMT-0700 (PDT)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar5dt540954,ca,41,40769,black,black,enterprise veh exchange/rental,7800,7500,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
2013,FIAT,500,C Pop,Convertible,manual,3c3cffdr2dt742369,tx,35,25283,yellow,gray,k a dealer,8775,7100,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh9ez022329,tx,4,23052,green,—,hertz corporation/gdp,11500,11500,Wed May 27 2015 03:15:00 GMT-0700 (PDT)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabhxez022226,tx,4,21949,green,—,hertz corporation/gdp,11600,11500,Wed May 27 2015 03:15:00 GMT-0700 (PDT)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh4ez022304,tx,4,22188,green,—,hertz corporation/gdp,11600,11500,Wed May 27 2015 03:15:00 GMT-0700 (PDT)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh6ez021865,tx,3,25116,red,gray,hertz corporation/gdp,11350,11300,Wed May 27 2015 03:15:00 GMT-0700 (PDT)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh3ez025081,tx,3,25994,blue,gray,hertz corporation/gdp,11300,11000,Wed May 27 2015 03:15:00 GMT-0700 (PDT)
2012,FIAT,500,Lounge,Hatchback,automatic,3c3cffcr6ct164308,il,27,20486,blue,brown,ford-lincoln dealer program,9950,10000,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh7ez028016,fl,4,6655,green,gray,hertz corporation/gdp,13000,13000,Mon Jun 08 2015 05:30:00 GMT-0700 (PDT)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah9ez016130,fl,4,20248,black,black,hertz corporation/gdp,11050,11400,Mon Jun 08 2015 05:30:00 GMT-0700 (PDT)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah1ez017045,fl,4,21664,gray,—,hertz corporation/gdp,10950,11600,Mon Jun 08 2015 05:30:00 GMT-0700 (PDT)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh8ez023584,ca,3,28060,blue,gray,hertz corporation/gdp,11300,11000,Tue May 19 2015 05:00:00 GMT-0700 (PDT)
2015,FIAT,500,Pop,Hatchback,automatic,3c3cffar2ft550389,ca,5,1683,blue,black,prestige chrysler jeep dodge,10450,10500,Tue May 19 2015 05:30:00 GMT-0700 (PDT)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh4ez024327,ca,3,13464,—,gray,remarketing by ge/manheim riverside,12350,12750,Tue Mar 10 2015 05:00:00 GMT-0700 (PDT)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabhxez024784,ca,4,21304,black,gray,hertz corporation/gdp,11850,12600,Tue Mar 10 2015 05:30:00 GMT-0700 (PDT)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar2dt672571,ga,28,36292,yellow,black,manheim georgia,8625,7800,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar3ct366090,fl,27,39056,red,red,florida rent a car,7350,7200,Fri Mar 06 2015 02:30:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbr1ct109928,fl,42,27520,black,red,florida rent a car,9000,9800,Fri Mar 06 2015 02:30:00 GMT-0800 (PST)
2012,FIAT,500,C Pop,Convertible,automatic,3c3cffdr6ct354950,oh,29,23247,orange,black,telhio credit union,9000,10400,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2012,FIAT,500,Pop,Hatchback,manual,3c3cffar7ct265134,fl,46,17253,brown,black,american bank auto liquidators,8175,8400,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2013,FIAT,500,Abarth,Hatchback,manual,3c3cfffh3dt513817,tx,42,37189,white,black,remarketing by ge/flagship credit acceptance,10700,11000,Thu Jun 18 2015 03:30:00 GMT-0700 (PDT)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar1dt607873,pa,2,17785,blue,black,bellco fcu,8300,4000,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah8ez016166,fl,4,23346,black,—,hertz corporation/gdp,10850,11100,Mon Jun 08 2015 05:30:00 GMT-0700 (PDT)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar6ct112602,mn,3,63854,gray,black,wells fargo financial acceptance,6275,6000,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,manual,3c3cffar3ct270279,az,36,32909,green,brown,foursight capital llc,7700,5900,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2012,FIAT,500,Sport,Hatchback,manual,3c3cffbr5ct500239,nj,36,50914,gray,black,jpmorgan chase bank n.a.,6975,6400,Wed May 27 2015 02:30:00 GMT-0700 (PDT)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh5ez022201,il,2,26187,green,gray,hertz corporation/gdp,11150,10600,Thu Jun 18 2015 04:00:00 GMT-0700 (PDT)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh7ez019476,va,44,18238,red,gray,hertz corporation/gdp,11800,9800,Thu Jul 02 2015 07:00:00 GMT-0700 (PDT)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh6ez025060,co,3,20286,silver,gray,hertz corporation/gdp,11800,11600,Thu Jun 04 2015 05:00:00 GMT-0700 (PDT)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh9ez022007,tx,4,23008,red,—,hertz corporation/gdp,11500,11200,Wed May 27 2015 03:15:00 GMT-0700 (PDT)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh4ez022335,tx,4,24739,green,gray,hertz corporation/gdp,11400,11300,Wed May 27 2015 03:15:00 GMT-0700 (PDT)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar3ct124478,il,33,41725,gray,gray,tdaf remarketing,7250,6500,Tue May 26 2015 04:00:00 GMT-0700 (PDT)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh3ez019877,il,3,29646,beige,gray,hertz corporation/gdp,11300,10850,Tue May 26 2015 03:00:00 GMT-0700 (PDT)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh4ez025834,fl,47,13513,red,black,datura auto sales and rentals,12300,11500,Tue Jun 02 2015 02:15:00 GMT-0700 (PDT)
2013,FIAT,500,Abarth,Hatchback,manual,3c3cfffh4dt531436,in,45,8885,red,black,neil huffman honda,13900,13400,Thu Feb 12 2015 02:10:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah2ez016986,fl,4,14360,charcoal,black,hertz corporation/gdp,11550,11900,Mon Feb 16 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabhxez022629,fl,4,20181,silver,gray,hertz corporation/gdp,12100,12100,Mon Feb 16 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah1ez013058,fl,4,17561,gray,—,hertz corporation/gdp,11350,11400,Mon Mar 02 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah7ez018197,fl,4,26558,white,black,hertz corporation/gdp,11000,11800,Mon Mar 02 2015 04:30:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,manual,3c3cffbr3ct348025,nv,42,16708,red,black,prestige chrysler jeep dodge,9425,10000,Fri Feb 13 2015 03:45:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,manual,3c3cffbr5ct384671,pa,28,18071,silver,black,j magnone auto group llc,9450,8800,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbr3ct126200,fl,34,52133,white,gray,fox rent a car,7800,9100,Fri Feb 20 2015 10:40:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar5dt548522,hi,39,32124,green,gray,enterprise vehicle exchange/honolulu,8600,8700,Wed Feb 11 2015 06:35:00 GMT-0800 (PST)
2013,FIAT,500,C Lounge,Convertible,automatic,3c3cffer8dt543423,fl,4,11449,black,black,chrysler group llc,13500,10400,Mon Feb 16 2015 04:30:00 GMT-0800 (PST)
2013,FIAT,500,Lounge,Hatchback,automatic,3c3cffcr0dt529275,tn,49,14480,black,red,hutch chrysler dodge jeep ram,10400,11200,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,manual,3c3cffar4ct295742,fl,47,32907,gray,gray,expert auto group inc,7850,7600,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah6ez015033,fl,4,9659,charcoal,black,hertz corporation/gdp,11650,12400,Mon Mar 02 2015 04:30:00 GMT-0800 (PST)
2012,FIAT,500,Lounge,Hatchback,automatic,3c3cffcr8ct104160,ga,46,40487,red,red,remarketing by ge/flagship credit acceptance,8800,9200,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh6ez018075,nv,42,10890,gray,beige,centennial hyundai,12550,13250,Thu Feb 12 2015 03:45:00 GMT-0800 (PST)
2014,FIAT,500L,Trekking,Wagon,manual,zfbcfadh0ez013077,fl,45,8706,black,gray,suntrust bank,13800,13100,Wed Feb 18 2015 01:10:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh1ez026357,pa,4,7456,black,gray,hertz corporation/gdp,12600,12300,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2013,FIAT,500,C Lounge,Convertible,automatic,3c3cffer6dt739571,ca,5,5328,white,black,jpmorgan chase bank n.a.,13600,14500,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2013,FIAT,500,Sport,Hatchback,automatic,3c3cffbr4dt640090,nv,36,26627,yellow,black,bul connections llc,9800,9100,Fri Feb 13 2015 03:45:00 GMT-0800 (PST)
2013,FIAT,500,Sport,Hatchback,manual,3c3cffbr9dt575706,az,41,14369,red,black,earnhardt,10500,9800,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2013,FIAT,500,Sport,Hatchback,automatic,3c3cffbr1dt692583,mn,39,10192,silver,black,onemain rem/city select motors,10750,10400,Thu Feb 12 2015 02:45:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar8dt633113,fl,41,43007,white,black,remarketing by ge/tmt auto wholesale inc,8400,8200,Fri Feb 13 2015 01:35:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,manual,3c3cffbr4ct254221,nv,37,22078,yellow,black,sti remarketing,9275,9000,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2013,FIAT,500,C Pop,Convertible,automatic,3c3cffdr2dt651828,fl,34,19290,white,red,braman motors,9650,10600,Thu Feb 12 2015 01:40:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,manual,3c3cffbr0ct119267,oh,44,40440,blue,gray,mentor mitsubishi,8250,8300,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2012,FIAT,500,Lounge,Hatchback,automatic,3c3cffcr8ct119810,nc,5,17214,red,black,medlin buick gmc mazda,10400,12200,Tue Feb 17 2015 01:15:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar7ct365105,fl,37,29899,blue,—,santander consumer,8000,8100,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar5ct107603,ca,38,35142,black,black,california rent-a-car & leasing,7925,8700,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,manual,3c3cffbr7ct115118,pa,44,31972,red,black,tdaf remarketing,8750,8700,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,manual,3c3cffbr2ct113535,fl,31,55241,red,black,fields bmw,7575,7800,Tue Feb 10 2015 01:00:00 GMT-0800 (PST)
2013,FIAT,500,Sport,Hatchback,automatic,3c3cffbr0dt534929,tx,41,24853,silver,black,chrysler capital,9925,9700,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,manual,3c3cffarxdt528735,fl,46,13709,blue,black,johnson lexus of raleigh,8950,9200,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2013,FIAT,500,Sport,Hatchback,automatic,3c3cffbr6dt640334,wa,46,34602,silver,black,dollar rac/seattle,9425,10100,Wed Feb 18 2015 04:55:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffarxdt633209,ca,33,44261,gray,gray,enterprise veh exchange/rental,8550,8500,Thu Feb 19 2015 03:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar9dt654827,ca,45,38423,yellow,black,enterprise veh exchange/rental,8400,8600,Thu Feb 12 2015 03:30:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar2ct114153,tx,37,43543,white,gray,regional acceptance corporation / greensboro,7050,6900,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar5dt546091,ca,36,47772,gray,black,high bid trading co inc,8325,8600,Wed Feb 11 2015 04:15:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbr6ct109939,tn,43,53520,red,gray,regional acceptance corporation / greenville,7575,8600,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah3ez017547,fl,4,16785,white,—,hertz corporation/gdp,11400,11900,Mon Feb 16 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah1ez016607,fl,4,18858,charcoal,black,hertz corporation/gdp,11250,11400,Mon Feb 16 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah3ez017550,fl,4,14102,white,black,hertz corporation/gdp,11600,11900,Mon Feb 16 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh0ez025975,fl,4,12036,gray,gray,pv holding inc/gdp,12350,12600,Mon Feb 16 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh9ez020161,fl,4,16704,red,black,hertz corporation/gdp,12250,12700,Mon Feb 16 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah0ez016355,fl,4,19565,black,black,hertz corporation/gdp,11250,11600,Mon Mar 02 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah4ez017010,fl,4,13909,gray,black,hertz corporation/gdp,11600,11800,Mon Feb 16 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah6ez016280,fl,4,17852,black,—,hertz corporation/gdp,11300,11700,Mon Mar 02 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,manual,zfbcfaahxez014077,mi,5,2652,red,black,tdaf remarketing,12250,11700,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah5ez000118,il,3,10275,white,gray,chrysler group llc,11900,9600,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar9dt640295,ca,4,43177,silver,black,enterprise veh exchange/rental,8575,8900,Thu Feb 19 2015 03:30:00 GMT-0800 (PST)
2012,FIAT,500,C Lounge,Convertible,automatic,3c3cffer0ct223639,ca,38,37560,off-white,red,trade in solutions,11250,11100,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar2ct196580,ca,19,21648,orange,black,remarketing by ge/manheim southern california,8000,5200,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,manual,3c3cffar2ct355257,tx,37,36129,black,black,bmw of arlington,7400,6200,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,manual,3c3cffar4ct359990,fl,44,21673,red,black,mercedes benz of daytona beach,7975,8500,Wed Feb 18 2015 01:40:00 GMT-0800 (PST)
2013,FIAT,500,t Turbo,Hatchback,manual,3c3cffhhxdt561361,pa,42,18470,black,black,dodge of paramus inc,11150,10500,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar2ct212311,fl,41,22210,black,black,remarketing by ge/tmt auto wholesale inc,7800,7500,Fri Feb 20 2015 01:45:00 GMT-0800 (PST)
