Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c54ct259693,hi,37,43030,white,black,financial services remarketing (lease),12150,11800,Wed Feb 25 2015 08:05:00 GMT-0800 (PST)
2009,MINI,Cooper,S,Hatchback,automatic,wmwmf73529tw83862,pa,39,83663,off-white,black,tdaf remarketing,7975,8400,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2008,MINI,Cooper Clubman,S,Hatchback,automatic,wmwmm33508tp89255,ca,37,59005,gold,black,high bid trading co inc,7875,8900,Wed Feb 18 2015 04:15:00 GMT-0800 (PST)
2008,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwml33558tn67488,nv,42,77672,red,black,northwest specialty motor co,7275,8600,Fri Feb 20 2015 04:00:00 GMT-0800 (PST)
2007,MINI,Cooper,S,Hatchback,manual,wmwmf73547tt84757,fl,38,76993,blue,black,onemain rem/auto club of miami inc dba north dad,6750,8000,Fri Feb 20 2015 10:20:00 GMT-0800 (PST)
2006,MINI,Cooper,S,Hatchback,automatic,wmwre33526tj36989,ca,32,73230,black,black,apexcars net,6575,7500,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2005,MINI,Cooper,S,Hatchback,manual,wmwre33545tl15467,fl,32,102225,silver,black,petrillo motor co inc,4600,6000,Fri Feb 20 2015 09:25:00 GMT-0800 (PST)
2005,MINI,Cooper,S,Hatchback,automatic,wmwre33555tg96569,va,32,110974,gray,black,apple fcu,4250,4200,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2014,MINI,Cooper,S,Hatchback,automatic,wmwxm7c57et731451,fl,48,8258,gray,black,the collection,23600,25200,Thu Feb 19 2015 01:15:00 GMT-0800 (PST)
2013,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c5xdt549468,ca,41,15522,red,black,onemain rem/m&m auto traders,15100,14100,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2013,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c56dt549760,ca,44,21198,black,black,enterprise veh exchange/rental,14650,15200,Thu Feb 19 2015 03:30:00 GMT-0800 (PST)
2009,MINI,Cooper,S,Hatchback,automatic,wmwmf73569tw84223,va,38,65971,white,gray,pohanka honda of fredericksburg,9475,9500,Thu Feb 26 2015 01:20:00 GMT-0800 (PST)
2009,MINI,Cooper Clubman,S,Hatchback,automatic,wmwmm33569tp90413,tx,37,57705,white,black,heavenly motors of texas ltd,9350,10900,Wed Feb 18 2015 02:05:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Convertible,automatic,wmwzn3c53ct134325,hi,36,8277,white,—,financial services remarketing (lease),17550,17400,Wed Feb 25 2015 08:05:00 GMT-0800 (PST)
2010,MINI,Cooper,Base,Hatchback,automatic,wmwmf3c52atz25028,fl,34,84217,black,black,braman motors,7475,7300,Thu Feb 19 2015 01:40:00 GMT-0800 (PST)
2010,MINI,Cooper,Base,Hatchback,manual,wmwmf3c59atz27018,nv,36,34043,red,black,chapmans las vegas dodge,9775,9000,Thu Feb 19 2015 14:30:00 GMT-0800 (PST)
2009,MINI,Cooper,Base,Hatchback,manual,wmwmf33599tu69444,pa,44,29945,red,black,westbury imports llc,9225,9900,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2009,MINI,Cooper,Base,Hatchback,automatic,wmwmf33589tw78156,ca,38,126165,white,black,claremont volkswagen,5600,6700,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2009,MINI,Cooper,Base,Convertible,automatic,wmwmr33589tu95718,fl,44,28320,black,black,braman motorcars,9350,13500,Thu Feb 19 2015 01:40:00 GMT-0800 (PST)
2009,MINI,Cooper,John Cooper Works,Hatchback,manual,wmwmf93549tf96575,ca,34,71331,blue,black,arrowhead auto group inc,11800,12900,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2009,MINI,Cooper,Base,Hatchback,automatic,wmwmf33519tw77091,ca,41,71536,white,black,premium auto wholesale,7775,7900,Thu Feb 19 2015 12:00:00 GMT-0800 (PST)
2009,MINI,Cooper Clubman,Base,Hatchback,manual,wmwml33579tp98426,fl,36,73232,red,black,sullivan auto group llc,7800,9500,Thu Feb 19 2015 01:40:00 GMT-0800 (PST)
2008,MINI,Cooper Clubman,S,Hatchback,manual,wmwmm335x8tp71068,ca,39,99833,gray,black,premium auto wholesale,6250,7600,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c56ct541091,tx,36,38194,white,black,heavenly motors of texas ltd,12650,13200,Wed Mar 04 2015 02:05:00 GMT-0800 (PST)
2014,MINI,Cooper Paceman,S,Hatchback,automatic,wmwss5c50ewn67205,oh,44,7975,white,black,bmw mini north america,18700,19500,Tue Feb 24 2015 14:00:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c5xewr41306,oh,48,5315,blue,beige,bmw mini north america,20000,20500,Tue Feb 24 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,S,Wagon,automatic,wmwzc3c59ewt00788,oh,49,8056,black,black,bmw mini north america,22200,25750,Tue Feb 24 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,S,Wagon,automatic,wmwzc3c53ewp29599,oh,49,7525,white,black,bmw mini north america,22200,20000,Tue Feb 24 2015 06:00:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c53ct261631,ca,36,76482,blue,black,east bay bmw,10950,9700,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2003,MINI,Cooper,Base,Hatchback,automatic,wmwrc33403te18592,fl,2,98245,black,black,d&a fine cars,3250,4100,Fri Feb 20 2015 09:25:00 GMT-0800 (PST)
2014,MINI,Cooper,Base,Convertible,automatic,wmwzn3c54et569650,ca,43,7521,blue,black,century dealer services corp,22300,20750,Wed Feb 25 2015 04:00:00 GMT-0800 (PST)
2013,MINI,Cooper,S,Hatchback,automatic,wmwsv3c58dt396134,nv,49,6349,blue,black,findlay acura,18550,19800,Fri Feb 20 2015 05:00:00 GMT-0800 (PST)
2013,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c5xdt547848,fl,44,38211,off-white,black,avis corporation,13350,13500,Thu Feb 19 2015 01:15:00 GMT-0800 (PST)
2013,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwzf3c50dt489807,fl,38,37467,white,black,avis corporation,13600,13700,Thu Feb 26 2015 01:15:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c5xct542129,tx,37,74561,black,black,tdaf remarketing,10950,10500,Wed Feb 18 2015 02:15:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,manual,wmwsu3c55ct186558,ga,39,54757,orange,black,bmw mini financial services,10500,10400,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,manual,wmwsu3c57ct367211,oh,44,55160,blue,black,bmw mini financial services,11250,11500,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c51ct542794,ne,47,62322,gray,gray,willis cadillac inc,10950,10800,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2012,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c50cwm02612,fl,49,26606,yellow,black,bert smith euro collection,15750,17600,Thu Feb 19 2015 01:50:00 GMT-0800 (PST)
2012,MINI,Cooper Countryman,Base,Wagon,manual,wmwzb3c5xcwm29784,ne,42,12438,white,black,willis cadillac inc,16650,16500,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2012,MINI,Cooper Countryman,S,Wagon,manual,wmwzc3c57cwm26158,pa,37,3399,black,black,r hollenshead auto sales inc,21200,19800,Fri Feb 20 2015 09:00:00 GMT-0800 (PST)
2011,MINI,Cooper Countryman,S ALL4,Wagon,manual,wmwzc5c53bwh99792,va,44,68602,white,black,elite auto wholesale,15600,15900,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2011,MINI,Cooper Countryman,S,Wagon,automatic,wmwzc3c56bwl79106,ne,36,66102,green,tan,willis cadillac inc,14900,14600,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2010,MINI,Cooper,S,Hatchback,automatic,wmwmf7c51atz73529,ca,41,63244,gray,brown,skyhigh remarketing inc,10350,11500,Wed Feb 18 2015 04:00:00 GMT-0800 (PST)
2010,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwml3c56atx39405,ca,41,49876,black,black,buyers auto sales,10500,11800,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2009,MINI,Cooper,Base,Hatchback,manual,wmwmf33529tu72962,ca,42,121672,silver,black,h n s auto sales inc,5625,7000,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2007,MINI,Cooper,S,hatchback,manual,wmwmf73597tt80493,ca,37,93426,blue,black,h j auto group inc,5400,5700,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c53ct539993,fl,45,22630,black,black,lauderdale bmw of fort lauderdale,12050,12400,Fri Jun 12 2015 02:35:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c57ct264001,ca,34,16261,white,black,bmw mini financial services,12700,10500,Tue Jun 09 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper Coupe,Base,hatchback,manual,wmwsx1c50ct300171,oh,42,34289,blue,black,pauley motor car co preowned vehicles llc,11950,13500,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2012,MINI,Cooper Countryman,S ALL4,wagon,manual,wmwzc5c50cwm11884,pa,41,50798,yellow,black,adcock brothers inc,17150,15000,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,S,hatchback,manual,wmwsv3c51cty29551,fl,49,30451,off-white,black,lipton toyota,15300,16000,Fri Jun 05 2015 02:20:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c54ct542322,ca,31,35888,white,—,bmw mini financial services,11350,10700,Tue Jun 09 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c52ct255156,mi,4,52629,blue,black,tdaf remarketing,10250,11300,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,manual,wmwsu3c56ct368866,pa,28,64701,blue,—,bmw mini financial services,9425,8000,Thu Jun 11 2015 02:00:00 GMT-0700 (PDT)
2010,MINI,Cooper,S,hatchback,manual,wmwmf7c51atx41867,pa,34,18860,red,black,euro motorcars inc,12300,12750,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
2010,MINI,Cooper,S,hatchback,manual,wmwmf7c58atx44345,pa,32,43082,blue,black,bmw of manhattan inc,10850,10900,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
2007,MINI,Cooper,Base,hatchback,manual,wmwmf33547tu60504,az,29,97759,blue,black,town and country motors,5125,6200,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,manual,wmwsu3c5xct368983,pa,38,30071,blue,black,bmw mini financial services,11600,11750,Thu Jun 11 2015 02:00:00 GMT-0700 (PDT)
2004,MINI,Cooper,Base,hatchback,automatic,wmwrc33454tj56213,fl,39,82055,blue,—,gettel toyota of lakewood,3725,4000,Thu Jun 04 2015 09:00:00 GMT-0700 (PDT)
2003,MINI,Cooper,S,hatchback,manual,wmwre33463td63270,fl,44,31938,gray,black,lauderdale bmw of fort lauderdale,5500,7800,Fri Jun 05 2015 02:35:00 GMT-0700 (PDT)
2002,MINI,Cooper,S,hatchback,manual,wmwre33402td51341,ga,25,144987,red,black,crown nissan greenville,2575,2900,Tue Jun 09 2015 06:00:00 GMT-0700 (PDT)
2014,MINI,Cooper Countryman,S,wagon,automatic,wmwzc3c54ewp27120,fl,42,16952,black,black,braman motors,19450,20600,Thu Jun 04 2015 02:40:00 GMT-0700 (PDT)
2013,MINI,Cooper Countryman,S ALL4,wagon,manual,wmwzc5c57dwm15268,pa,44,28747,white,black,alans autos,21000,22000,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
2013,MINI,Cooper,Base,hatchback,automatic,wmwsu3c51dt679610,fl,43,13940,white,black,braman motors,14450,13600,Thu Jun 04 2015 02:40:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,manual,wmwsu3c57ct369475,ca,38,59037,red,—,bmw mini financial services,9825,8700,Tue Jun 09 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c58ct263875,ca,38,51125,white,black,bmw mini financial services,10350,9500,Tue Jun 09 2015 05:30:00 GMT-0700 (PDT)
2009,MINI,Cooper,S,hatchback,manual,wmwmf73569tt97836,pa,35,90761,beige,black,bmw of annapolis/mini of annapolis,7000,5800,Fri Jun 05 2015 02:15:00 GMT-0700 (PDT)
2011,MINI,Cooper Countryman,S ALL4,wagon,automatic,wmwzc5c57bwl53755,tx,42,43011,blue,black,texas direct auto,17500,17600,Wed Jun 10 2015 03:20:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c5xct264431,nv,43,9090,gray,black,bmw mini financial services,12900,14500,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c53ct543817,nv,43,11942,red,black,bmw mini financial services,12700,13500,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,S,hatchback,automatic,wmwsv3c50ct385207,nv,49,13838,brown,beige,bmw mini financial services,16250,16250,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,manual,wmwsu3c50ct368605,nv,47,20318,white,black,bmw mini financial services,12200,12500,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,manual,wmwsu3c54ct367960,nv,43,22736,red,black,bmw mini financial services,12050,11500,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,S,convertible,automatic,wmwzp3c5xct250826,nv,44,41796,white,black,bmw mini financial services,16050,16250,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c55ct260030,nv,38,24517,red,black,bmw mini financial services,11900,11000,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c58ct262855,nv,38,33917,blue,black,bmw mini financial services,11350,11500,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2012,MINI,Cooper Coupe,S,hatchback,manual,wmwsx3c55ct155429,nv,42,13240,blue,black,bmw mini financial services,16000,15750,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c56ct262854,nv,42,42069,blue,black,bmw mini financial services,10850,10500,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,manual,wmwsu3c50ct367745,nv,42,31524,red,black,bmw mini financial services,11500,11250,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,S,hatchback,automatic,wmwsv3c57ct385253,nv,39,17235,gray,black,bmw mini financial services,16050,16250,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2011,MINI,Cooper Countryman,Base,wagon,automatic,wmwzb3c5xbwm00834,fl,36,65385,white,black,suntrust bank,12700,12500,Wed Jun 10 2015 02:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,S,hatchback,automatic,wmwsv3c58ct385830,nv,41,53183,blue,beige,bmw mini financial services,13750,14000,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2011,MINI,Cooper Clubman,S,hatchback,automatic,wmwzg3c5xbty36408,ca,38,78413,gray,black,mercedes benz of laguna niguel,10000,9600,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2008,MINI,Cooper,S,hatchback,manual,wmwmf73548tt92715,mo,36,92162,blue,black,hendrick chevrolet shawnee mission,6825,7400,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
2007,MINI,Cooper,Base,hatchback,automatic,wmwmf33567tt53289,tx,29,85119,silver,red,texas direct auto,5625,6400,Wed Jun 03 2015 03:20:00 GMT-0700 (PDT)
2006,MINI,Cooper,S,hatchback,automatic,wmwre33526tj48639,tx,28,91304,black,gray,tdaf remarketing,5350,5700,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2005,MINI,Cooper,Base,hatchback,automatic,wmwrc33475tj63701,fl,28,75088,off-white,black,zimmerman auto brokers inc,4175,5200,Fri Jun 05 2015 02:30:00 GMT-0700 (PDT)
2014,MINI,Cooper Paceman,S ALL4,hatchback,manual,wmwss7c50ewn52330,nv,47,9668,gray,black,bmw mini financial services,18550,18000,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2013,MINI,Cooper Paceman,Base,hatchback,automatic,wmwss1c51dwn94050,nv,49,20110,gray,black,bmw mini financial services,16450,16500,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,manual,wmwsu3c54ct369627,fl,5,34164,red,black,palm toyota,11500,11000,Wed Jun 03 2015 09:15:00 GMT-0700 (PDT)
2012,MINI,Cooper Clubman,Base,hatchback,automatic,wmwzf3c59ct190203,ca,23,20034,blue,—,bmw mini financial services,13150,9600,Tue Jun 09 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper Coupe,S,hatchback,automatic,wmwsx3c56ct465766,fl,45,17062,blue,black,bmw mini financial services,15150,14800,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c56ct540572,fl,43,30058,white,—,bmw mini financial services,11350,11800,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2012,MINI,Cooper Countryman,S,wagon,automatic,wmwzc3c51cwl84487,ca,36,46970,gray,—,bmw mini financial services,16450,16500,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c55ct264823,oh,39,15844,blue,black,financial services remarketing (lease),12250,12750,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c54ct264831,ca,41,28386,blue,—,bmw mini financial services,11550,12250,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c51ct254385,oh,29,31709,—,beige,bmw mini financial services,11250,12750,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c5xct264462,nv,42,24108,red,black,bmw mini financial services,11950,11750,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2012,MINI,Cooper Countryman,S,wagon,automatic,wmwzc3c56cwl87157,oh,4,30017,red,black,financial services remarketing (lease),17650,17500,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c55ct261937,ca,32,21368,white,—,bmw mini financial services,11950,11250,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c56ct540054,ca,28,36489,blue,—,bmw mini financial services,10950,9500,Tue Jun 16 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c57ct541777,oh,37,24807,red,—,bmw mini financial services,11700,12750,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,S,hatchback,automatic,wmwsv3c54cty26952,ca,44,21883,brown,—,bmw mini financial services,15750,15700,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,manual,wmwsu3c5xct185437,fl,44,14212,blue,black,braman honda of palm beach,12550,12300,Thu Jun 11 2015 02:40:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c58ct256604,oh,41,30053,red,—,financial services remarketing (lease),11350,12000,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c55ct263641,ga,44,19726,white,—,bmw north america,12200,9800,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,S,hatchback,automatic,wmwsv3c5xct386879,fl,41,13697,red,—,bmw mini financial services,16250,15400,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c5xct540669,ca,37,14701,white,—,bmw mini financial services,12400,12750,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c53ct539833,fl,45,33035,blue,—,bmw mini financial services,11150,11600,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c55ct262263,fl,42,19089,white,—,bmw mini financial services,12050,13400,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2012,MINI,Cooper Countryman,S,wagon,automatic,wmwzc3c5xcwl82415,fl,38,47801,yellow,beige,braman motorcars,16300,16800,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2012,MINI,Cooper Countryman,Base,wagon,automatic,wmwzb3c55cwm04047,hi,43,35545,blue,gray,financial services remarketing (lease),15300,15250,Wed Jun 17 2015 10:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c59ct541778,oh,42,14862,red,—,bmw mini financial services,12350,13500,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c54ct262755,oh,4,34549,blue,—,bmw mini financial services,11050,12750,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,manual,wmwsu3c52ct368928,ma,35,42106,white,black,bmw mini financial services,10550,10200,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2010,MINI,Cooper,Base,hatchback,manual,wmwmf3c57atz25946,ca,41,51022,white,black,mercedes benz of bakersfield,8875,8500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2005,MINI,Cooper,Base,hatchback,automatic,wmwrc33425tj66411,fl,39,59748,red,black,dt credit corporation,4425,4300,Tue Jun 09 2015 02:15:00 GMT-0700 (PDT)
2004,MINI,Cooper,Base,hatchback,automatic,wmwrc33414tj59013,pa,29,163372,red,black,r hollenshead auto sales inc,2150,2300,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c52ct543243,fl,41,11614,silver,black,lauderdale mini,12700,13500,Fri Jun 12 2015 02:35:00 GMT-0700 (PDT)
2012,MINI,Cooper Clubman,Base,hatchback,automatic,wmwzf3c5xct190176,nv,38,28536,white,—,bmw mini financial services,12150,11500,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,manual,wmwsu3c54ct186504,nv,41,19744,white,black,bmw mini financial services,12200,12500,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c54ct261511,nv,37,31441,blue,—,bmw mini financial services,11500,11250,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2014,MINI,Cooper Countryman,S,wagon,automatic,wmwzc3c58ewp29954,fl,49,17335,red,black,lauderdale mini,19400,19400,Fri Jun 05 2015 02:35:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c5xct264932,ma,28,29803,white,black,bmw mini financial services,11350,12800,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2012,MINI,Cooper Countryman,S ALL4,wagon,automatic,wmwzc5c52cwl60470,ma,43,14087,gray,black,bmw mini financial services,19600,20400,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c52ct541203,ma,42,32396,green,black,bmw mini financial services,11200,11400,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c52ct263130,nv,4,30665,white,black,bmw mini financial services,11550,11500,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c51ct263829,ma,26,45083,blue,black,bmw mini financial services,10400,9000,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,manual,wmwsu3c50ct369768,ma,44,25634,orange,black,bmw mini financial services,11650,13000,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c58ct264928,ma,35,40125,red,black,bmw mini financial services,10700,9800,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2012,MINI,Cooper Countryman,S,wagon,automatic,wmwzc3c55cwl86498,ca,4,44366,black,—,bmw mini financial services,16650,17300,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c5xct264879,ca,41,26197,white,—,bmw mini financial services,11600,11700,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c50ct264308,ca,41,35384,blue,—,bmw mini financial services,11100,10000,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,manual,wmwsu3c56ct367975,fl,27,6508,red,—,bmw mini financial services,13050,11400,Thu Jun 11 2015 03:55:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c53ct540898,ca,33,35136,blue,—,bmw mini financial services,11000,10500,Tue Jun 16 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,S,convertible,manual,wmwzp3c55ct296905,nv,42,16147,blue,black,bmw mini financial services,19450,19250,Thu Jun 11 2015 07:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c50ct541121,oh,39,32138,blue,—,financial services remarketing (lease),11200,12750,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
