Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2015,Subaru,Forester,2.5i Premium PZEV,suv,automatic,jf2sjadc5fh423023,il,5,8281,gold,black,subaru of america,23400,23300,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2015,Subaru,Forester,2.5i Premium PZEV,suv,automatic,jf2sjadc0fh417873,il,5,8218,silver,black,subaru of america,23400,24200,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2015,Subaru,Forester,2.5i Premium PZEV,suv,automatic,jf2sjadc4fh423756,il,5,5164,silver,black,subaru of america,23700,24300,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2015,Subaru,Forester,2.5i Premium PZEV,suv,automatic,jf2sjadc1fh422533,il,5,7305,silver,black,subaru of america,23500,23900,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2015,Subaru,Forester,2.5i Premium PZEV,suv,automatic,jf2sjadc6fh418462,il,5,7821,gray,gray,subaru of america,23400,23700,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2015,Subaru,Forester,2.5i Premium PZEV,suv,automatic,jf2sjadc7fh412413,il,44,10693,red,gray,subaru of america,23100,23400,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc4e3316163,il,44,11240,white,beige,subaru of america,23400,23800,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2015,Subaru,Forester,2.5i Premium PZEV,suv,automatic,jf2sjadc9fh417967,il,5,9758,silver,beige,subaru of america,23200,23700,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2015,Subaru,Forester,2.5i Premium PZEV,suv,automatic,jf2sjadc0fh419638,il,43,8360,gray,beige,subaru of america,23400,23300,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2015,Subaru,Forester,2.5i Premium PZEV,suv,automatic,jf2sjadc3fh418029,il,49,6828,gray,gray,subaru of america,23500,23800,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2015,Subaru,Forester,2.5i Premium PZEV,suv,automatic,jf2sjadc5fh412846,il,5,7077,black,black,subaru of america,23500,23900,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2015,Subaru,Forester,2.5i Premium PZEV,suv,automatic,jf2sjadc4fh422767,il,5,7613,red,gray,subaru of america,23400,23900,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2015,Subaru,Forester,2.5i Premium PZEV,suv,automatic,jf2sjadc7fh418454,il,43,7555,white,beige,subaru of america,23400,23800,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2015,Subaru,Forester,2.5i Premium PZEV,suv,automatic,jf2sjadc3fh417947,il,5,5155,green,—,subaru of america,23700,24000,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2014,Subaru,XV Crosstrek,Premium,suv,automatic,jf2gpacc6e8281897,wa,44,25072,white,gray,dollar rac/seattle,20000,19600,Wed Jun 03 2015 06:00:00 GMT-0700 (PDT)
2001,Subaru,Forester,L,wagon,manual,jf1sf63501g720236,ca,33,134609,silver,gray,bob baker volkswagen subaru,1825,1500,Wed Jun 03 2015 05:15:00 GMT-0700 (PDT)
2004,Subaru,Outback,Limited,Wagon,manual,4s3bh686346605193,ca,22,85238,beige,beige,east bay bmw,4125,6600,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2004,Subaru,Legacy,L 35th Anniversary Edition,sedan,automatic,4s3be625847203141,fl,35,85114,blue,gray,courtesy chrysler jeep dodge,3250,3300,Thu Jun 04 2015 09:20:00 GMT-0700 (PDT)
2004,Subaru,Outback,Base,wagon,automatic,4s3bh675447630249,nj,19,225637,green,brown,dch freehold llc,1375,600,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2005,Subaru,Legacy,2.5i Limited,sedan,automatic,4s3bl626157212358,pa,21,106962,blue,black,car sense,4725,4150,Wed Jun 03 2015 05:00:00 GMT-0700 (PDT)
2012,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbgc0c3244398,mn,41,65528,white,gray,harr motors inc,15800,16300,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
2012,Subaru,Outback,2.5i Premium,wagon,automatic,4s4brcbcxc3267331,ny,33,44850,gray,black,ge fleet services for itself/servicer,17800,16700,Thu Jun 04 2015 02:15:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc4e3315871,wa,35,24929,silver,black,dollar rac/seattle,22400,21800,Wed Jun 03 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Forester,2.5i Limited PZEV,suv,automatic,jf2sjahc4eh412085,tn,41,31060,silver,black,landers mclarty dge chry jeep,21300,22600,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc6e3315760,wa,44,24045,beige,gray,dollar rac/seattle,22400,21800,Wed Jun 03 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,XV Crosstrek,Premium,suv,automatic,jf2gpaccxe8290327,wa,44,25040,white,beige,dollar rac/seattle,20000,19800,Wed Jun 03 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc5e3315605,wa,44,24735,white,gray,dollar rac/seattle,22400,21800,Wed Jun 03 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,XV Crosstrek,Premium,suv,automatic,jf2gpacc4e8281705,wa,43,22584,gray,black,dollar rac/seattle,20200,19500,Wed Jun 03 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Impreza,2.0i Premium PZEV,sedan,automatic,jf1gjac67eh020343,wa,42,25171,silver,black,dollar rac/seattle,15350,15600,Wed Jun 03 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Impreza,2.0i Premium PZEV,hatchback,automatic,jf1gpab6xe8263368,fl,49,5746,silver,black,best buy repos inc,18100,17500,Wed Jun 03 2015 02:35:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Limited,wagon,automatic,4s4brclcxe3282073,tx,5,6800,silver,gray,hopper motorplex inc,27300,27200,Wed Jun 03 2015 03:15:00 GMT-0700 (PDT)
2011,Subaru,Impreza,WRX,hatchback,manual,jf1gr7e65bg832430,ca,26,59870,white,black,south bay bmw,19800,21250,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2014,Subaru,Legacy,2.5i Premium PZEV,sedan,automatic,4s3bmbc66e3015018,fl,44,18079,white,tan,warren henry infiniti inc,18250,17400,Fri Jun 05 2015 02:35:00 GMT-0700 (PDT)
2003,Subaru,Baja,Base,crew cab,automatic,4s4bt61c637100204,wa,27,232828,red,gray,acura of seattle,4050,3800,Wed Jun 03 2015 06:20:00 GMT-0700 (PDT)
2005,Subaru,Outback,2.5i,wagon,automatic,4s4bp61c957342315,ny,26,182060,blue,gray,meridian remarketing,2450,1550,Thu Jun 04 2015 02:15:00 GMT-0700 (PDT)
2008,Subaru,Impreza,2.5i,hatchback,automatic,jf1gh61638h803207,co,26,37515,silver,black,wells fargo dealer services,9375,10100,Wed Jun 10 2015 04:45:00 GMT-0700 (PDT)
2008,Subaru,Impreza,WRX,hatchback,manual,jf1gh75628g801678,tx,24,97008,blue,black,texas direct auto,12150,12800,Wed Jun 03 2015 03:20:00 GMT-0700 (PDT)
2009,Subaru,Forester,2.5XT,suv,automatic,jf2sh65649h709483,pa,41,100028,gray,gray,r hollenshead auto sales inc,9900,10500,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
2009,Subaru,Outback,2.5i Limited,wagon,automatic,4s4bp66c997326730,wi,24,84264,gold,beige,wilde chrysler jeep dodge,11550,11700,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2011,Subaru,Impreza,WRX,hatchback,manual,jf1gr7e67bg832896,ca,33,35968,silver,black,aaero sweet corporation,21300,22000,Wed Jun 03 2015 05:00:00 GMT-0700 (PDT)
2014,Subaru,Impreza,2.0i Premium PZEV,hatchback,automatic,jf1gpac60e8287063,wa,44,23230,gray,black,dollar rac/seattle,17100,16800,Wed Jun 17 2015 06:00:00 GMT-0700 (PDT)
2011,Subaru,Impreza,2.5i,hatchback,automatic,jf1gh6a60bh824488,az,19,54622,gray,black,remarketing by ge/manheim phoenix,12000,8000,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2015,Subaru,WRX,STI Limited,sedan,manual,jf1va2s65f9810864,pa,41,12259,black,black,r hollenshead auto sales inc,34900,34250,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
2012,Subaru,Impreza,WRX STI,sedan,manual,jf1gv8j67cl016237,ca,29,51359,black,black,skyhigh remarketing inc,27100,27750,Wed Jun 03 2015 05:00:00 GMT-0700 (PDT)
2012,Subaru,Forester,2.5X Premium PZEV,suv,automatic,jf2shadc8ch427879,tx,41,30220,blue,black,tdaf remarketing,18800,17700,Thu Jun 18 2015 03:30:00 GMT-0700 (PDT)
2013,Subaru,Impreza,2.0i Sport Premium PZEV,hatchback,manual,jf1gpal69dg855220,pa,44,22246,white,beige,kb express auto sales,17300,18000,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
2013,Subaru,XV Crosstrek,Premium,suv,automatic,jf2gpaccxd2847450,wi,39,29940,white,beige,wilde chrysler jeep dodge,18800,19000,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2014,Subaru,Legacy,2.5i Premium PZEV,sedan,automatic,4s3bmbc6xe3009769,mn,37,39429,red,black,kia of brooklyn park,16700,16800,Wed Jun 10 2015 03:30:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc8e3304212,il,37,16597,white,beige,subaru of america,23100,23600,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium,wagon,manual,4s4brccc2e1281480,il,46,24776,blue,black,subaru of america,22500,19800,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc3e3305350,il,42,12957,silver,black,subaru of america,23300,24200,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Limited PZEV,wagon,automatic,4s4brblc2e3328490,il,42,24850,blue,black,subaru of america,25500,26600,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc9e3316403,il,49,11924,blue,—,subaru of america,23400,23800,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc0e3318332,il,49,11428,green,beige,subaru of america,23400,24100,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc3e3318082,il,47,11802,white,beige,subaru of america,23400,23900,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc0e3327080,il,49,23313,green,tan,subaru of america,22600,24400,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,3.6R Limited,wagon,automatic,4s4brdpc4e2227186,co,47,32135,white,brown,mcdonald independent pre owned subaru jeep,27300,27500,Wed Jun 03 2015 04:45:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Limited PZEV,wagon,automatic,4s4brblcxe3312974,il,43,20639,green,beige,subaru of america,26000,27100,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc9e3317115,il,48,12750,green,tan,subaru of america,23300,24100,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbccxe3290670,il,5,11732,blue,tan,subaru of america,23400,23900,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc2e3305081,il,5,11038,blue,black,subaru of america,23500,24000,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc4e3315952,il,48,13781,red,tan,subaru of america,23300,23600,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc6e3318089,il,38,24328,blue,black,subaru of america,22500,23100,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc4e3316518,il,47,12281,blue,black,subaru of america,23400,23700,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc3e3318289,il,42,22261,gray,gray,subaru of america,22700,23100,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2008,Subaru,Outback,Base,wagon,manual,4s4bp60c186341347,ma,29,100837,blue,black,clay subaru,7775,7400,Tue Jun 02 2015 03:00:00 GMT-0700 (PDT)
2014,Subaru,Impreza,2.0i Premium PZEV,sedan,automatic,jf1gjac66eh019426,wa,44,25374,gray,black,dollar rac/seattle,15300,15300,Wed Jun 03 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Impreza,2.0i Premium PZEV,sedan,automatic,jf1gjac63eh019366,wa,44,26517,green,tan,dollar rac/seattle,15200,15500,Wed Jun 03 2015 06:00:00 GMT-0700 (PDT)
1996,Subaru,Legacy,Outback,wagon,manual,4s3bg4855t6974408,ga,1,243783,blue,gray,by the book auto brokers  inc.,725,700,Tue Jun 02 2015 06:00:00 GMT-0700 (PDT)
1999,Subaru,Legacy,Outback,wagon,manual,4s3bg6856x6601413,ma,19,228532,red,gray,prestige auto mart inc,575,250,Tue Jun 02 2015 03:00:00 GMT-0700 (PDT)
2005,Subaru,Outback,2.5i,wagon,automatic,4s4bp61c357314557,ma,25,112292,blue,black,clay subaru,5000,5500,Tue Jun 02 2015 03:00:00 GMT-0700 (PDT)
2005,Subaru,Legacy,2.5 GT Limited,wagon,automatic,4s3bp676554338737,ma,26,117201,blue,black,clay subaru,6900,4100,Tue Jun 02 2015 03:00:00 GMT-0700 (PDT)
2006,Subaru,Outback,2.5i Special Edition,wagon,automatic,4s4bp61c667339826,nj,19,72915,silver,black,dch honda of nanuet,8100,5700,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2006,Subaru,Legacy,2.5 GT Limited,sedan,manual,4s3bl676466201032,mo,19,91855,silver,black,elco chevrolet inc,7875,7700,Tue Jun 02 2015 03:30:00 GMT-0700 (PDT)
2001,Subaru,Forester,L,wagon,automatic,jf1sf63551h753212,ma,29,77218,silver,gray,boch new to you superstore,2750,3000,Thu Jun 11 2015 11:30:00 GMT-0700 (PDT)
2010,Subaru,Legacy,2.5i Premium,sedan,automatic,4s3bmbc60a3240660,wa,2,243410,gray,black,enterprise fleet management exchange,4050,3500,Wed Jun 03 2015 06:50:00 GMT-0700 (PDT)
2015,Subaru,Forester,2.0XT Touring,suv,automatic,jf2sjguc1fh447810,tx,37,11960,white,gray,pro financial inc,29000,28000,Wed Jun 17 2015 03:20:00 GMT-0700 (PDT)
2012,Subaru,Legacy,2.5i Premium PZEV,sedan,automatic,4s3bmbc60c3040302,ny,28,71102,gray,gray,j zap llc,12050,11500,Thu Jun 04 2015 02:45:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc4e3316633,il,38,11387,blue,black,subaru of america,23400,24000,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc8e3317641,il,41,11207,blue,black,subaru of america,23400,24000,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2014,Subaru,Legacy,2.5i Sport PZEV,sedan,automatic,4s3bmbj68e3016786,il,41,27890,blue,black,subaru of america,18400,21400,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2014,Subaru,Legacy,2.5i Premium PZEV,sedan,automatic,4s3bmbc69e3035814,il,38,19680,blue,gray,subaru of america,18100,19100,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2010,Subaru,Impreza,2.5i Premium,sedan,automatic,jf1ge6b64ah510431,ca,21,107590,orange,beige,san diego sports cars,7525,7250,Wed Jun 24 2015 05:15:00 GMT-0700 (PDT)
2012,Subaru,Legacy,2.5i,sedan,automatic,4s3bmca64c3033071,or,31,76660,red,black,lease plan usa,10000,10500,Tue Jun 16 2015 05:00:00 GMT-0700 (PDT)
2013,Subaru,XV Crosstrek,Premium,suv,automatic,jf2gpacc9d2860206,co,2,22125,red,beige,the auto connection,19550,18500,Wed Jun 17 2015 04:45:00 GMT-0700 (PDT)
2013,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbbcxd3243929,tx,47,90671,—,black,wheels exchange llc,13400,14200,Wed Jun 17 2015 03:15:00 GMT-0700 (PDT)
2013,Subaru,Forester,2.5X PZEV,suv,automatic,jf2shabc4dh417760,az,38,33335,silver,black,jpmorgan chase bank n.a.,16550,16900,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2014,Subaru,XV Crosstrek,Limited,suv,automatic,jf2gpagc2e8208536,tx,43,17403,white,beige,music city autoplex llc,21000,21500,Wed Jun 17 2015 03:20:00 GMT-0700 (PDT)
2004,Subaru,Impreza,WRX,sedan,manual,jf1gd296x4g512714,md,39,142481,silver,black,autonation chevrolet security blvd,5000,6000,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2007,Subaru,Impreza,2.5 i,sedan,automatic,jf1gd61657h517353,wa,31,109053,blue,black,university first federal credit union,5225,5300,Wed Jun 17 2015 07:20:00 GMT-0700 (PDT)
2015,Subaru,WRX,STI Launch Edition,sedan,manual,jf1va2w6xf9800633,tx,46,10623,blue,black,music city autoplex llc,34200,31250,Wed Jun 17 2015 03:20:00 GMT-0700 (PDT)
2012,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbbc4c3265861,or,34,63698,black,brown,ge fleet services for itself/servicer,15650,16000,Tue Jun 16 2015 05:00:00 GMT-0700 (PDT)
2012,Subaru,Outback,2.5i Premium,wagon,automatic,4s4brcbc6c3237193,az,33,74318,white,gray,ge fleet services for itself/servicer,14500,14800,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2013,Subaru,Outback,2.5i Premium,wagon,automatic,4s4brcbc9d3250733,az,34,63592,—,black,ge fleet services for itself/servicer,16750,15100,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2013,Subaru,Forester,2.5X PZEV,suv,automatic,jf2shaac1dh439216,az,36,79444,blue,black,ge fleet services for itself/servicer,12350,13900,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc8e3325299,ca,39,23238,gray,beige,subaru of america,22600,22400,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Limited PZEV,wagon,automatic,4s4brbmc9e3226585,ca,43,36825,blue,black,subaru of america,24300,25300,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Forester,2.0XT Touring,suv,automatic,jf2sjgmc4eh483196,ca,42,10710,gray,black,subaru of america,27800,22900,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Legacy,2.5i Limited PZEV,sedan,automatic,4s3bmbk64e3031736,ca,41,11401,white,beige,subaru of america,21900,18700,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Limited PZEV,wagon,automatic,4s4brblc8e3313119,ca,42,26771,burgundy,black,subaru of america,25700,24500,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2007,Subaru,Impreza,2.5 i,sedan,automatic,jf1gd61697h510485,md,28,134442,gray,gray,cash money cars llc,3500,3100,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2013,Subaru,XV Crosstrek,Limited,suv,automatic,jf2gpakc1dh881131,nj,34,49623,beige,black,woodbridge auto sales,18050,18400,Wed Jun 17 2015 02:00:00 GMT-0700 (PDT)
2013,Subaru,Impreza WRX,Base,sedan,manual,jf1gv7e61dg034554,tx,38,30315,black,black,rlb investments,22500,22000,Wed Jun 17 2015 03:20:00 GMT-0700 (PDT)
2013,Subaru,Legacy,2.5i,sedan,automatic,4s3bmca63d3034701,oh,46,71271,silver,black,lease plan usa,11100,10800,Thu Jun 18 2015 03:30:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium,wagon,automatic,4s4brccc2e3214527,fl,41,40189,blue,black,wheels exchange llc,21800,20000,Wed Jun 17 2015 02:05:00 GMT-0700 (PDT)
2014,Subaru,Impreza,2.0i Premium PZEV,hatchback,automatic,jf1gpac60e8228689,mo,28,33841,burgundy,black,avis corporation,16200,16100,Wed Jun 17 2015 03:30:00 GMT-0700 (PDT)
2000,Subaru,Outback,Base,wagon,automatic,4s3bh6757y7646175,co,19,133927,blue,tan,autonation chrysler jeep west,1900,2700,Tue Jun 16 2015 05:00:00 GMT-0700 (PDT)
2001,Subaru,Outback,L.L. Bean Edition,wagon,automatic,4s3bh806517655879,mn,21,209721,blue,tan,statewide wholesale ltd,1800,1100,Wed Jun 17 2015 03:30:00 GMT-0700 (PDT)
2005,Subaru,Impreza,Outback Sport,wagon,automatic,jf1gg68555g818017,md,1,159548,red,black,o'donnell honda,2125,2200,Tue Jun 16 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,XV Crosstrek,Premium,suv,automatic,jf2gpacc0e8291390,ca,47,27665,gray,black,subaru of america,19850,20000,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2007,Subaru,Outback,2.5 XT Limited,wagon,automatic,4s4bp63c274305141,nj,2,172287,silver,black,dch honda of nanuet,4075,3500,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2009,Subaru,Forester,2.5X,suv,automatic,jf2sh63619h713543,ny,27,105400,silver,gray,danbury auto group inc,8450,7150,Wed Jun 17 2015 02:00:00 GMT-0700 (PDT)
2010,Subaru,Forester,2.5X Premium,suv,manual,jf2sh6cc0ag784247,mn,41,69040,black,black,us bancorp,12900,13200,Thu Jun 18 2015 03:45:00 GMT-0700 (PDT)
2011,Subaru,Impreza,WRX STI,hatchback,manual,jf1gr8h64bl832542,ca,35,62278,white,black,ecars,26300,27750,Tue Jun 16 2015 05:30:00 GMT-0700 (PDT)
2011,Subaru,Impreza,WRX,hatchback,manual,jf1gr7e67bg823356,oh,39,72084,gray,black,mentor mitsubishi,19400,19300,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2011,Subaru,Forester,2.5X Limited,suv,automatic,jf2shbec7bh737296,fl,42,45588,white,gray,napleton's north palm lincoln,17800,17100,Tue Jun 16 2015 02:10:00 GMT-0700 (PDT)
2012,Subaru,Impreza,WRX,hatchback,manual,jf1gr7e64cg236954,tx,2,40725,gray,black,chrysler capital,21800,4400,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Limited PZEV,wagon,automatic,4s4brblc6e3327035,ca,49,23797,gold,beige,subaru of america,26100,25000,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc9e3327434,ca,5,26643,white,gray,subaru of america,22300,22800,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc1e3327735,ca,37,26291,silver,gray,subaru of america,22400,22300,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Forester,2.5i Premium PZEV,suv,manual,jf2sjacc1eg484892,ca,39,39929,black,black,subaru of america,18950,17000,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbdc7e3240517,nj,46,22766,silver,black,jpmorgan chase bank n.a.,22700,24200,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc0e3327600,ca,43,11442,blue,black,subaru of america,23600,23300,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Legacy,2.5i Limited PZEV,sedan,automatic,4s3bmbl61e3038352,ca,44,9320,silver,black,subaru of america,22100,21400,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc2e3270879,ca,38,26090,red,beige,subaru of america,22400,22000,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Limited PZEV,wagon,automatic,4s4brblc5e3326040,ca,43,26037,red,gray,subaru of america,25800,24500,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc9e3325845,ca,46,20816,white,beige,subaru of america,22800,22700,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Forester,2.5i PZEV,suv,manual,jf2sjaac2eg447935,ca,38,26726,white,beige,subaru of america,18600,17000,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Forester,2.5i Premium PZEV,suv,automatic,jf2sjaecxeh529531,ca,49,22340,blue,gray,subaru of america,23200,20400,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Forester,2.5i Premium PZEV,suv,automatic,jf2sjaec7eh523105,ca,43,17945,silver,black,subaru of america,23700,21000,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2000,Subaru,Outback,Base,wagon,manual,4s3bh6650y6605474,nc,23,154710,green,beige,fred anderson toyota/scion,1775,2200,Tue Jun 16 2015 03:00:00 GMT-0700 (PDT)
2001,Subaru,Outback,VDC,wagon,automatic,4s3bh896017618449,nj,24,168788,green,beige,towne motors inc,1375,500,Tue Jun 16 2015 02:15:00 GMT-0700 (PDT)
2001,Subaru,Outback,L.L. Bean Edition,wagon,automatic,4s3bh806317654844,co,19,196797,off-white,gray,autonation subaru west,1900,2100,Tue Jun 16 2015 05:00:00 GMT-0700 (PDT)
2002,Subaru,Outback,Limited,sedan,automatic,4s3be686427212657,oh,37,108386,white,beige,thornhill acura,3550,4300,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2014,Subaru,Impreza,2.0i Premium PZEV,sedan,automatic,jf1gjac67eh020410,ca,41,17326,black,gray,subaru of america,16200,15500,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Impreza,2.0i Premium PZEV,sedan,automatic,jf1gjac68eh020853,ca,43,12443,red,black,subaru of america,16750,15800,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Impreza,2.0i Premium PZEV,Hatchback,manual,jf1gpac69eg223853,ca,47,15222,white,black,subaru of america,17850,16400,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Premium PZEV,wagon,automatic,4s4brbcc8e3324749,ca,36,22700,gray,beige,subaru of america,22700,22500,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2014,Subaru,Outback,2.5i Limited PZEV,wagon,automatic,4s4brblcxe3325689,ca,48,21954,white,beige,subaru of america,26300,25000,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
