Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2008,Scion,xB,Base,Wagon,automatic,jtlke50e081059613,nc,29,139856,white,gray,santander consumer,5325,5500,Mon Feb 09 2015 01:30:00 GMT-0800 (PST)
2010,Scion,xB,Base,Wagon,manual,jtlze4fe1a1118190,ga,35,61815,burgundy,black,onesource/savannah toyota scion,9350,8300,Thu Feb 05 2015 02:00:00 GMT-0800 (PST)
2010,Scion,tC,Base,Hatchback,manual,jtkde3b78a0315721,pa,44,53708,white,black,adcock brothers inc,9000,10200,Fri Feb 06 2015 01:00:00 GMT-0800 (PST)
2011,Scion,xB,Base,Wagon,automatic,jtlze4fexb1125205,va,38,52526,beige,black,car web,10250,9500,Thu Feb 19 2015 09:20:00 GMT-0800 (PST)
2011,Scion,tC,Base,Hatchback,automatic,jtkjf5c72b3001072,tn,2,79625,blue,gray,santander consumer,9025,8900,Tue Feb 10 2015 02:30:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,automatic,jtlze4fe4cj004378,oh,38,30222,black,black,toyota financial services,11700,12000,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2012,Scion,iQ,Base,Hatchback,automatic,jtnjjxb06cj019539,oh,46,10743,gray,gray,toyota financial services,9300,9200,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,manual,jtkjf5c7xc3027694,fl,35,48556,yellow,—,d&a fine cars,12600,14100,Fri Feb 06 2015 01:25:00 GMT-0800 (PST)
2014,Scion,tC,Base,Hatchback,manual,jtkjf5c79e3071561,ca,48,12349,blue,black,reliance motors llc,16800,18100,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2005,Scion,xB,Base,Wagon,automatic,jtlkt324050179718,nc,21,158690,silver,black,north state acceptance,2875,2900,Mon Feb 09 2015 01:30:00 GMT-0800 (PST)
2006,Scion,xB,Base,Wagon,automatic,jtlkt324864074600,ca,3,145330,silver,black,santander consumer,3350,4600,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
2012,Scion,iQ,Base,Hatchback,automatic,jtnjjxb0xcj011959,fl,37,39025,orange,black,onesource/mega auto group inc,8225,9200,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2007,Scion,tC,Spec,Hatchback,manual,jtkde177470183174,pa,42,29767,white,black,crossroad motors llc,7775,9100,Fri Feb 06 2015 01:15:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde177370189371,tx,31,114663,black,black,bmw of arlington,4825,5500,Thu Feb 05 2015 03:00:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,manual,jtkde177870190113,az,19,30108,blue,black,meridian remarketing,7350,6400,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,manual,jtkde167880243508,ca,26,98854,purple,black,san diego sports cars,5700,7750,Wed Feb 04 2015 04:15:00 GMT-0800 (PST)
2008,Scion,xD,Base,Hatchback,manual,jtkku10428j030217,pa,43,49338,brown,black,r hollenshead auto sales inc,7500,8900,Fri Feb 06 2015 01:00:00 GMT-0800 (PST)
2008,Scion,xD,Base,Hatchback,automatic,jtkku10408j025100,ca,2,88346,black,black,high bid trading co inc,6250,6250,Wed Feb 04 2015 04:15:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e981011768,ca,35,148155,white,black,chaser inc,3825,6100,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,manual,jtkde167880272006,tx,21,75890,black,black,remarketing by ge/general auto acceptance llc,6675,5400,Thu Feb 05 2015 03:00:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,manual,jtkde167580244213,ca,19,97390,burgundy,black,santander consumer,5875,6400,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e681005703,wa,37,120660,white,black,toyota of olympia,5250,6900,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2010,Scion,xD,Base,Hatchback,automatic,jtkku4b46aj058865,ga,42,87879,white,black,capital one auto finance,6800,7100,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2011,Scion,tC,Base,Hatchback,automatic,jtkjf5c77b3014741,fl,27,62236,silver,black,world omni financial corporation,10000,11700,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50ex81032080,va,2,146477,blue,black,dt credit corporation,4675,3500,Thu Feb 05 2015 03:50:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,automatic,jtkde167680225203,ga,33,151657,silver,black,gwinnett place honda,3875,5500,Tue Feb 10 2015 05:00:00 GMT-0800 (PST)
2008,Scion,tC,Spec,Hatchback,automatic,jtkde167x80259872,tn,19,129074,—,gray,ascend federal credit union,4550,3000,Tue Feb 03 2015 02:30:00 GMT-0800 (PST)
2008,Scion,xD,Base,Hatchback,manual,jtkku10448j028100,wi,28,65679,gray,black,capital one auto finance,6900,4900,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2008,Scion,xD,Base,Hatchback,automatic,jtkku10478j014806,fl,32,76001,gray,black,regional acceptance corporation / greenville,6600,7700,Wed Feb 04 2015 01:00:00 GMT-0800 (PST)
2010,Scion,tC,Base,Hatchback,automatic,jtkde3b70a0314000,ga,37,110400,purple,black,santander consumer,7125,7400,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2010,Scion,tC,Base,Hatchback,automatic,jtkde3b79a0319258,ny,34,57501,burgundy,black,healey mitsubishi,8900,7200,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2010,Scion,tC,Base,Hatchback,automatic,jtkde3b78a0303455,ca,29,61993,gray,black,santander consumer,9550,10500,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
2010,Scion,tC,Base,Hatchback,manual,jtkde3b78a0317968,nc,29,102440,purple,black,santander consumer,6100,5400,Mon Feb 02 2015 01:30:00 GMT-0800 (PST)
2011,Scion,xB,Base,Wagon,automatic,jtlze4fe6b1136606,ca,39,76032,blue,black,california motorsports,9025,12000,Tue Feb 03 2015 04:30:00 GMT-0800 (PST)
2011,Scion,tC,Base,Hatchback,manual,jtkjf5c70b3013429,oh,43,61948,gray,gray,toyota financial services,9850,10600,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e281012065,az,28,95769,black,black,cash time title loans,6750,7800,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,automatic,jtlze4fexcj022187,ga,47,24441,silver,black,capital one auto finance,11750,12700,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,manual,jtkjf5c72c3033635,oh,44,8827,blue,black,toyota financial services,14150,12900,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2012,Scion,xD,Base,Hatchback,automatic,jtkku4b42c1018267,pr,23,33806,gray,black,oriental bank,10900,9500,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,automatic,jtlze4fe9cj015523,fl,19,99521,burgundy,black,world omni financial corporation,9350,6600,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,manual,jtlze4fe8cj014346,nj,43,18264,blue,black,jpmorgan chase bank n.a.,12150,11400,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c79c3038329,tx,37,42093,burgundy,black,music city autoplex llc,11550,12750,Wed Feb 04 2015 02:20:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c73c3035345,fl,19,58553,blue,black,capital one auto finance,10400,10300,Wed Feb 04 2015 01:10:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c73c3035779,oh,2,40108,black,black,toyota financial services,11850,9400,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c7xc3029493,fl,37,54612,blue,black,world omni financial corporation,10700,11600,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,manual,jtkjf5c73c3036141,nc,42,50656,silver,black,fleet lease remarketing,10900,11900,Mon Feb 02 2015 01:30:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,automatic,jtlze4fexcj009732,pa,29,64275,blue,black,tdaf remarketing,9700,8200,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2005,Scion,xB,Base,Wagon,automatic,jtlkt324x50187180,nc,19,151131,black,black,credit acceptance corp/vrs/southfield,3000,2600,Mon Feb 02 2015 01:30:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,automatic,jf1znaa13d2701458,fl,39,52045,red,black,regional acceptance corporation / greenville,15250,15300,Thu Feb 05 2015 01:35:00 GMT-0800 (PST)
2014,Scion,xD,Base,Hatchback,automatic,jtkkupb49e1039377,ca,44,26207,—,black,palm springs nissan,11550,11500,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,manual,jtkde177670151715,ca,37,48547,burgundy,black,skyhigh remarketing inc,6775,8500,Wed Feb 11 2015 04:00:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,manual,jtkde177570213010,ca,35,108052,black,black,aaero sweet company,5225,6900,Wed Feb 04 2015 04:00:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,automatic,jtlze4fe3cj005764,ca,3,97191,silver,black,tradewinds remarketing,8250,9100,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Scion,iQ,Base,Hatchback,automatic,jtnjjxb03cj019224,ca,38,7158,white,black,toyota financial services,9325,10700,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,automatic,jf1znaa19d2707622,ca,36,32847,black,black,san diego sports cars,16600,17250,Wed Feb 04 2015 04:15:00 GMT-0800 (PST)
2014,Scion,FR-S,Base,Coupe,automatic,jf1znaa13e8705072,ga,45,19740,gray,black,world omni financial corporation,18900,20000,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2014,Scion,FR-S,Base,Coupe,automatic,jf1znaa19e8705769,ga,46,6170,red,black,world omni financial corporation,19950,20900,Thu Feb 05 2015 02:00:00 GMT-0800 (PST)
2014,Scion,tC,Base,Hatchback,manual,jtkjf5c77e3069159,fl,47,20697,blue,black,world omni financial corporation,14050,16500,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2014,Scion,iQ,Base,Hatchback,automatic,jtnjjxb05ej027019,fl,47,5093,white,black,world omni financial corporation,10400,11700,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,manual,jtkde167380271930,pa,37,88388,red,black,criswell chrysler jeep dodge,6225,5300,Fri Feb 06 2015 01:30:00 GMT-0800 (PST)
2006,Scion,xB,Base,Wagon,automatic,jtlkt324964113873,ca,22,108218,red,black,santander consumer,4350,3600,Tue Feb 03 2015 13:00:00 GMT-0800 (PST)
2006,Scion,xB,Base,Wagon,automatic,jtlkt324064106908,ca,2,121583,gray,black,first credit finance,4000,4300,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde177x70198987,nj,19,107357,white,black,wells fargo dealer services,5250,3700,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde177070189134,ca,19,175936,blue,black,california auto finance,3350,2400,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde177870190967,ga,13,73448,burgundy,black,wells fargo dealer services,6025,4500,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,automatic,jtkde167280242192,tx,2,88334,black,black,santander consumer,6125,5200,Wed Feb 04 2015 02:00:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e381052252,co,19,125345,white,black,bellco fcu,5375,4000,Tue Feb 03 2015 04:00:00 GMT-0800 (PST)
2008,Scion,xD,Base,Hatchback,automatic,jtkku10498j014242,tx,22,69638,red,black,regional acceptance corporation / greensboro,6850,5600,Tue Feb 03 2015 02:30:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,manual,jtlke50ex81008006,fl,28,118899,white,black,fiserv/dealer funding llc,5675,4700,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,automatic,jtkde167380266713,ma,26,120084,silver,black,first hyundai,5000,3800,Tue Feb 03 2015 02:00:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e981021281,nc,36,87550,blue,black,crossroads nissan of wake forest,7125,6700,Mon Feb 02 2015 01:00:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,manual,jtkde167380225515,tx,28,81114,blue,black,santander consumer,6425,7000,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,manual,jtlke50e581025778,nj,35,95706,blue,black,j & s auto haus,6725,5000,Wed Feb 18 2015 01:00:00 GMT-0800 (PST)
2010,Scion,xB,Base,Wagon,automatic,jtlze4fe5a1114188,ca,36,62302,white,black,anaheim mitsubishi,9025,11600,Wed Feb 11 2015 04:15:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,automatic,jf1znaa19d2702680,oh,42,32239,white,black,kellie auto sales inc,16500,16250,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2014,Scion,FR-S,Base,Coupe,automatic,jf1znaa14e8708059,la,49,6535,red,black,autoyes,21600,22000,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2014,Scion,xD,Base,Hatchback,automatic,jtkkupb41e1042998,la,45,4292,blue,gray,autoyes,13550,13300,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2014,Scion,tC,Base,Hatchback,manual,jtkjf5c70e3075854,ca,35,16142,silver,black,toyota financial services,15500,17000,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2006,Scion,tC,Base,Hatchback,manual,jtkde177360120601,tx,19,100022,silver,black,santander consumer,4800,4900,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2006,Scion,xB,Base,Wagon,automatic,jtlkt324964085234,nc,28,149180,black,black,lenders assistance corporation,3375,3100,Tue Feb 10 2015 01:15:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde177670150404,ca,23,133101,blue,black,logistics leasing,4250,5600,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,manual,jtkde177x70163608,pa,19,119202,white,black,carl h and ruth auto sales inc,4875,3800,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e381056849,wi,19,90115,gold,black,toyota financial services,6750,5100,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2008,Scion,xD,Base,Hatchback,automatic,jtkku10468j027658,fl,35,69243,black,black,santander consumer,7175,7800,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e581013033,fl,37,63932,white,black,chrysler capital,7725,8000,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2010,Scion,tC,Base,Hatchback,automatic,jtkde3b79a0305585,az,21,114585,silver,black,wells fargo dealer services,5350,7300,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2011,Scion,xB,Base,Wagon,automatic,jtlze4fe1b1124167,fl,41,63189,black,black,sst financial,9425,7900,Wed Feb 11 2015 16:00:00 GMT-0800 (PST)
2012,Scion,iQ,Base,Hatchback,automatic,jtnjjxb00cj021366,wi,4,23985,silver,gray,toyota financial services,8775,9500,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2012,Scion,iQ,Base,Hatchback,automatic,jtnjjxb08cj015928,wi,47,30558,silver,black,toyota financial services,8575,8600,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c79c3040730,ca,35,37225,purple,black,hemborg ford,12000,13900,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,automatic,jtlze4fe9cj002528,az,34,87307,—,black,ge fleet services for itself/servicer,9325,9100,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,automatic,jtlze4fe9cj000584,az,37,93041,—,black,ge fleet services for itself/servicer,9075,9300,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c76c3044976,wi,42,21641,gray,gray,toyota financial services,13100,13800,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,automatic,jtlze4fe6c1145856,az,35,88196,—,black,ge fleet services for itself/servicer,9275,9300,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,manual,jtlze4fe3cj002203,tn,5,38449,black,black,wholesale inc # 2,12000,12500,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2014,Scion,xD,Base,Hatchback,automatic,jtkkupb44e1042123,ga,22,11963,red,black,capital one auto finance,13400,11300,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2012,Scion,iQ,Base,Hatchback,automatic,jtnjjxb0xcj015025,oh,47,19791,black,gray,toyota financial services,8800,8900,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2012,Scion,iQ,Base,Hatchback,automatic,jtnjjxb06cj019072,oh,46,35389,orange,black,toyota financial services,8450,8000,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c76c3039471,oh,38,30143,black,black,toyota financial services,12350,13200,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,automatic,jtlze4fe9cj014856,az,37,44203,white,black,earnhardt,11250,11500,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2012,Scion,iQ,Base,Hatchback,automatic,jtnjjxb03cj013262,ca,43,29808,blue,black,house of hondaz,8525,9200,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2012,Scion,iQ,Base,Hatchback,automatic,jtnjjxb00cj018015,oh,45,13198,gray,black,toyota financial services,8725,8600,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,manual,jf1znaa1xd1701091,fl,25,31129,black,black,regional acceptance corporation / greenville,16950,16000,Wed Feb 18 2015 01:00:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,manual,jf1znaa12d2714203,co,38,17913,white,black,world omni financial corporation,17250,18700,Tue Feb 17 2015 04:00:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde167770160294,fl,29,103927,black,black,mercedes benz of tampa,5075,5700,Thu Feb 12 2015 08:30:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,automatic,jtkde167080270914,va,42,106294,white,black,prince frederick chrysler jeep dodge inc,5575,6200,Thu Feb 12 2015 01:35:00 GMT-0800 (PST)
2013,Scion,tC,Base,Hatchback,automatic,jtkjf5c70d3047048,pr,4,24366,beige,black,scotiabank de puerto rico,14200,17600,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2013,Scion,tC,Base,Hatchback,automatic,jtkjf5c7xd3063516,nc,36,39407,black,gray,t & k enterprises of mt airy inc,11600,13200,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde177570176170,ca,24,153515,white,black,aaero sweet company,3650,5000,Wed Feb 11 2015 03:30:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,automatic,jtkde167380272690,fl,19,115002,gray,gray,cannon cadillac of lakeland,5250,4500,Wed Feb 11 2015 01:25:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50ex81021726,ca,19,145146,black,black,northwest import sales,5000,6300,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e181008721,ca,25,66293,burgundy,black,billion dodge chrysler jeep,7500,8300,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,automatic,jtkde167080248928,ca,35,75834,white,black,aaero sweet company,6700,9500,Thu Feb 12 2015 03:30:00 GMT-0800 (PST)
2011,Scion,tC,Base,Hatchback,manual,jtkjf5c71b3004853,in,37,70841,black,black,gm financial,9750,8000,Thu Feb 12 2015 02:10:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c74c3023317,ca,25,33961,yellow,black,san diego sports cars,13350,15000,Wed Feb 11 2015 04:15:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c70c3036047,wa,2,31016,gray,black,toyota financial services,12550,11800,Wed Feb 11 2015 06:00:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,automatic,jf1znaa17d2733104,mo,44,6397,silver,black,molle toyota inc,18400,19300,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2013,Scion,iQ,Base,Hatchback,automatic,jtnjjxb07dj024301,ca,39,15858,black,black,marin auto group,9900,10500,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2006,Scion,xB,Base,Wagon,automatic,jtlkt324464126532,ca,34,95745,—,black,anaheim mitsubishi,4750,7000,Wed Feb 11 2015 04:15:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,manual,jtkjf5c77c3035588,fl,41,32568,blue,black,toyota financial services,12150,12500,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c77c3026552,fl,36,43177,gray,black,world omni financial corporation,11600,13500,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,automatic,jtlze4fe1cj018786,nv,46,42257,white,black,audi henderson,11050,13000,Fri Feb 06 2015 03:45:00 GMT-0800 (PST)
2013,Scion,tC,Base,Hatchback,manual,jtkjf5c74d3051863,ca,44,38078,white,black,skyhigh remarketing inc,13400,14800,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
2013,Scion,xB,Base,Wagon,automatic,jtlze4fexdj038813,ca,19,32493,blue,black,arrow auto sales,12800,11800,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
2013,Scion,xD,Base,Hatchback,automatic,jtkkupb48d1034492,fl,48,14214,red,black,world omni financial corporation,12150,12700,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2014,Scion,tC,Base,Hatchback,automatic,jtkjf5c75e3075946,fl,4,17324,red,black,world omni financial corporation,14750,16900,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2014,Scion,xD,Base,Hatchback,automatic,jtkkupb45e1040722,fl,31,3595,gray,gray,world omni financial corporation,14250,12500,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2014,Scion,xD,Base,Hatchback,automatic,jtkkupb41e1040393,oh,5,3740,red,black,toyota motor sales usa inc,14300,14500,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2005,Scion,xA,Base,Hatchback,manual,jtkkt624550084495,oh,29,203981,black,black,halleen kia,1425,2200,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde177x70145545,tx,23,119977,blue,black,wells fargo dealer services,4650,5000,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c71c3026336,oh,37,36445,gray,black,toyota financial services,12050,12500,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2012,Scion,iQ,Base,Hatchback,automatic,jtnjjxb03cj020857,pa,43,24276,white,black,kentland car co inc,8800,9000,Fri Feb 06 2015 01:00:00 GMT-0800 (PST)
2013,Scion,xB,Base,Wagon,automatic,jtlze4fe1dj035900,oh,4,19728,white,black,toyota financial services,13200,13100,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2013,Scion,xD,Base,Hatchback,automatic,jtkkupb42d1038926,oh,41,24266,silver,black,toyota financial services,11450,11500,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2013,Scion,tC,Base,Hatchback,automatic,jtkjf5c70d3062844,fl,37,60696,silver,black,lauderdale mini,12200,12300,Fri Feb 06 2015 01:35:00 GMT-0800 (PST)
2013,Scion,tC,Base,Hatchback,manual,jtkjf5c76d3052707,ca,19,58626,red,black,toyota of san bernardino,12300,12100,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
2013,Scion,tC,Base,Hatchback,automatic,jtkjf5c77d3056894,ca,39,44463,white,black,infiniti of montclair,13050,14000,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
2014,Scion,FR-S,Base,Coupe,manual,jf1znaa10e9705671,pa,37,5695,gray,black,troy spencer and sons inc,20100,19250,Fri Feb 06 2015 01:00:00 GMT-0800 (PST)
2006,Scion,xB,Base,Wagon,automatic,jtlkt324564120366,nc,29,95006,brown,black,crossroads ford inc,4725,6400,Mon Feb 09 2015 01:00:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde167570158463,ca,19,110910,blue,blue,lobel financial corp,4900,3900,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde177170206040,ca,37,60678,white,black,aaero sweet company,6325,10300,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,manual,jtkde167580243904,nc,27,107619,white,black,fleet lease remarketing,5475,5300,Mon Feb 09 2015 01:30:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e081040186,ca,37,73768,white,black,auto depot,7550,9600,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,manual,jf1znaa11d1706082,nv,28,44167,black,black,chapmans las vegas dodge,15650,15900,Fri Feb 06 2015 03:45:00 GMT-0800 (PST)
2013,Scion,xB,Base,Wagon,automatic,jtlze4fe7dj047310,ca,41,12181,red,black,aaero sweet company,13400,14250,Wed Feb 11 2015 04:00:00 GMT-0800 (PST)
2013,Scion,iQ,Base,Hatchback,automatic,jtnjjxb05dj025737,pa,46,15319,orange,black,toyota of york,10050,9800,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
2014,Scion,tC,Base,Hatchback,manual,jtkjf5c72e3079551,nc,4,11944,red,gray,meridian remarketing,15300,14600,Tue Feb 10 2015 01:15:00 GMT-0800 (PST)
2014,Scion,FR-S,Base,Coupe,manual,jf1znaa11e9703833,fl,43,28515,orange,black,onesource/mega auto group inc,17750,20800,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2014,Scion,xB,Base,Wagon,automatic,jtlze4fe4ej052157,ca,28,11132,burgundy,black,wells fargo dealer services,15300,15200,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde177870219691,ne,23,65056,blue,black,performance toyota-scion of lavista,6275,4300,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e181001414,ga,26,131847,black,black,automobile acceptance corp,5650,5200,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2011,Scion,tC,Base,Hatchback,automatic,jtkjf5c77b3010608,pr,39,33719,blue,black,oriental bank,11800,14900,Thu Feb 12 2015 03:30:00 GMT-0800 (PST)
