Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2013,GMC,Sierra 1500,SLE,Extended Cab,automatic,1gtr1ve06dz270507,ga,49,24997,black,black,young motors llc,22200,25300,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,GMC,Acadia,Denali,SUV,automatic,1gkkvtkd0dj268482,wi,44,10275,burgundy,gray,par north america,36600,38200,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2013,GMC,Acadia,Denali,SUV,automatic,1gkkvtkd2dj203956,mi,47,50338,white,black,automobiles paille inc,33000,32000,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2013,GMC,Yukon XL,SLT 1500,SUV,automatic,1gks2ke74dr208103,la,37,63515,silver,black,the hertz corporation,25400,25200,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2014,GMC,Terrain,SLE-2,SUV,automatic,2gkalrek9e6252956,sc,43,22950,blue,gray,enterprise veh exchange/rental,19450,20500,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2005,GMC,Sierra 1500,SLT,Crew Cab,automatic,2gtek13t551288590,pa,19,112039,silver,gray,lenders assistance corporation,10450,10400,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2004,GMC,Sierra 2500HD,SLE,Extended Cab,automatic,1gthc29ux4e381280,ca,28,139533,green,gray,premier motors inc,7075,7100,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2004,GMC,Sierra 2500HD,Base,Crew Cab,automatic,1gthk23174f151126,mi,38,129757,gold,gray,automobiles paille inc,18050,16200,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2003,GMC,Sonoma,SL,Extended Cab,automatic,1gtcs19x338209137,nc,19,101656,black,gray,hendrick kia of concord,4175,4900,Wed Mar 04 2015 06:00:00 GMT-0800 (PST)
2002,GMC,Envoy,SLE,SUV,automatic,1gkdt13s222414467,mo,27,194014,blue,black,alton motor group inc,1750,2000,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
2001,GMC,Jimmy,SLS,SUV,manual,1gkcs18w71k178147,fl,33,122890,silver,gray,autonation chrysler dodge jeep ram pembroke pine,1425,1000,Tue Mar 03 2015 10:00:00 GMT-0800 (PST)
2014,GMC,Sierra 1500,SLT,Crew Cab,automatic,3gtu2vec5eg396375,mo,5,10331,gray,black,napleton's mid river,38700,37900,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
2014,GMC,Terrain,SLT-2,SUV,automatic,2gkflye34e6301456,ne,4,29238,gray,black,enterprise vehicle exchange/davenport,26900,26400,Thu Mar 05 2015 02:30:00 GMT-0800 (PST)
2005,GMC,Yukon,Denali,SUV,automatic,1gkek63u35j192280,ny,26,109190,gray,gray,navy federal credit union,10100,9800,Thu Mar 05 2015 01:15:00 GMT-0800 (PST)
2014,GMC,Terrain,SLT-2,SUV,automatic,2gkflye39e6229413,ne,38,28310,gray,black,enterprise vehicle exchange/davenport,26900,26300,Thu Mar 05 2015 02:30:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,SLE,Crew Cab,automatic,3gtp1ve03cg175490,fl,34,31145,white,gray,fidelity bank,24700,23900,Thu Mar 05 2015 05:25:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,SLE,Crew Cab,automatic,3gtp1ve05cg277499,va,44,13772,gray,black,shirlie slack mitsubishi,25900,26700,Thu Mar 05 2015 01:20:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,SLE,Crew Cab,automatic,3gtp1ve03cg269742,ca,34,46713,black,black,reliance motors llc,23600,26000,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2012,GMC,Acadia,Denali,SUV,automatic,1gkkrted0cj248537,sc,43,42818,burgundy,tan,king cadillac buick gmc inc,28700,30100,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,Denali,Crew Cab,automatic,3gtp2xe27cg168116,pa,46,28254,blue,black,rjk auto brokers llc,34000,35300,Fri Mar 06 2015 01:15:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,SLE,Extended Cab,automatic,1gtr2ve70cz273170,pa,44,55117,blue,black,pryor creek fleet services inc,21100,22500,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2012,GMC,Terrain,SLE-2,SUV,automatic,2gkfltek6c6140258,oh,46,41664,silver,black,fiserv/usb dealer services northstar exchange,18150,19900,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2012,GMC,Acadia,SLT-1,SUV,automatic,1gkkrred0cj250954,fl,44,31480,silver,black,the auto group collection inc,23400,23600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2014,GMC,Yukon XL,SLT 1500,SUV,automatic,1gks1ke01er202508,fl,42,30525,silver,beige,enterprise veh exchange/rental,31200,32100,Fri Mar 06 2015 01:20:00 GMT-0800 (PST)
2013,GMC,Yukon XL,Denali,SUV,automatic,1gks2mef4dr155941,tx,5,45225,gray,beige,music city autoplex llc,38700,41500,Wed Mar 04 2015 02:20:00 GMT-0800 (PST)
2013,GMC,Sierra 1500,Denali,Crew Cab,automatic,3gtp1xe26dg188166,ca,41,32823,black,black,91 automotive west,33900,33700,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2012,GMC,Acadia,SLT-1,SUV,automatic,1gkkrred8cj324461,il,35,27772,black,black,remarketing by ge/manheim chicago,24200,24600,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2012,GMC,Terrain,SLT-2,SUV,automatic,2gkflxe51c6371702,pa,44,35378,black,black,r e jahn auto sales,20700,22500,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,SLT,Crew Cab,automatic,3gtp2we7xcg245521,la,36,56278,white,black,don's wholesale llc,28400,29200,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,SLT,Crew Cab,automatic,3gtu2we24cg165574,pa,34,50402,white,black,edward colosimo auto sales,30000,29100,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2012,GMC,Acadia,Denali,SUV,automatic,1gkkrted2cj419014,fl,41,32441,white,beige,summer enterprises of miami inc,30300,34400,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2011,GMC,Acadia,Denali,SUV,automatic,1gkkvtedxbj339955,ga,48,78610,white,tan,tdaf remarketing,22700,19800,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2012,GMC,Acadia,SLE,SUV,automatic,1gkkrped9cj322531,fl,37,107135,silver,gray,car collection of tampa inc,16550,10600,Wed Mar 04 2015 07:10:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,SLE,Extended Cab,automatic,1gtr1ve07cz194665,tx,43,38623,silver,gray,rlb investments,21000,20800,Wed Mar 04 2015 02:20:00 GMT-0800 (PST)
2010,GMC,Terrain,SLT-2,SUV,automatic,2ctfljey1a6382705,mi,41,72757,white,black,automobiles paille inc,14450,15900,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2008,GMC,Yukon XL,SLE 1500,SUV,automatic,1gkfk16398r117602,pa,43,92772,white,brown,plaza auto sales,17300,18500,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2007,GMC,Yukon XL,SLE 1500,SUV,automatic,1gkfk16317j235205,va,28,88708,blue,beige,shirlie slack mitsubishi,13250,14600,Thu Mar 05 2015 01:35:00 GMT-0800 (PST)
2007,GMC,Yukon XL,SLE 1500,SUV,automatic,1gkfk16307j172954,va,29,129393,burgundy,black,atlantic coast remarketing inc/das,12000,13700,Thu Mar 05 2015 00:50:00 GMT-0800 (PST)
2006,GMC,Sierra 1500,SL2,Crew Cab,automatic,2gtec13v261268877,tx,38,80049,black,gray,johnson sewell ford lincoln llc,10400,11300,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2006,GMC,Sierra 2500HD,SLE1,Crew Cab,automatic,1gthk23dx6f188085,il,26,49233,white,gray,motor galaxy inc,28100,27300,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2007,GMC,Envoy,SLE,SUV,automatic,1gkdt13s572167503,va,22,120903,silver,gray,sullivan auto trading inc,5975,5000,Thu Mar 05 2015 01:35:00 GMT-0800 (PST)
2008,GMC,Yukon Hybrid,Base,SUV,automatic,1gkfk13578r175701,ca,37,90859,black,black,aaero sweet corporation,16150,20250,Thu Mar 05 2015 03:30:00 GMT-0800 (PST)
2008,GMC,Yukon XL,Denali,SUV,automatic,1gkfk66868j117127,ca,39,105871,black,black,primm auto sales & repair,17850,17500,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2008,GMC,Acadia,SLT-1,SUV,automatic,1gker237x8j229778,ga,34,79980,blue,gray,young motors llc,12700,12700,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2008,GMC,Sierra 2500HD,SLE2,Crew Cab,automatic,1gthk23698f172920,ca,29,54048,white,black,aaero sweet corporation,32300,38000,Thu Mar 05 2015 03:30:00 GMT-0800 (PST)
2008,GMC,Yukon,SLE,SUV,automatic,1gkfk13088j151331,oh,4,91370,blue,gray,international motor car company,16600,17200,Thu Mar 05 2015 02:30:00 GMT-0800 (PST)
2008,GMC,Yukon XL,Denali,SUV,automatic,1gkfk66848j122326,nc,27,132699,white,black,crossroads nissan of hickory inc,15700,16000,Mon Mar 09 2015 02:00:00 GMT-0700 (PDT)
2008,GMC,Acadia,SLT-1,SUV,automatic,1gker237x8j183272,sc,3,135889,white,gray,pee dee auto buyers,9025,8500,Thu Mar 05 2015 00:30:00 GMT-0800 (PST)
2007,GMC,Acadia,SLE-1,SUV,automatic,1gker13757j111128,oh,29,94423,black,gray,toyota financial services,9850,9500,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2008,GMC,Sierra 1500,SL,Crew Cab,automatic,2gtek13c281130650,pa,44,83507,burgundy,black,r hollenshead auto sales inc,15250,15400,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
2007,GMC,Yukon,SLE,SUV,automatic,1gkfc13j47r285338,ca,38,92872,white,black,reliance motors llc,14600,17900,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2007,GMC,Sierra 1500 Classic,SLE1,Crew Cab,automatic,2gtek13z671150144,pa,48,66541,gold,beige,fomoco corp,18100,20500,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
2007,GMC,Acadia,SLT-1,SUV,automatic,1gker23707j149033,fl,33,75933,white,beige,crown buick gmc,11450,13100,Thu Mar 05 2015 01:50:00 GMT-0800 (PST)
2007,GMC,Canyon,SLE,Crew Cab,automatic,1gtcs13e378105261,ca,34,67674,beige,black,aaero sweet corporation,11600,13200,Thu Mar 05 2015 03:30:00 GMT-0800 (PST)
2007,GMC,Sierra 2500HD Classic,SLT,Crew Cab,automatic,1gthk23d57f109357,nc,19,128221,black,tan,primeritus remarketing/deere & co credit,23000,17400,Mon Mar 09 2015 02:30:00 GMT-0700 (PDT)
2007,GMC,Yukon,SLE,SUV,automatic,1gkfk13047j312496,ny,35,95131,beige,tan,bedard bros chevrolet,16150,14200,Thu Mar 05 2015 01:45:00 GMT-0800 (PST)
2006,GMC,Canyon,SLE,Crew Cab,automatic,1gtcs136x68326377,ca,28,74531,silver,gray,remarketing by ge/manheim southern california,10200,9600,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2006,GMC,Yukon XL,SL 1500,SUV,automatic,1gkec16zx6j116371,fl,19,135472,gray,beige,the collection,5100,6000,Thu Mar 05 2015 01:15:00 GMT-0800 (PST)
2010,GMC,Acadia,SLT-1,SUV,automatic,1gklrmed6aj187217,nc,35,101784,white,tan,crossroads ford of wake forest inc,13150,15100,Mon Mar 09 2015 02:00:00 GMT-0700 (PDT)
2011,GMC,Acadia,SLT-1,SUV,automatic,1gkkrred3bj394142,nc,26,51410,black,black,meridian remarketing,20300,20000,Tue Mar 10 2015 02:15:00 GMT-0700 (PDT)
2011,GMC,Sierra 1500,Work Truck,Regular Cab,automatic,1gtn1tex0bz371815,sc,45,49826,white,black,dab auto world & leasing,10600,13700,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2011,GMC,Sierra 1500,Denali,Crew Cab,automatic,3gtp1xe29bg191382,tx,45,29034,white,beige,mid city mcandrew motors,28900,32000,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2011,GMC,Yukon,Denali,SUV,automatic,1gks2eef5br235039,mn,36,70381,gray,black,west coast motor sales & leasing corp,28000,26600,Thu Mar 05 2015 02:45:00 GMT-0800 (PST)
2011,GMC,Sierra 1500,SLE,Extended Cab,automatic,1gtr2ve33bz200810,mi,43,68673,black,black,automobiles paille inc,19450,20200,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2010,GMC,Yukon XL,Denali,SUV,automatic,1gkukmef8ar128388,va,31,77919,off-white,tan,blue knob auto sales inc,26600,26750,Thu Mar 05 2015 01:05:00 GMT-0800 (PST)
2010,GMC,Yukon XL,SLT 1500,SUV,automatic,1gkucke06ar182124,ca,31,129516,gray,black,allen cadillac gmc,17100,14800,Wed Mar 04 2015 04:15:00 GMT-0800 (PST)
2010,GMC,Acadia,SLE,SUV,automatic,1gklrled0aj108585,ne,38,73699,blue,black,dm northwest inc,14400,14000,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2014,GMC,Sierra 1500,Base,Regular Cab,automatic,1gtn1teh3ez217631,tx,38,2760,black,gray,tdaf remarketing,19250,18700,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2010,GMC,Terrain,SLT-1,SUV,automatic,2ctalfew2a6377387,oh,27,73712,red,gray,sullivan auto group llc,12100,13000,Thu Mar 05 2015 02:30:00 GMT-0800 (PST)
2010,GMC,Acadia,SLT-1,SUV,automatic,1gklrmed4aj152207,oh,44,72942,black,black,germain honda of beavercreek,16150,18100,Thu Mar 05 2015 02:30:00 GMT-0800 (PST)
2010,GMC,Acadia,SLT-1,SUV,automatic,1gklvmed9aj112443,ga,32,89512,white,black,lamar auto brokers llc,16100,14600,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2009,GMC,Yukon,Denali,SUV,automatic,1gkfc03269j113767,fl,33,74516,black,black,land rover palm beach,25000,23600,Thu Mar 05 2015 01:15:00 GMT-0800 (PST)
2009,GMC,Sierra 1500,SL,Crew Cab,automatic,3gtec13c59g262579,ca,43,96928,black,gray,aaero sweet corporation,15100,18400,Thu Mar 05 2015 03:30:00 GMT-0800 (PST)
2009,GMC,Yukon,Denali,SUV,automatic,1gkfk03269r237171,fl,39,78036,black,black,land rover palm beach,23800,23800,Thu Mar 05 2015 01:15:00 GMT-0800 (PST)
2008,GMC,Acadia,SLT-2,SUV,automatic,1gkev33778j146679,ga,4,116103,off-white,gray,nalley toyota of roswell,12400,13000,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2008,GMC,Acadia,SLT-1,SUV,automatic,1gkev23728j223386,mi,39,89323,white,black,larry hudson chevrolet buick gmc inc,12000,12300,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2004,GMC,Canyon,Z71 SL,Extended Cab,automatic,1gtdt196048174017,pa,36,107682,blue,gray,exceptional motorcars ltd,5850,7800,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2005,GMC,Envoy,SLE,SUV,automatic,1gkds13s052382366,ca,39,115706,gray,black,north bakersfield toyota scion,4350,3000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2005,GMC,Envoy XUV,SLE,SUV,automatic,1gkes12s456166812,fl,31,104632,gray,gray,jpmorgan chase bank n.a.,3425,3100,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2005,GMC,Sierra 1500,SLE,Crew Cab,automatic,2gtec13t351331210,ca,3,131328,gray,gray,bob baker jeep,7600,7750,Wed Mar 04 2015 04:15:00 GMT-0800 (PST)
2005,GMC,Yukon,Fleet,SUV,automatic,1gkec13t85r185429,fl,25,124525,red,—,remarketing by ge/sw1 remarketing,7825,5700,Tue Mar 03 2015 03:05:00 GMT-0800 (PST)
2005,GMC,Yukon XL,Denali,SUV,automatic,1gkfk66u65j228253,ga,3,162299,gray,gray,carworks inc,6375,7500,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
2005,GMC,Envoy XL,SLE,SUV,automatic,1gket16s256117793,ca,24,125994,silver,gray,m & n financial,4650,3700,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2004,GMC,Envoy XL,SLT,SUV,automatic,1gket16s646203185,ga,19,174948,burgundy,gray,by the book auto brokers  inc.,2700,3000,Tue Mar 03 2015 04:50:00 GMT-0800 (PST)
2004,GMC,Envoy XUV,SLE,SUV,automatic,1gket12s546157807,nc,25,226109,blue,gray,town & country toyota scion,1200,2850,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2006,GMC,Envoy,SLT,SUV,automatic,1gkds13s062126696,nv,19,150421,burgundy,gray,westlake financial services,3625,3300,Fri Mar 06 2015 04:00:00 GMT-0800 (PST)
2004,GMC,Yukon XL,1500 SLE,SUV,automatic,3gkec16z54g262045,mo,27,156620,blue,gray,tdaf remarketing,4450,4500,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2004,GMC,Yukon XL,Denali,SUV,automatic,1gkfk66u24j182659,ca,33,146540,gray,gray,m l sim,5650,6900,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2004,GMC,Yukon,SLE,SUV,automatic,1gkec13tx4r203637,ca,27,97532,black,beige,audi san diego,7475,8500,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2003,GMC,Envoy XL,SLT,SUV,automatic,1gkes16s636214723,fl,23,84134,gray,gray,consolidated asset recovery systems  inc.,4850,2500,Wed Mar 04 2015 07:10:00 GMT-0800 (PST)
2003,GMC,Yukon,Denali,SUV,automatic,1gkek63ux3j170807,tn,35,208077,gray,gray,darrell waltrip buick gmc,3525,4300,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2003,GMC,Yukon,SLE,SUV,automatic,1gkec13v73r283012,ca,34,89211,gold,tan,aaero sweet corporation,5800,8400,Thu Mar 05 2015 03:30:00 GMT-0800 (PST)
2002,GMC,Sierra 1500,Base,Extended Cab,automatic,2gtec19t821106722,tx,23,212073,white,beige,westlake financial services,3525,3200,Tue Mar 10 2015 03:30:00 GMT-0700 (PDT)
2002,GMC,Sierra 1500,SLE,Extended Cab,automatic,2gtec19t421370309,az,19,90776,blue,black,repo remarketing/vantage west credit union,6175,5600,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2007,GMC,Yukon,SLE,SUV,automatic,1gkfc13017j141123,ga,44,153244,beige,beige,north atlanta auto superstore,11200,13500,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2008,GMC,Envoy,SLE,SUV,automatic,1gkdt13s682170122,in,31,108941,burgundy,gray,park fcu,7500,7000,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2008,GMC,Yukon XL,SLE 1500,SUV,automatic,1gkfc16j18r235736,ca,35,95447,red,gray,aaero sweet corporation,14650,17000,Thu Mar 05 2015 03:30:00 GMT-0800 (PST)
2008,GMC,Yukon,Denali,SUV,automatic,1gkfk63818j207578,ca,29,89690,white,black,santander consumer,19250,20750,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2007,GMC,Yukon XL,SLE 1500,SUV,automatic,1gkfc16087r220172,ca,25,82769,white,gray,clear view systems,14050,14700,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2007,GMC,Yukon XL,Denali,SUV,automatic,1gkfk668x7j298053,ca,42,132573,white,black,luxury cars inc,14000,13500,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2007,GMC,Acadia,SLT-2,SUV,automatic,1gkev337x7j120284,ma,29,96836,white,black,imperial chevrolet,11350,12700,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2007,GMC,Yukon,Denali,SUV,automatic,1gkfk63857j329780,nc,23,114595,beige,black,manheim atlanta,16100,14800,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
2007,GMC,Acadia,SLT-2,SUV,automatic,1gker33727j117478,fl,19,119019,silver,black,regional acceptance corporation / greenville,9025,5200,Thu Mar 05 2015 01:35:00 GMT-0800 (PST)
2002,GMC,Sierra 1500,SL,Extended Cab,automatic,2gtek19t621257805,ca,19,1,blue,gray,redline remarketing,6100,3700,Wed Mar 04 2015 04:05:00 GMT-0800 (PST)
2007,GMC,Yukon,SLE,SUV,automatic,1gkfc13027r213268,tx,27,141633,blue,—,one source fcu,10050,9000,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2006,GMC,Envoy,SLT,SUV,automatic,1gkds13s962130956,fl,37,100822,green,black,grow financial fcu,5550,6700,Thu Mar 05 2015 01:35:00 GMT-0800 (PST)
2006,GMC,Envoy XL,Denali,SUV,automatic,1gkes66m466122139,ga,41,108597,gray,black,kern automotive group inc,6750,8700,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2006,GMC,Yukon,Denali,SUV,automatic,1gkek63u46j121414,mi,43,116834,burgundy,tan,grace motors,10150,10500,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2006,GMC,Yukon XL,SL 1500,SUV,automatic,1gkec16z76j121074,ca,33,121471,burgundy,beige,high bid trading co inc,5900,9100,Wed Mar 04 2015 04:15:00 GMT-0800 (PST)
2006,GMC,Yukon XL,SL 1500,SUV,automatic,3gkec16z96g110076,tx,28,113108,gray,gray,lawler motor sports inc,6375,8300,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
2006,GMC,Envoy,SLE,SUV,automatic,1gkds13s262158338,tx,21,124016,gray,gray,westlake financial services,4825,3500,Tue Mar 10 2015 03:30:00 GMT-0700 (PDT)
2006,GMC,Envoy,Denali,SUV,automatic,1gkes63m462307268,az,27,120965,white,black,veros credit,6450,6300,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2014,GMC,Yukon XL,SLT 1500,SUV,automatic,1gks1ke03er195531,fl,45,22247,white,black,enterprise veh exchange/rental,32100,32200,Fri Mar 06 2015 01:20:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca2e1906438,pa,49,7923,white,gray,u-haul,21300,21900,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca6e1906443,pa,48,14383,white,gray,u-haul,20700,21200,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2014,GMC,Acadia,SLT-1,SUV,automatic,1gkkrrkd1ej299586,ca,48,26921,silver,black,enterprise veh exchange/rental,28700,28500,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2014,GMC,Acadia,SLT-1,SUV,automatic,1gkkvrkd9ej105771,ca,44,19751,gold,brown,clear view systems,33000,30750,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2015,GMC,Sierra 2500HD,Denali,Crew Cab,automatic,1gt120e83ff116411,tn,47,18082,black,black,sullivan auto group llc,55100,55200,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2014,GMC,Sierra 1500,SLT,Crew Cab,automatic,3gtu2vec0eg406424,tx,5,17790,white,black,music city autoplex llc,37900,40000,Wed Mar 04 2015 02:20:00 GMT-0800 (PST)
2014,GMC,Sierra 1500,SLE,Double Cab,automatic,1gtr1uec8ez198649,tx,5,14507,burgundy,gray,music city autoplex llc,26600,27500,Wed Mar 04 2015 02:20:00 GMT-0800 (PST)
2014,GMC,Yukon XL,SLT 1500,SUV,automatic,1gks1ke01er229708,fl,45,24427,white,gray,enterprise veh exchange/rental,31900,31700,Fri Mar 06 2015 01:20:00 GMT-0800 (PST)
2014,GMC,Acadia,SLT-1,SUV,automatic,1gkkrrkd7ej134657,tx,4,14412,white,beige,music city autoplex llc,30500,32250,Wed Mar 04 2015 02:20:00 GMT-0800 (PST)
2014,GMC,Terrain,SLT-2,SUV,automatic,2gkaltek7e6114734,wi,41,43680,white,black,avis corporation,20900,20600,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2014,GMC,Yukon XL,SLT 1500,SUV,automatic,1gks2ke77er226953,ca,43,34613,black,black,erac vehicle holdings llc,35300,34500,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2014,GMC,Yukon,Denali,SUV,automatic,1gks2eef8er116051,co,38,44838,black,black,avis corporation,39000,40000,Wed Mar 04 2015 03:45:00 GMT-0800 (PST)
2014,GMC,Yukon XL,Denali,SUV,automatic,1gks2mef6er156185,mi,45,40708,white,beige,sutton leasing inc,39500,40000,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2014,GMC,Yukon,Denali,SUV,automatic,1gks1eef1er243274,ga,45,42262,gold,black,avis corporation,39900,38300,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2014,GMC,Yukon XL,SLT 1500,SUV,automatic,1gks1ke09er211828,tn,42,36299,gold,beige,enterprise veh exchange/rental,30500,30000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2014,GMC,Yukon,SLT,SUV,automatic,1gks1ce06er232027,ca,42,40235,silver,black,enterprise vehicle exchange/orange,30200,30250,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2014,GMC,Yukon,SLT,SUV,automatic,1gks1ce0xer247436,fl,41,27073,white,gray,enterprise veh exchange/rental,31300,31000,Fri Mar 06 2015 01:20:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca3e1902026,pa,28,11407,white,gray,u-haul,20800,20500,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
2001,GMC,Yukon,Denali,SUV,automatic,1gkek63u61j238050,wa,38,169118,red,gray,toyota of kirkland,3625,5900,Wed Mar 04 2015 05:20:00 GMT-0800 (PST)
2001,GMC,Yukon,Denali,SUV,automatic,1gkek63u01j218618,ca,19,128371,black,gray,m & n financial,4550,3700,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2000,GMC,Jimmy,SLE,SUV,automatic,1gkdt13w1y2384373,il,1,1,black,black,napletons hyundai,1600,300,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
1998,GMC,envoy,Base,SUV,automatic,1gkdt13w7w2954695,la,1,103505,gray,gray,citizen financial,1350,500,Wed Mar 04 2015 03:00:00 GMT-0800 (PST)
1998,GMC,Suburban,1500,SUV,automatic,1gkfk16r9wj722722,va,24,184559,burgundy,gray,rosner motors inc,1275,1800,Thu Mar 05 2015 01:35:00 GMT-0800 (PST)
2014,GMC,Acadia,SLT-1,SUV,automatic,1gkkrrkd2ej325144,fl,44,16559,silver,silver,enterprise veh exchange/rental,30400,29100,Fri Mar 06 2015 01:20:00 GMT-0800 (PST)
2014,GMC,Acadia,Denali,SUV,automatic,1gkkvtkd7ej321213,fl,46,12647,black,brown,tdaf remarketing,40100,39800,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca3e1904228,ca,39,11731,white,gray,u-haul,20900,21200,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2009,GMC,Acadia,SLE-1,SUV,automatic,1gker13d39j100654,oh,19,118014,gray,black,dt credit corporation,8700,8200,Thu Mar 05 2015 01:00:00 GMT-0800 (PST)
2014,GMC,Acadia,SLT-1,SUV,automatic,1gkkrrkdxej134362,fl,4,7895,white,gray,us bank,31500,31800,Thu Mar 05 2015 01:15:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca3e1905525,fl,32,9597,white,gray,u-haul,21000,20800,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca2e1905001,fl,41,15058,white,gray,u-haul,19700,19500,Fri May 22 2015 02:15:00 GMT-0700 (PDT)
