Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2004,Pontiac,Grand Prix,GTP,Sedan,automatic,2g2wr524141215169,va,19,114372,black,gray,brown's dulles nissan,3275,3200,Thu Feb 26 2015 01:05:00 GMT-0800 (PST)
2004,Pontiac,Grand Am,SE2,Sedan,automatic,1g2ng52ex4c244108,ca,24,168074,red,gray,credit acceptance corp/vrs/southfield,1925,1400,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2003,Pontiac,Grand Am,GT1,Sedan,automatic,1g2nv52e93c150984,tn,2,142357,white,gray,hertz remarketing,1425,1500,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2003,Pontiac,Grand Am,GT1,Coupe,automatic,1g2nv12e83c197707,ca,32,116486,silver,gray,butler pre-owned auto sales,1775,1700,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2000,Pontiac,Grand Am,SE1,Coupe,automatic,1g2nf12t9ym785404,tx,3,176244,gray,gray,titlemax/balcone heights tx1,925,350,Fri Feb 27 2015 02:00:00 GMT-0800 (PST)
2000,Pontiac,Grand Am,SE2,Sedan,automatic,1g2ng52e4ym761971,tx,2,175373,silver,black,dt inventory,650,800,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2010,Pontiac,G6,Fleet,Sedan,automatic,1g2za5e03a4137037,oh,26,118692,blue,black,credit acceptance corp/vrs/southfield,5750,5600,Thu Mar 05 2015 01:00:00 GMT-0800 (PST)
2009,Pontiac,G6,Base,Sedan,automatic,1g2zg57b294199912,mi,22,136666,blue,tan,remarketing by ge/michigan schools & govt cu,3800,3800,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2008,Pontiac,G6,Base,Sedan,automatic,1g2zg57b884204786,ga,27,142648,burgundy,black,santander consumer,3100,3400,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2008,Pontiac,G6,Base,Sedan,automatic,1g2zg57n884240357,mi,47,104780,black,gray,kevins marysville auto sales inc,5125,6200,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2007,Pontiac,Torrent,Base,SUV,automatic,2ckdl63f676082998,il,25,108909,gray,black,santander consumer,3900,5000,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2007,Pontiac,Torrent,Base,SUV,automatic,2ckdl63f476009306,il,19,97081,gray,black,santander consumer,4225,3600,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2006,Pontiac,G6,Base,Sedan,automatic,1g2zf55b864170674,va,28,84708,white,tan,dt credit corporation,4525,4400,Thu Feb 26 2015 00:50:00 GMT-0800 (PST)
2006,Pontiac,Grand Prix,GT,Sedan,automatic,2g2wr554661114059,il,27,87061,gray,black,santander consumer,5000,5400,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2006,Pontiac,G6,Base,Sedan,automatic,1g2zg558x64180091,fl,19,95245,black,black,autonation toyota scion weston,4500,2700,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
2005,Pontiac,G6,GT,Sedan,automatic,1g2zh548854119982,va,19,137037,black,black,shirlie slack mitsubishi,3475,3900,Thu Feb 26 2015 01:35:00 GMT-0800 (PST)
2004,Pontiac,Vibe,Base,Wagon,automatic,5y2sl64804z423374,va,19,204553,white,black,credit acceptance corp/vrs/southfield,2050,2000,Thu Feb 26 2015 00:50:00 GMT-0800 (PST)
1999,Pontiac,Firebird,Formula,Hatchback,manual,2g2fv22g6x2217583,wi,29,84648,red,black,educators credit union,4925,8700,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2009,Pontiac,G5,Base,Coupe,automatic,1g2ar15h897193375,wi,28,35153,gray,gray,new look enterprises inc,6325,6500,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2009,Pontiac,G6,GT,Sedan,automatic,1g2zh57n194114968,ga,23,54426,burgundy,black,wells fargo dealer services,7475,6200,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2009,Pontiac,G6,Base,Sedan,automatic,1g2zg57b194222547,oh,29,106275,blue,beige,dt credit corporation,5350,4100,Thu Mar 05 2015 01:00:00 GMT-0800 (PST)
2008,Pontiac,G6,Base,Sedan,automatic,1g2zg57b484119783,oh,15,101350,white,black,dt credit corporation,4625,2700,Thu Feb 26 2015 01:00:00 GMT-0800 (PST)
2008,Pontiac,G6,Base,Sedan,automatic,1g2zg57n084102411,ga,22,91779,silver,black,wells fargo financial acceptance,5575,4800,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2008,Pontiac,G6,Base,Sedan,automatic,1g2zg57n984218190,tx,3,74971,gray,gray,gm financial,6300,7200,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2008,Pontiac,G6,Base,Sedan,automatic,1g2zg57b484195309,ga,28,136528,silver,gray,automobile acceptance corp,3375,3300,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2008,Pontiac,G6,GT,Sedan,automatic,1g2zh57n984220826,mo,19,84131,black,black,consolidated asset recovery systems  inc.,6025,6100,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2008,Pontiac,Torrent,Base,SUV,automatic,2ckdl33f986313649,pa,39,63475,silver,black,c & b motors,7400,7300,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2008,Pontiac,Torrent,Base,SUV,automatic,2ckdl33f386031975,ca,19,121818,gray,black,gm financial,4625,3200,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2008,Pontiac,G6,GT,Sedan,automatic,1g2zh57nx84226473,mi,29,143691,silver,black,assets recovered,3325,3100,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2007,Pontiac,G6,Base,Sedan,automatic,1g2zg58n074137172,az,19,153854,blue,black,cag acceptance,2725,2050,Wed Feb 25 2015 03:00:00 GMT-0800 (PST)
2007,Pontiac,G6,Value Leader,Sedan,automatic,1g2zf58b774217772,fl,2,94246,silver,black,nicholas financial inc/clearwater,4450,3800,Thu Feb 26 2015 07:00:00 GMT-0800 (PST)
2007,Pontiac,G6,Base,Sedan,automatic,1g2zg58bx74198907,wi,19,121870,blue,black,credit acceptance corp/vrs/southfield,3875,3100,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2009,Pontiac,G6,GT,Sedan,automatic,1g2zh57n194172045,tx,34,103839,white,black,dt credit corporation,5425,5500,Wed Feb 25 2015 02:20:00 GMT-0800 (PST)
2008,Pontiac,Torrent,Base,SUV,automatic,2ckdl43f586030770,oh,41,77769,beige,tan,delta auto group london,8250,8100,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2007,Pontiac,Grand Prix,GXP,Sedan,automatic,2g2wc58c771219764,md,31,36133,blue,tan,autonation chevrolet security blvd,8175,8000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2007,Pontiac,G6,Base,Sedan,automatic,1g2zg58bx74235549,pa,35,45811,silver,black,charles & son auto sls inc,5825,6300,Fri Feb 20 2015 09:00:00 GMT-0800 (PST)
2007,Pontiac,G6,GT,Convertible,automatic,1g2zh361974147250,tn,27,52177,red,beige,sullivan auto group llc,8525,7800,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2007,Pontiac,G6,Base,Sedan,automatic,1g2zg58b274123442,nj,28,57785,gray,gray,wells fargo dealer services,5725,5800,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2007,Pontiac,Torrent,Base,SUV,automatic,2ckdl63f976082591,tx,19,129089,black,black,classic dodge chrysler jeep,3525,1700,Fri Feb 20 2015 11:00:00 GMT-0800 (PST)
2006,Pontiac,G6,Base,Sedan,automatic,1g2zg558064247264,nc,2,138800,black,gray,dt inventory,3150,800,Tue Feb 24 2015 00:30:00 GMT-0800 (PST)
2006,Pontiac,Vibe,Base,Wagon,automatic,5y2sl65826z438055,co,28,108938,black,black,dt credit corporation,4250,3800,Wed Feb 25 2015 03:45:00 GMT-0800 (PST)
2006,Pontiac,G6,Base,Sedan,automatic,1g2zg558864142276,co,21,137169,gold,tan,dt credit corporation,3200,2400,Wed Feb 25 2015 03:45:00 GMT-0800 (PST)
2006,Pontiac,G6,GT,Coupe,automatic,1g2zh158764248305,tx,19,130172,black,—,wells fargo dealer services,3925,1300,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2005,Pontiac,Grand Prix,GT,Sedan,automatic,2g2ws522951238476,co,24,133099,beige,beige,dt inventory,3250,1400,Wed Feb 25 2015 03:45:00 GMT-0800 (PST)
2005,Pontiac,Grand Prix,GT,Sedan,automatic,2g2ws542151324233,pa,35,180265,white,beige,enterprise car sales,1825,2400,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2004,Pontiac,Grand Prix,GT1,Sedan,automatic,2g2wp522641285500,co,19,147649,white,black,dt credit corporation,2450,1900,Wed Feb 25 2015 03:45:00 GMT-0800 (PST)
2002,Pontiac,Bonneville,SSEi,Sedan,automatic,1g2hz541424157135,tx,21,183780,gray,gray,classic dodge chrysler jeep,1525,750,Fri Feb 20 2015 11:00:00 GMT-0800 (PST)
2000,Pontiac,Grand Prix,SE,Sedan,automatic,1g2wk52jxyf316039,il,24,133988,green,gray,lease plan usa,1075,500,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2007,Pontiac,G6,GT,Convertible,automatic,1g2zh36n674128576,mo,33,95054,black,tan,napleton's mid rivers kia,5925,6100,Tue Feb 24 2015 03:00:00 GMT-0800 (PST)
2009,Pontiac,G5,Base,Coupe,automatic,1g2as18h397248024,ga,23,99287,gray,black,gm financial,3950,2700,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2009,Pontiac,G6,Base,Sedan,automatic,1g2zg57bx94171744,in,23,61477,blue,black,chrysler capital,7050,6400,Thu Feb 26 2015 02:10:00 GMT-0800 (PST)
2009,Pontiac,G8,Base,Sedan,automatic,6g2er57769l158230,mi,31,37384,red,black,automobiles paille inc,14400,13500,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2008,Pontiac,G6,GT,Sedan,automatic,1g2zh57n484134372,in,42,127325,burgundy,gray,santander consumer,3950,5500,Thu Feb 26 2015 02:10:00 GMT-0800 (PST)
2008,Pontiac,G6,Value Leader,Sedan,automatic,1g2zf57b884175583,tx,22,127055,gray,black,dt credit corporation,3850,3200,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
2007,Pontiac,G6,Value Leader,Sedan,automatic,1g2zf58b874172163,tx,29,157811,black,black,dt credit corporation,1900,3000,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
2007,Pontiac,G6,Base,Sedan,automatic,1g2zg58b874181460,tx,2,115530,blue,black,dt credit corporation,4050,2900,Wed Feb 25 2015 02:20:00 GMT-0800 (PST)
2007,Pontiac,G6,Value Leader,Sedan,automatic,1g2zf58b274205240,wa,33,113813,blue,black,wells fargo dealer services,3700,5300,Wed Feb 25 2015 04:45:00 GMT-0800 (PST)
2007,Pontiac,Torrent,Base,SUV,automatic,2ckdl63f376082389,nc,3,126310,silver,gray,hendrick toyota scion wilmington,3425,3500,Fri Feb 20 2015 01:30:00 GMT-0800 (PST)
2007,Pontiac,Grand Prix,GT,Sedan,automatic,2g2wr554571223887,wi,32,99573,red,beige,wheels exchange llc,4825,7400,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2006,Pontiac,Torrent,Base,SUV,automatic,2ckdl63f866156551,fl,28,207580,gray,black,santander consumer,2075,1700,Wed Feb 25 2015 01:05:00 GMT-0800 (PST)
2006,Pontiac,G6,Base,Sedan,automatic,1g2zf55b264270933,mo,28,147402,green,gray,santander consumer,2600,2100,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2006,Pontiac,G6,GT,Coupe,automatic,1g2zh158764145451,wi,32,75522,gray,black,bmw alphera/alphera financial services,5650,5750,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2006,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552461101704,in,1,191363,white,gray,santander consumer,1575,400,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2006,Pontiac,G6,Base,Sedan,automatic,1g2zg558764144195,nj,19,132200,black,black,boardwalk honda,3350,2300,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2005,Pontiac,Montana,MontanaVision,Minivan,automatic,1gmdv33e55d113031,ga,27,201082,white,tan,five star ford lincoln mercury,450,1000,Fri Feb 27 2015 03:00:00 GMT-0800 (PST)
2004,Pontiac,Grand Prix,GT1,Sedan,automatic,2g2wp522041370557,ga,33,111258,beige,beige,five star nissan,2950,3800,Fri Feb 27 2015 03:00:00 GMT-0800 (PST)
2004,Pontiac,Grand Am,SE1,Sedan,automatic,1g2nf52e34c187981,ga,21,190532,gray,black,five star chevrolet cadillac,1100,1100,Fri Feb 27 2015 03:00:00 GMT-0800 (PST)
2002,Pontiac,Grand Prix,SE,Sedan,automatic,1g2wk52j52f138614,ga,24,148422,silver,gray,five star dodge,1425,1700,Fri Feb 27 2015 03:00:00 GMT-0800 (PST)
2007,Pontiac,Solstice,GXP,Convertible,automatic,1g2mg35x87y137708,nc,36,47181,red,black,rippy cadillac llc,8600,8700,Mon Feb 23 2015 01:30:00 GMT-0800 (PST)
2005,Pontiac,Grand Am,SE Fleet,Sedan,automatic,1g2ne52e95m113432,ma,28,154118,gold,tan,prestige auto mart inc,1300,950,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2004,Pontiac,Grand Prix,GT1,Sedan,automatic,2g2wp522741201104,nc,27,168546,gold,tan,hendrick chrysler jeep,2100,800,Mon Feb 23 2015 01:30:00 GMT-0800 (PST)
2010,Pontiac,G6,Fleet,Sedan,automatic,1g2za5e0xa4119442,ga,35,56244,white,black,innovative auto llc,8000,6100,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2009,Pontiac,G6,GT,Sedan,automatic,1g2zh57n894160166,va,26,76873,red,black,c&f finance company,6450,7700,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2008,Pontiac,G6,Value Leader,Sedan,automatic,1g2zf57b384153250,il,19,116258,gray,gray,td auto finance,4150,600,Tue Mar 10 2015 04:00:00 GMT-0700 (PDT)
2008,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552181130077,mo,19,187554,gray,black,remarketing by ge/meritrust credit union,825,2800,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2008,Pontiac,Torrent,Base,SUV,automatic,2ckdl43f886063617,pa,43,71179,burgundy,beige,car sense incorporated,8025,9500,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2008,Pontiac,Solstice,Base,Convertible,manual,1g2mb35b98y122610,fl,33,55229,gray,black,financial services remarketing (lease),7625,8600,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2007,Pontiac,Vibe,Base,Wagon,automatic,5y2sl65857z419467,fl,2,182015,silver,gray,primeritus remarketing/crescent bank & trust,2575,1500,Wed Feb 25 2015 07:15:00 GMT-0800 (PST)
2007,Pontiac,G6,Base,Sedan,automatic,1g2zg58b374221301,az,19,96033,gold,beige,jpmorgan chase bank n.a.,4575,3300,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2007,Pontiac,G6,Value Leader,Sedan,automatic,1g2zf58b074213899,fl,25,149254,blue,black,orlando kia west,2750,2100,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
2005,Pontiac,G6,Base,Sedan,automatic,1g2zg528554152394,mi,38,82329,silver,black,automobiles paille inc,4475,4700,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2005,Pontiac,G6,Base,Sedan,automatic,1g2zg528854126310,mo,19,146287,gold,tan,tdaf remarketing,3000,3300,Tue Feb 24 2015 02:30:00 GMT-0800 (PST)
2005,Pontiac,Sunfire,Base,Coupe,automatic,3g2jb12f95s217539,fl,19,116148,gold,gray,coggin deland honda,1875,1200,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
2005,Pontiac,Vibe,Base,Wagon,automatic,5y2sl63865z484036,fl,29,138807,white,black,coggin deland hyundai,2975,3400,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
2005,Pontiac,Montana,MontanaVision,Minivan,automatic,1gmdv33ex5d131072,wi,19,119859,blue,tan,ed napleton honda,1925,1400,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2004,Pontiac,Grand Prix,GTP,Sedan,automatic,2g2wr524141362382,nv,2,145117,silver,black,automotive remarketing inc,2600,850,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2004,Pontiac,Vibe,Base,Wagon,automatic,5y2sm62854z458251,ny,29,87883,black,gray,j zap llc,3125,4400,Thu Mar 05 2015 01:45:00 GMT-0800 (PST)
2002,Pontiac,Grand Prix,GTP,Sedan,automatic,1g2wr52192f165293,ne,23,206617,burgundy,gray,remarketing of america,900,850,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2001,Pontiac,Grand Am,SE1,Sedan,automatic,1g2nf52e51c171079,va,19,106944,silver,gray,browns alexandria mazda,1750,1900,Thu Feb 26 2015 01:05:00 GMT-0800 (PST)
2001,Pontiac,Bonneville,SLE,Sedan,automatic,1g2hy54k714257143,fl,2,140791,gold,beige,coggin deland hyundai,1650,1600,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
2001,Pontiac,Grand Prix,GT,Sedan,automatic,1g2wp52k21f213746,oh,19,112226,black,gray,infiniti of columbus llc,1275,1150,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2009,Pontiac,Vibe,Base,Hatchback,automatic,5y2sp67009z431346,mn,28,85008,silver,black,capital one auto finance,6325,6800,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2009,Pontiac,G8,Base,Sedan,automatic,6g2er57789l194114,ga,37,66942,blue,black,contemporary auto sales,12150,12500,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2009,Pontiac,Vibe,Base,Hatchback,automatic,5y2sp67849z412207,tn,38,77102,white,black,sullivan auto group llc,6625,7400,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2008,Pontiac,G6,GT,Convertible,automatic,1g2zh361284267571,fl,24,69190,red,black,manheim orlando,8400,7200,Tue Mar 10 2015 02:15:00 GMT-0700 (PDT)
2004,Pontiac,Grand Am,SE,Sedan,automatic,1g2ne52f34m560961,fl,19,208116,white,black,autonation nissan pembroke pines,550,600,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
2007,Pontiac,Grand Prix,GXP,Sedan,automatic,2g2wc58cx71124244,ca,22,187601,blue,black,aaero sweet company,1225,2100,Wed Feb 25 2015 03:30:00 GMT-0800 (PST)
2006,Pontiac,G6,GT,Sedan,automatic,1g2zh558664192624,mn,33,97307,—,black,capital one auto finance,4900,4600,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2006,Pontiac,G6,Base,Sedan,automatic,1g2zg558064223840,oh,24,135471,blue,black,dt credit corporation,3225,4100,Thu Feb 26 2015 01:00:00 GMT-0800 (PST)
2006,Pontiac,G6,Base,Sedan,automatic,1g2zg558x64149567,nc,26,144040,red,tan,fleet lease remarketing,3100,2400,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2006,Pontiac,Torrent,Base,SUV,automatic,2ckdl73f066187251,mi,19,199565,white,black,credit acceptance corp/vrs/southfield,1375,1950,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2006,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552661104037,ut,19,170060,green,black,remarketing by ge/america first credit union,2125,2200,Wed Feb 25 2015 03:30:00 GMT-0800 (PST)
2006,Pontiac,G6,Base,Sedan,automatic,1g2zg558964242869,nc,38,121665,white,beige,fleet lease remarketing,3750,4700,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2006,Pontiac,G6,GT,Sedan,automatic,1g2zh558164146800,nc,24,73519,black,gray,rippy cadillac llc,5700,5400,Mon Feb 23 2015 01:30:00 GMT-0800 (PST)
2006,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552561147591,ca,23,142165,burgundy,tan,wells fargo dealer services,2625,2100,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2005,Pontiac,GTO,Base,Coupe,automatic,6g2vx12u85l372108,ca,19,97598,blue,blue,santander consumer,8350,7100,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2005,Pontiac,Sunfire,Base,Coupe,manual,3g2jb12f35s143552,pa,21,117696,red,gray,chevrolet 21 inc,1850,800,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2005,Pontiac,Grand Prix,GT,Sedan,automatic,2g2ws522251344641,mi,28,93650,green,black,gm financial,4625,3800,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2004,Pontiac,Grand Prix,GT1,Sedan,automatic,2g2wp522541223604,ma,23,146692,beige,tan,first hyundai,2450,2200,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2004,Pontiac,Montana,MontanaVision,Minivan,automatic,1gmdx13e04d155202,fl,19,100006,blue,gray,autonation ford lincoln orange park,2250,1000,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
2004,Pontiac,Sunfire,Base,Coupe,automatic,1g2jb12f947279813,fl,19,129507,red,gray,mercedes benz of north orlando,1525,700,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
2008,Pontiac,G6,Base,Sedan,automatic,1g2zg57b384231068,tx,29,69952,silver,blue,santander consumer,5700,5300,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2004,Pontiac,Grand Prix,GT1,Sedan,automatic,2g2wp522941262499,ga,27,137950,gold,tan,automobile acceptance corp,2550,2900,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2004,Pontiac,Grand Prix,GT1,Sedan,automatic,2g2wp522541114480,tn,24,196744,black,black,wholesale inc # 2,1625,1800,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2003,Pontiac,Vibe,Base,Wagon,automatic,5y2sl628x3z480862,in,32,122073,black,black,general acceptance corporation,3000,3500,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2002,Pontiac,Montana,Base,Minivan,automatic,1gmdu03e92d200279,oh,19,89869,burgundy,gray,pat o'brien chevrolet west,1250,1100,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2002,Pontiac,Sunfire,SE,Coupe,automatic,1g2jb124027160978,ca,19,215933,green,beige,hertz remarketing,525,300,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2002,Pontiac,Grand Prix,GT,Sedan,automatic,1g2wp52k42f273366,nv,23,81300,white,gray,remarketing by ge/manheim nevada,2000,3200,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2001,Pontiac,Grand Prix,GT,Sedan,automatic,1g2wp52k21f158165,ut,24,113894,silver,gray,remarketing by ge/america first credit union,1450,800,Wed Feb 25 2015 03:30:00 GMT-0800 (PST)
2001,Pontiac,Grand Prix,GT,Sedan,automatic,1g2wp52k91f213551,mi,21,136140,white,gray,credit acceptance corp/vrs/southfield,1125,1800,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
1999,Pontiac,Grand Prix,GT,Sedan,automatic,1g2wp52k5xf316796,ca,19,121008,white,beige,credit acceptance corp/vrs/southfield,1325,1300,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
1999,Pontiac,Sunfire,SE,Sedan,automatic,1g2jb5249x7504905,va,2,30932,white,gray,purple heart,1025,2300,Thu Feb 26 2015 03:50:00 GMT-0800 (PST)
1999,Pontiac,Firebird,Trans Am,Hatchback,automatic,2g2fv22g9x2206562,sc,19,200821,white,gray,rick hendrick jeep chrys dodge ram fiat,1950,1900,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
1997,Pontiac,Grand Prix,SE,Sedan,automatic,1g2wj52m2vf321230,ca,3,132841,black,black,charitable auto resource,975,300,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
2008,Pontiac,G6,GT,Convertible,automatic,1g2zh36n684253045,tn,43,76445,—,tan,sullivan auto group llc,8000,9400,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2008,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552781123473,ga,25,132192,red,black,five star dodge,3225,2900,Fri Feb 27 2015 03:00:00 GMT-0800 (PST)
2008,Pontiac,G6,Base,Sedan,automatic,1g2zg57b684240492,tx,25,131349,silver,black,united acceptance,3425,3100,Thu Feb 19 2015 11:00:00 GMT-0800 (PST)
2007,Pontiac,G6,GT,Coupe,automatic,1g2zh18n574235409,fl,19,107512,black,black,kelley buick gmc inc,3850,4800,Wed Feb 18 2015 01:35:00 GMT-0800 (PST)
2007,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552x71214607,mo,23,150205,black,tan,tdaf remarketing,3100,3600,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
2007,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552071175901,mo,27,176560,gray,black,tdaf remarketing,2225,3500,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
2006,Pontiac,G6,Base,Sedan,automatic,1g2zg558264218588,mi,34,129089,gray,black,lafontaine chrysler dodge jeep,3150,4400,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2006,Pontiac,Torrent,Base,SUV,automatic,2ckdl73f866030227,mo,26,148114,silver,black,tdaf remarketing,3150,3500,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
2006,Pontiac,G6,Base,Sedan,automatic,1g2zf55b064155862,tx,27,108655,gold,beige,pm standley motorcars,3875,4400,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
2005,Pontiac,Grand Prix,GT,Sedan,automatic,2g2ws522351253040,tx,19,118283,gold,tan,remarketing by ge/five star autoplex,3625,3800,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2010,Pontiac,G6,Fleet,Sedan,automatic,1g2za5ek4a4144600,fl,39,69129,red,gray,gm financial,8100,8100,Wed Feb 25 2015 01:10:00 GMT-0800 (PST)
2009,Pontiac,G6,Base,Sedan,automatic,1g2zg57b494216709,ca,26,94950,gray,black,credit acceptance corp/vrs/southfield,5375,5400,Thu Feb 19 2015 04:30:00 GMT-0800 (PST)
2009,Pontiac,G6,GXP,Sedan,automatic,1g2zl577394230897,az,24,90221,white,black,wells fargo dealer services,7400,9600,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2009,Pontiac,G6,Base,Sedan,automatic,1g2zg57n194146709,ga,25,117707,black,black,santander consumer,4875,5200,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2008,Pontiac,G8,Base,Sedan,automatic,6g2er57718l128664,az,3,45457,orange,black,onesource/southwest remarketing,12150,13500,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2008,Pontiac,Grand Prix,GXP,Sedan,automatic,2g2wc55c081108088,ne,31,86317,red,tan,classic chevrolet cadillac,7875,8300,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2008,Pontiac,G6,Base,Sedan,automatic,1g2zg57b084159729,mo,27,77624,blue,black,mccarthy hyundai,5450,6100,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2008,Pontiac,Solstice,GXP,Convertible,manual,1g2mg35x38y114063,tx,4,79829,black,black,tdaf remarketing,6350,7500,Wed Feb 18 2015 02:15:00 GMT-0800 (PST)
2008,Pontiac,G6,Value Leader,Sedan,automatic,1g2zf57b384276188,wi,29,103112,blue,gray,braeger chevrolet,4525,5000,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2007,Pontiac,G6,Base,Sedan,automatic,1g2zg58nx74101506,pa,27,170253,red,black,credit acceptance corp/vrs/southfield,2225,2400,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2007,Pontiac,G6,Value Leader,Sedan,automatic,1g2zf58b674256448,ga,19,122678,black,black,santander consumer,3450,3400,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
