Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2014,Buick,Enclave,Leather Group,SUV,automatic,5gakvbkd9ej120906,tn,31,45566,black,black,avis corporation,26500,27000,Tue Dec 23 2014 10:30:00 GMT-0800 (PST)
2013,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gc5e39df268789,fl,35,36058,black,beige,enterprise veh exchange/rental,16100,16800,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2013,Buick,Encore,Convenience,SUV,automatic,kl4cjbsbxdb164431,nc,44,36574,silver,black,williams buick gmc,16000,15400,Tue Jan 06 2015 01:15:00 GMT-0800 (PST)
1997,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52k9vh473202,md,1,116711,white,blue,shannon auto sales,925,700,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2004,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52k244175922,md,27,159084,silver,gray,shannon auto sales,1700,1700,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2006,Buick,Lucerne,CX,Sedan,automatic,1g4hp57206u238334,pa,3,245778,blue,beige,carhop,2075,800,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaer237x8j107757,ga,29,140853,brown,tan,rick hendrick buick gmc,8875,8200,Tue Jan 20 2015 05:00:00 GMT-0800 (PST)
2005,Buick,Rendezvous,CX,SUV,automatic,3g5da03e15s520141,tx,37,88196,gold,beige,meridian remarketing,3975,3500,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
2005,Buick,Rendezvous,CX,SUV,automatic,3g5db03e85s557961,pa,35,149416,gold,brown,dbs financial,2125,1000,Tue Dec 30 2014 09:00:00 GMT-0800 (PST)
2006,Buick,Rainier,CXL,SUV,automatic,5gadt13s062287317,pa,4,82989,beige,gray,wallace family motors inc,6225,4500,Wed Jan 14 2015 12:00:00 GMT-0800 (PST)
2006,Buick,Lucerne,CXS,Sedan,automatic,1g4he57y06u148093,az,2,76833,white,beige,gateway one lending & finance,6925,5300,Tue Dec 30 2014 11:00:00 GMT-0800 (PST)
2006,Buick,Lucerne,CXS,Sedan,automatic,1g4he57y26u248051,nc,39,86523,white,beige,bob mayberry hyundai inc,6425,6800,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2006,Buick,LaCrosse,CX,Sedan,automatic,2g4wc582661301045,ny,34,69946,burgundy,tan,rays wholesale auto sales llc,5575,5100,Thu Jan 22 2015 01:45:00 GMT-0800 (PST)
2007,Buick,Rendezvous,CXL,SUV,automatic,3g5da03l77s579230,tn,32,191528,gray,gray,wells fargo dealer services,2475,1600,Tue Dec 23 2014 10:30:00 GMT-0800 (PST)
2008,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57228u143642,fl,39,76131,white,gray,fountain auto mall,8000,8300,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
2006,Buick,Terraza,CX,Minivan,automatic,5gadv23l36d110726,oh,19,157409,silver,gray,cnac corporate office/columbus,1050,1500,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
2008,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd582181187052,tn,19,105516,burgundy,tan,gm financial,6225,4000,Tue Dec 30 2014 10:30:00 GMT-0800 (PST)
2008,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd582581333033,oh,29,86399,silver,black,tc's used cars llc,7050,8100,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaev23728j267689,mn,4,147379,black,black,select lane,9000,8900,Tue Dec 23 2014 10:30:00 GMT-0800 (PST)
2008,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57298u144173,fl,23,43748,blue,tan,remarketing by ge/flagship credit acceptance,9950,7500,Tue Dec 30 2014 11:15:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaev237x8j272218,pa,36,55171,white,beige,adcock brothers inc,14750,16200,Tue Dec 23 2014 09:00:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaev23718j164649,mn,35,64651,burgundy,gray,northeast auto marketing inc,14150,16500,Tue Dec 23 2014 10:45:00 GMT-0800 (PST)
2009,Buick,Lucerne,CX,Sedan,automatic,1g4hp57139u120516,ma,37,164384,blue,gray,chrysler dodge jeep ram 24,4750,3200,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
2012,Buick,Enclave,Leather Group,SUV,automatic,5gakrcedxcj111408,ga,38,52385,white,tan,young motors llc,22000,23500,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
2012,Buick,Enclave,Leather Group,SUV,automatic,5gakvced9cj161454,mi,35,86752,silver,gray,remarketing by ge/penske truck lsg fleet sales,17150,17000,Thu Jan 08 2015 09:30:00 GMT-0800 (PST)
2012,Buick,Verano,Base,Sedan,automatic,1g4pp5sk7c4227054,in,46,66897,gray,beige,gm financial,10250,11500,Thu Dec 18 2014 10:10:00 GMT-0800 (PST)
2012,Buick,LaCrosse,Premium I Group,Sedan,automatic,1g4gd5er2cf165276,pa,33,18356,brown,tan,joe basil chevrolet inc,16850,16300,Fri Dec 19 2014 09:15:00 GMT-0800 (PST)
2012,Buick,Verano,Leather Group,Sedan,automatic,1g4ps5sk5c4169590,la,2,9652,red,beige,jpmorgan chase bank n.a.,12950,11900,Wed Jan 14 2015 03:00:00 GMT-0800 (PST)
2012,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gc5e35cf114031,fl,27,30486,white,gold,fiserv/usb dealer services northstar exchange,15800,15000,Thu Dec 18 2014 09:15:00 GMT-0800 (PST)
2012,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gc5e30cf207894,mi,49,59299,white,tan,kevins marysville auto sales inc,13300,15400,Thu Dec 18 2014 09:30:00 GMT-0800 (PST)
2012,Buick,Enclave,Leather Group,SUV,automatic,5gakrced0cj383420,mn,5,20565,white,tan,select lane,25800,26000,Thu Dec 18 2014 10:30:00 GMT-0800 (PST)
2012,Buick,Regal,Base,Sedan,automatic,2g4gr5ek4c9115881,mo,19,51561,silver,black,meridian remarketing,11800,10500,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
2012,Buick,Verano,Base,Sedan,automatic,1g4pp5sk5c4223312,il,2,28776,white,gray,ally,13100,11400,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
2012,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gc5erxcf195693,fl,38,47313,white,tan,fiserv/usb dealer services northstar exchange,13500,14100,Thu Dec 18 2014 09:15:00 GMT-0800 (PST)
2014,Buick,Regal,Base,Sedan,automatic,2g4gk5ex1e9230750,fl,37,5510,red,beige,fiserv/citizens auto finance,18750,17200,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2014,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gb5g30ef166539,nc,5,5288,white,beige,primeritus remarketing/coastal fcu,24200,22200,Mon Dec 22 2014 09:00:00 GMT-0800 (PST)
2014,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gb5g36ef105941,wi,27,12558,white,black,remarketing by ge/nextgear capital,22000,17200,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2014,Buick,Verano,Convenience Group,Sedan,automatic,1g4pr5sk0e4176574,ne,38,16945,white,tan,enterprise vehicle exchange/davenport,15000,15600,Thu Dec 18 2014 10:30:00 GMT-0800 (PST)
2014,Buick,Encore,Convenience,SUV,automatic,kl4cjfsb5eb520308,va,41,16914,gray,gray,enterprise veh exchange/rental,19700,20000,Thu Dec 18 2014 09:20:00 GMT-0800 (PST)
2014,Buick,Enclave,Leather Group,SUV,automatic,5gakvbkd9ej117343,mn,28,37790,gold,black,avis corporation,29000,28900,Wed Jan 07 2015 10:30:00 GMT-0800 (PST)
2014,Buick,Encore,Convenience,SUV,automatic,kl4cjbsb7eb529424,va,28,28692,red,black,enterprise veh exchange/rental,17050,17100,Thu Dec 18 2014 09:20:00 GMT-0800 (PST)
2009,Buick,Enclave,CXL,SUV,automatic,5gaev23d79j125572,ga,2,47283,black,black,ari,17550,8500,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2006,Buick,Lucerne,CX,Sedan,automatic,1g4hp57276u144953,md,19,64208,silver,tan,wells fargo dealer services,5425,6400,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2007,Buick,LaCrosse,CX,Sedan,automatic,2g4wc582971168217,md,26,68020,blue,gray,shannon auto sales,6325,4800,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2007,Buick,Lucerne,CX,Sedan,automatic,1g4hp57257u164507,tx,33,134893,silver,gray,santander consumer,3175,3000,Tue Dec 23 2014 10:10:00 GMT-0800 (PST)
2007,Buick,Lucerne,CXS,Sedan,automatic,1g4he57y27u186233,nc,33,86005,silver,black,williams buick gmc,6700,6800,Tue Jan 13 2015 09:15:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaev23798j300249,pa,43,59567,white,black,adcock brothers inc,14700,16750,Fri Dec 19 2014 09:30:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaer23758j192670,sc,39,112045,silver,gray,andrew thomas motorcars,11000,10900,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaer23768j273323,ga,35,122736,white,tan,nalley infiniti marietta,10450,12500,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaev23718j202462,oh,5,67229,gold,beige,pauley motor car co preowned vehicles llc,13950,16700,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2005,Buick,Rendezvous,CX,SUV,automatic,3g5da03e65s504307,az,29,154339,white,beige,wells fargo dealer services,2150,2000,Thu Dec 18 2014 11:00:00 GMT-0800 (PST)
2009,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd582691241348,tx,28,154652,gray,gray,santander consumer,4500,2800,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
2009,Buick,Enclave,CXL,SUV,automatic,5gaev23d39j132468,tn,29,130425,black,black,wells fargo dealer services,9550,8500,Tue Dec 23 2014 10:30:00 GMT-0800 (PST)
2010,Buick,LaCrosse,CXL,Sedan,automatic,1g4gc5eg4af126395,tx,19,97103,white,brown,wells fargo dealer services,9525,5300,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
2012,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gc5e38cf207495,pa,19,27048,charcoal,black,buick gmc of mahwah,16200,13500,Fri Jan 02 2015 09:30:00 GMT-0800 (PST)
2012,Buick,Verano,Base,Sedan,automatic,1g4pp5sk9c4188385,il,2,15654,brown,beige,ally,14050,9400,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
2012,Buick,LaCrosse,Premium II Group,Sedan,automatic,1g4gf5e32cf151948,fl,44,22948,white,beige,fiserv/usb dealer services northstar exchange,18650,18600,Thu Dec 18 2014 09:15:00 GMT-0800 (PST)
2012,Buick,Regal,Premium 1,Sedan,automatic,2g4gs5ek7c9138236,fl,3,49704,silver,beige,the hertz corporation/gm,12550,11900,Mon Dec 22 2014 09:30:00 GMT-0800 (PST)
2011,Buick,Enclave,CXL1,SUV,automatic,5gakrbed0bj351446,ny,46,68165,gray,beige,union leasing exchange llc,17750,16100,Wed Jan 21 2015 02:10:00 GMT-0800 (PST)
2011,Buick,Enclave,CXL2,SUV,automatic,5gakvced2bj413558,mi,41,43041,black,beige,fiserv/usb dealer services northstar exchange,23500,24400,Thu Dec 18 2014 09:30:00 GMT-0800 (PST)
2011,Buick,Enclave,CXL2,SUV,automatic,5gakvced1bj290237,mn,47,30900,white,tan,fiserv/usb dealer services northstar exchange,25000,27700,Thu Dec 18 2014 10:45:00 GMT-0800 (PST)
2011,Buick,Enclave,CXL2,SUV,automatic,5gakvced4bj158783,tn,39,64215,blue,gray,wholesale inc # 2,20400,20500,Tue Dec 23 2014 10:30:00 GMT-0800 (PST)
2011,Buick,Regal,CXL Turbo,Sedan,automatic,w04gv5ev1b1105218,fl,38,14306,blue,tan,fiserv/usb dealer services northstar exchange,13200,12600,Thu Jan 08 2015 01:15:00 GMT-0800 (PST)
2011,Buick,Regal,CXL,Sedan,automatic,w04gn5ec9b1097254,fl,36,71604,silver,beige,kalsee credit union,9825,9000,Wed Dec 17 2014 17:15:00 GMT-0800 (PST)
2011,Buick,Regal,CXL,Sedan,automatic,2g4gn5ecxb9206723,il,2,37758,white,beige,ally,11750,11900,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
2011,Buick,Enclave,CXL1,SUV,automatic,5gakrbed1bj232868,nc,36,74412,off-white,beige,primeritus remarketing/compass bank,16450,16000,Mon Dec 22 2014 09:00:00 GMT-0800 (PST)
2011,Buick,LaCrosse,CXS,Sedan,automatic,1g4ge5ed9bf346147,ga,48,27128,blue,tan,germain bmw of naples,18950,18600,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
2011,Buick,Enclave,CXL2,SUV,automatic,5gakvced1bj280470,co,29,38995,gray,gray,gm financial,23800,23300,Tue Dec 23 2014 11:45:00 GMT-0800 (PST)
2011,Buick,Regal,CXL Turbo,Sedan,automatic,w04gw5ev2b1106505,il,2,38835,brown,beige,ally,12300,12500,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
2011,Buick,Regal,CXL,Sedan,automatic,w04gp5ecxb1008740,il,19,66566,black,black,ford motor credit company llc,10550,9100,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
2011,Buick,Enclave,CXL1,SUV,automatic,5gakrbed2bj388191,fl,42,46579,black,black,fiserv/usb dealer services northstar exchange,19650,19200,Thu Dec 18 2014 09:15:00 GMT-0800 (PST)
2011,Buick,LaCrosse,CXS,Sedan,automatic,1g4ge5gdxbf292659,tx,42,55495,white,tan,gm financial,15500,16300,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2011,Buick,Regal,CXL,Sedan,automatic,2g4gn5ec5b9177020,mi,48,44581,silver,black,kevins marysville auto sales inc,11350,12000,Thu Dec 18 2014 09:30:00 GMT-0800 (PST)
2011,Buick,Regal,CXL,Sedan,automatic,w04gn5ec5b1126832,pa,41,31207,silver,black,martin auto gallery,12150,12300,Wed Dec 17 2014 09:30:00 GMT-0800 (PST)
2011,Buick,Regal,CXL,Sedan,automatic,w04gn5ec2b1087438,ga,4,45570,blue,black,wells fargo dealer services,11300,12100,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
2011,Buick,Lucerne,CXL,Sedan,automatic,1g4hc5em0bu102554,nc,38,116275,black,gray,triangle auto sales inc,8150,7900,Fri Jan 02 2015 09:30:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL2,SUV,automatic,5galrced1aj134514,nc,39,96117,burgundy,gray,primeritus remarketing/coastal fcu,14000,12600,Mon Jan 12 2015 09:00:00 GMT-0800 (PST)
2009,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd582391145497,pa,28,57160,blue,gray,robert ss auto sales inc,9750,8100,Fri Dec 19 2014 09:30:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL2,SUV,automatic,5galvced2aj242684,mn,35,92254,white,tan,northeast auto marketing inc,16050,17100,Thu Jan 29 2015 02:45:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL1,SUV,automatic,5galrbed8aj105098,fl,37,84954,silver,gray,d&a fine cars,14400,13300,Tue Jan 06 2015 01:20:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL1,SUV,automatic,5galrbed8aj116022,mo,28,72015,red,tan,hendrick buick gmc cadillac,15750,16400,Wed Jan 07 2015 10:30:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL1,SUV,automatic,5galvbed1aj235641,ga,35,81828,silver,gray,financial services remarketing (lease),14950,14300,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
2010,Buick,LaCrosse,CX,Sedan,automatic,1g4gb5eg3af127315,fl,2,78543,black,gray,d&a fine cars,8500,9300,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2010,Buick,LaCrosse,CXL,Sedan,automatic,1g4gc5gg5af316011,fl,36,52752,black,black,santander consumer,12900,15400,Thu Dec 18 2014 09:50:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL1,SUV,automatic,5galrbed3aj168593,tx,28,76692,white,tan,steve landers toyota,15400,16000,Wed Jan 07 2015 10:20:00 GMT-0800 (PST)
2011,Buick,Enclave,CX,SUV,automatic,5gakraed3bj131213,fl,34,37154,brown,beige,fiserv/usb dealer services northstar exchange,17400,15900,Thu Dec 18 2014 09:15:00 GMT-0800 (PST)
2010,Buick,LaCrosse,CXL,Sedan,automatic,1g4gc5eg4af147120,ny,28,105847,black,gray,j zap llc,9200,9600,Thu Dec 18 2014 09:45:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL1,SUV,automatic,5galvbed2aj106968,nv,38,79805,brown,tan,prestige chrysler jeep dodge,15200,17600,Fri Dec 19 2014 11:45:00 GMT-0800 (PST)
2010,Buick,LaCrosse,CXL,Sedan,automatic,1g4gc5gg8af175533,in,35,68940,black,tan,gm financial,11750,12100,Thu Dec 18 2014 10:10:00 GMT-0800 (PST)
2010,Buick,LaCrosse,CXL,Sedan,automatic,1g4gc5egxaf131391,mn,26,92851,beige,tan,northeast auto marketing inc,10100,10000,Thu Jan 22 2015 02:45:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL1,SUV,automatic,5galvbed3aj229758,md,26,73779,red,beige,lexus of annapolis,15950,14500,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2011,Buick,LaCrosse,CXS,Sedan,automatic,1g4ge5ed9bf149124,mn,4,38198,gray,tan,northeast auto marketing inc,17800,17000,Tue Dec 30 2014 10:45:00 GMT-0800 (PST)
2011,Buick,Regal,CXL Turbo,Sedan,automatic,2g4gw5ev1b9212487,pa,39,23927,black,black,fiserv/usb dealer services northstar exchange,12950,14000,Fri Dec 19 2014 09:00:00 GMT-0800 (PST)
2007,Buick,Rendezvous,CX,SUV,automatic,3g5da03l67s508973,ca,21,131409,silver,gray,veros credit,3425,2300,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
2000,Buick,Regal,LS,Sedan,automatic,2g4wb52k1y1201790,ca,1,1,white,gray,credit acceptance corp/vrs/southfield,2550,250,Tue Dec 23 2014 13:30:00 GMT-0800 (PST)
2000,Buick,LeSabre,Custom,Sedan,automatic,1g4hp54k9yu310641,ca,19,215513,blue,blue,inland chevrolet,325,600,Tue Jan 06 2015 13:00:00 GMT-0800 (PST)
2000,Buick,LeSabre,Limited,Sedan,automatic,1g4hr54k2yu308658,ca,19,95974,silver,gray,worthington ford,2325,2200,Wed Dec 17 2014 12:00:00 GMT-0800 (PST)
2001,Buick,Park Avenue,Base,Sedan,automatic,1g4cw54k314173635,ca,2,112488,black,gray,charitable auto resource,1925,700,Tue Dec 16 2014 12:00:00 GMT-0800 (PST)
2003,Buick,Century,Base,Sedan,automatic,2g4ws52j231207923,ca,19,128235,beige,tan,coast acceptance corp,2000,700,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
2003,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52k834133544,ca,35,185688,blue,gray,wondries toyota,800,700,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
2006,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd582961162218,ca,19,124964,black,gray,james family auto sales,3500,3400,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
2007,Buick,Rendezvous,CXL,SUV,automatic,3g5da03l47s500077,ca,19,85303,white,beige,santander consumer,6325,6000,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
1999,Buick,Park Avenue,Ultra,Sedan,automatic,1g4cu5215x4627764,ca,1,142243,silver,—,purple heart services inc,1025,250,Tue Dec 23 2014 13:40:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaev23718j111353,ca,35,80076,white,gray,hoehn honda,13150,13200,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
2010,Buick,LaCrosse,CXL,Sedan,automatic,1g4gc5eg5af145375,ca,23,102949,gray,beige,consumer portfolio services,9400,8400,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
2011,Buick,LaCrosse,CX,Sedan,automatic,1g4ga5ed0bf156295,ca,26,47414,beige,tan,santander consumer,11050,10000,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
2011,Buick,LaCrosse,CXS,Sedan,automatic,1g4ge5ed8bf296535,ca,37,38455,black,black,fiserv/usb dealer services northstar exchange,18100,18250,Tue Dec 16 2014 12:30:00 GMT-0800 (PST)
2011,Buick,LaCrosse,CXL,Sedan,automatic,1g4gc5ed9bf324512,ca,37,67592,silver,silver,wheels exchange llc,12350,13300,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
2012,Buick,Enclave,Leather Group,SUV,automatic,5gakrced8cj138011,ca,43,36331,white,beige,fiserv/usb dealer services northstar exchange,24000,25000,Tue Dec 16 2014 12:30:00 GMT-0800 (PST)
2012,Buick,Enclave,Leather Group,SUV,automatic,5gakrced0cj149925,ca,41,34807,beige,beige,fiserv/usb dealer services northstar exchange,24100,22000,Tue Dec 16 2014 12:30:00 GMT-0800 (PST)
2012,Buick,Enclave,Leather Group,SUV,automatic,5gakrced3cj124033,ca,37,21147,silver,black,fiserv/usb dealer services northstar exchange,25800,24500,Tue Dec 16 2014 12:30:00 GMT-0800 (PST)
2015,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gb5g35ff130055,wi,1,13304,gray,black,enterprise vehicle exchange / tra / rental / tulsa,22800,17200,Wed Jan 14 2015 01:00:00 GMT-0800 (PST)
2011,Buick,Enclave,CXL2,SUV,automatic,5gakvcedxbj164183,mn,32,94865,red,black,northeast auto marketing inc,16200,16600,Tue Dec 30 2014 10:45:00 GMT-0800 (PST)
2011,Buick,LaCrosse,CXL,Sedan,automatic,1g4gc5ed9bf107655,il,19,66965,white,black,77th street depot federal credit union,12750,10800,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
2011,Buick,LaCrosse,CXS,Sedan,automatic,1g4ge5ed6bf343190,fl,42,30869,white,beige,fiserv/usb dealer services northstar exchange,18600,17800,Thu Dec 18 2014 09:15:00 GMT-0800 (PST)
2011,Buick,LaCrosse,CXL,Sedan,automatic,1g4gc5ed9bf118736,fl,24,57447,white,beige,remarketing by ge/flagship credit acceptance,13400,11200,Fri Dec 19 2014 09:45:00 GMT-0800 (PST)
2011,Buick,Lucerne,CXL,Sedan,automatic,1g4hc5em0bu104045,nj,25,91241,black,gray,bmw of mount laurel,10100,8500,Wed Dec 17 2014 09:30:00 GMT-0800 (PST)
2011,Buick,Regal,CXL Turbo,Sedan,automatic,w04gy5gv7b1074822,fl,39,52856,white,tan,fiserv/usb dealer services northstar exchange,12750,13400,Thu Dec 18 2014 09:15:00 GMT-0800 (PST)
2011,Buick,Enclave,CXL1,SUV,automatic,5gakvbedxbj297360,wi,28,109330,gray,gray,union leasing exchange llc,14050,12800,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2011,Buick,Enclave,CXL1,SUV,automatic,5gakvbed5bj388925,mi,43,70604,black,tan,fiserv/usb dealer services northstar exchange,18150,19400,Thu Dec 18 2014 09:30:00 GMT-0800 (PST)
2009,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd582891212787,pa,45,48753,silver,black,piazza acura vw of ardmore,10200,9300,Fri Dec 19 2014 09:00:00 GMT-0800 (PST)
1995,Buick,Roadmaster,Base,Sedan,automatic,1g4bn52p9sr402353,ca,4,27096,gray,gray,wholesale enterprise inc,2100,5600,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
2005,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd532351297782,ca,34,80959,blue,beige,arrowhead auto group inc,5400,6500,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
2005,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd532951215439,ca,19,89869,black,black,santander consumer,5100,3500,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
2013,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gc5e39df175853,ca,3,63822,white,black,the hertz corporation/gm,13750,13500,Tue Dec 16 2014 12:30:00 GMT-0800 (PST)
2013,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gc5e35df154630,ca,25,64920,white,black,the hertz corporation,13600,13500,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
1995,Buick,Regal,Custom,Sedan,automatic,2g4wb52l7s1421497,ca,2,111199,white,tan,purple heart services inc,650,325,Wed Dec 17 2014 13:30:00 GMT-0800 (PST)
2000,Buick,Regal,LS,Sedan,automatic,2g4wb55k1y1169273,ca,2,1,red,gray,purple heart services inc,2550,200,Tue Dec 23 2014 16:30:00 GMT-0800 (PST)
2006,Buick,Lucerne,CXL,Sedan,automatic,1g4hr57y46u130149,az,35,49155,white,gray,bank of america,7475,8100,Thu Dec 18 2014 11:00:00 GMT-0800 (PST)
2006,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57236u200363,nj,35,101230,gray,beige,a & n auto sales inc,5250,4500,Wed Dec 31 2014 09:30:00 GMT-0800 (PST)
2006,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57266u202723,fl,19,121998,beige,tan,platinum auto finance llc,4750,3000,Thu Jan 22 2015 09:00:00 GMT-0800 (PST)
2006,Buick,Lucerne,CXS,Sedan,automatic,1g4he57y56u195006,mi,19,138046,blue,beige,ars-cpo,4150,4600,Thu Dec 18 2014 09:00:00 GMT-0800 (PST)
2006,Buick,Rainier,CXL,SUV,automatic,5gadt13s862330267,nc,25,144750,gray,gray,north state acceptance,3450,2900,Mon Feb 09 2015 01:30:00 GMT-0800 (PST)
2006,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd582261139668,nv,27,137628,white,gray,remarketing by ge/citizens equity first cu,2825,2800,Fri Dec 19 2014 12:00:00 GMT-0800 (PST)
2006,Buick,Lucerne,CXL,Sedan,automatic,1g4hr57y36u156371,mi,19,185239,red,beige,remarketing by ge/comm financial members fcu,525,1500,Thu Dec 18 2014 09:30:00 GMT-0800 (PST)
2006,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57296u217751,nc,25,74009,blue,gray,manheim statesville,6375,4900,Tue Dec 23 2014 09:15:00 GMT-0800 (PST)
2006,Buick,Lucerne,CX,Sedan,automatic,1g4hp57256u185095,nc,37,116396,black,gray,santander consumer,3950,4700,Mon Dec 22 2014 09:30:00 GMT-0800 (PST)
2006,Buick,Lucerne,CXS,Sedan,automatic,1g4he57y16u126524,va,2,119046,red,beige,r k chevrolet inc,4875,2650,Thu Feb 05 2015 01:35:00 GMT-0800 (PST)
2006,Buick,Lucerne,CXS,Sedan,automatic,1g4he57y96u175597,nj,23,100644,gold,beige,wells fargo dealer services,5925,4800,Wed Dec 31 2014 09:30:00 GMT-0800 (PST)
2007,Buick,Lucerne,CXS,Sedan,automatic,1g4he57y37u204254,nj,25,44181,black,tan,lester glenn buick,8825,7000,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
